rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ステルナティーア	牝2	54.0		福永祐一	1:36.0		8-8	32.7	1.4	1	446	0		岩戸孝樹		サンデーレーシング	700.0
2	4	6		レッドアヴァンティ	牡2	54.0		Ｍ．デム	1:36.5	3.0	4-4	33.5	12.4	4	442	0		尾関知人		東京ホースレーシング	280.0
3	6	10		ヴァンルーラー	牝2	54.0		西村淳也	1:36.9	2.1/2	11-10	33.5	67.5	10	438	0		吉岡辰弥		サイプレスホールディングス	180.0
4	2	3		アルトシュタット	牡2	54.0		川田将雅	1:37.0	1/2	2-2	34.3	5.3	2	476	0		安田翔伍		キャロットファーム	110.0
5	5	8		スキューマパーラ	牝2	53.0		富田暁	1:37.0	アタマ	11-12	33.6	108.8	12	420	0		長谷川浩		高昭牧場	70.0
6	5	9		ワガンセ	牡2	54.0		石橋脩	1:37.1	1/2	11-12	33.6	53.2	7	448	0		西村真幸		辻牧場	
7	4	7		ベガエクスプレス	牝2	54.0		松山弘平	1:37.3	3/4	8-10	34.1	94.6	11	422	0		鈴木孝志		ローレルレーシング	
8	3	5		ペララス	牡2	54.0		鮫島克駿	1:37.3	クビ	14-14	33.6	60.4	9	462	0		牧田和弥		安原浩司	
9	1	1		エイカイマッケンロ	牡2	54.0		岩田望来	1:37.3	クビ	1-1	34.6	9.6	3	490	0		藤原英昭		二木英徳	
10	6	11		シタゴコロ	牡2	51.0		小林脩斗	1:37.4	1/2	4-4	34.3	53.9	8	432	0		奥平雅士		内田玄祥	
11	7	13		エテルナメンテ	牝2	54.0		田辺裕信	1:37.5	1/2	15-15	33.1	44.7	6	450	0		小島茂之		ゴドルフィン	
12	3	4		インブリウム	牡2	54.0		三浦皇成	1:37.7	1.1/4	8-8	34.4	31.2	5	452	0		鹿戸雄一		社台レースホース	
13	8	14		モンテッソーリ	牝2	51.0		永野猛蔵	1:38.7	6.0	2-2	35.9	122.0	14	408	0		田島俊明		小原準一郎	
14	8	15		クロガネ	牡2	54.0		川須栄彦	1:39.2	3.0	4-4	36.1	119.4	13	480	0		寺島良		石川達絵	
15	2	2		グレースブロード	牝2	54.0		木幡巧也	1:40.6	9.0	4-4	37.5	241.9	15	448	0		牧光二		伊東純一	
