waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106311	ラヴォラーレ	牡3	56.0	01179	菅原明	01089	武市	514	0
2	2	2018109080	レプンカムイ	牡3	56.0	01157	鮫島駿	01154	橋口	482	4
2	3	2018104424	タマモブトウカイ	牡3	56.0	01188	永野	01023	伊藤圭	454	0
3	4	2018100220	ホッコーハナミチ	牡3	56.0	01115	浜中	01173	長谷川	472	8
3	5	2018102362	オセアダイナスティ	牡3	56.0	01088	川田	01059	加藤征	502	2
4	6	2018103745	スマートパルフェ	牝3	54.0	01171	西村淳	01185	小林	432	0
4	7	2018102574	ロードシュトローム	牡3	56.0	01162	木幡巧	01110	清水久	488	-5
5	8	2018103005	テイエムマジック	牡3	56.0	01138	藤懸	01111	鈴木孝	504	-6
5	9	2018102060	ハンディーズピーク	牡3	56.0	01014	福永	01058	大久保	510	0
6	10	2018105452	ルコルセール	牡3	56.0	01077	石橋脩	01070	堀	510	2
6	11	2018100420	ノースザワールド	牡3	56.0	01126	松山	01058	大久保	472	4
7	12	2018101516	トモジャリア	牡3	56.0	01122	三浦	01076	小笠	464	2
7	13	2018104527	タイセイアゲイン	牡3	56.0	01154	松若	01149	松下	472	2
8	14	2018102907	スウィープザボード	牡3	56.0	01092	津村	01069	中尾	452	-4
8	15	2018103139	メイショウムラクモ	牡3	56.0	00641	柴田善	01165	和田勇	482	12
