waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105033	レヴェッツァ	牡3	54.0	01014	福永	01151	斉藤崇	478	0
1	2	2018102172	マイネルマーティン	牡3	54.0	01077	石橋脩	01115	菊沢	492	6
2	3	2018106273	ブレークアップ	牡3	54.0	01127	丸山	01133	黒岩	484	-2
2	4	2017105634	メラーキ	牡4	57.0	01171	西村淳	01061	友道	480	-10
3	5	2017100451	シルバーエース	牡4	57.0	01157	鮫島駿	01154	橋口	462	-10
3	6	2018102163	ギンノサジ	牝3	52.0	01162	木幡巧	01093	松永康	470	2
4	7	2018104548	ジューンロールオン	牡3	53.0	01168	富田	01161	武英	466	2
4	8	2018105808	ティエドゥール	牝3	50.0	01164	藤田菜	01142	森田	488	12
5	9	2018106797	シバノトロフェオ			01117	丸田	00420	宗像		
5	10	2018104911	フルネーズ	牡3	51.0	01186	角田	01076	小笠	494	-4
6	11	2016106379	フジマサディープ	牡5	54.0	01188	永野	01052	菊川	504	14
6	12	2018104638	ミステリーウェイ	セ3	53.0	01178	斎藤	00438	安田隆	474	4
7	13	2017104623	ハナビマンカイ	セ4	57.0	01174	岩田望	01055	藤原英	450	-4
7	14	2018100126	クリノクラール	牡3	54.0	01034	酒井	01161	武英	492	0
8	15	2015105026	シエラネバダ	セ6	57.0	01154	松若	01002	音無	496	2
8	16	2018104225	リフレーミング	牡3	54.0	01116	藤岡康	01046	鮫島	456	-6
