rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シップウジンライ	牡6	56.0		渡瀬和幸	1:33.5		2-2-1-1	41.5	1.3	1	467	0		長南和宏		下岸秀人	50.0
2	4	4		ペイバスク	牝4	54.0		山田雄大	1:33.5	ハナ	8-9-8-5	40.4	7.3	2	394	-5		黒田隆男		（株）さくらコーポ	20.0
3	8	9		エイシンニアルコス	牡4	53.0		青海大樹	1:33.9	2.1/2	5-4-2-2	41.8	23.0	6	465	2		渡瀬寛彰		谷謙介	12.5
4	8	10		ウワサノテンマ	牝4	54.0		鴨宮祥行	1:34.1	1.1/4	7-7-6-4	41.3	8.6	3	457	3		大山寿文		山本晋也	7.5
5	7	8		ネオアスペクト	牡4	56.0		田村直也	1:34.5	2.1/2	10-10-9-9	41.0	154.6	10	493	4		黒田隆男		（株）ファーストビ	5.0
6	6	6		トーセンネッロ	牡4	56.0		板野央	1:35.1	3.1/2	4-5-5-6	42.7	41.1	7	482	2		松平幸秀		橘勝年	
7	5	5		ツヨシーフェイス	牡4	56.0		吉村智洋	1:35.2	1/2	3-3-4-3	43.0	13.8	4	551	0		中塚猛		佐々木勉	
8	2	2		ゴールドポジション	牡4	56.0		松木大地	1:35.4	1.0	6-6-7-7	42.8	15.9	5	485	9		西川進也		（株）ＴＫＫ	
9	7	7		テンナイスポイント	牝4	54.0		石堂響	1:35.7	1.3/4	8-8-9-10	42.6	74.0	9	457	1		長南和宏		天白泰司	
10	1	1		プレゼント	牝4	54.0		廣瀬航	1:40.0	大	1-1-3-8	48.0	56.8	8	471	0		尾林幸二		下河辺博	
