rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		メイショウヨカゼ	牡4	56.0		浜中俊	1:44.8		6-8-6-2	36.7	8.3	4	522	0		荒川義之		松本好雄	1,537.8
2	2	3		タガノウィリアム	牡4	56.0		秋山真一	1:45.1	2.0	1-1-1-1	37.4	8.0	3	498	0		中尾秀正		八木良司	610.8
3	6	11		ヴェルテックス	牡4	56.0		西村淳也	1:45.4	1.3/4	8-6-5-6	37.4	2.5	1	518	-2		吉岡辰弥		シルクレーシング	385.4
4	7	13		ドルチェリア	セ8	57.0		小牧太	1:45.7	1.3/4	6-6-2-2	37.8	17.9	8	514	2		笹田和秀		太田珠々子	230.0
5	3	5		リトルクレバー	牡4	56.0		吉田隼人	1:45.9	1.1/2	9-9-6-6	37.8	4.7	2	466	6		佐々木晶		岡浩二	150.0
6	4	8		ボルサリーノ	牡4	56.0		亀田温心	1:46.0	クビ	3-3-8-8	37.8	44.2	11	468	2		杉山晴紀		草間庸文	
7	1	1		ロンドンデリーエア	牡4	56.0		富田暁	1:46.1	3/4	5-5-12-9	37.6	32.8	10	462	0		武英智		グリーンファーム	
7	7	14		テイエムクロムシャ	牡5	57.0		菱田裕二	1:46.1	同着	11-11-8-9	37.9	13.9	6	476	-4		鈴木孝志		竹園正繼	
9	5	9		スナークダヴィンチ	牡4	56.0		小崎綾也	1:46.3	1.1/2	3-3-2-2	38.5	13.1	5	484	10		野中賢二		杉本豊	
10	2	4		キャベンディッシュ	牡6	57.0		菊沢一樹	1:46.4	アタマ	15-15-15-15	36.9	147.4	15	514	0		小桧山悟		本杉芳郎	
11	6	12		フィルストバーン	セ5	57.0		菅原明良	1:46.4	ハナ	2-2-2-2	38.6	86.9	13	468	12		斎藤誠		Ｇ１レーシング	
12	8	15		タガノエルフ	牝6	55.0		横山和生	1:46.5	クビ	13-13-13-13	37.8	27.5	9	468	4		安田隆行		八木良司	
13	4	7		フクノワイルド	牡5	57.0		鮫島克駿	1:46.8	2.0	9-10-10-11	38.4	181.4	16	502	4		上村洋行		佐藤範夫	
14	5	10		ファイナルマズル	牡5	57.0		丹内祐次	1:46.9	3/4	12-12-10-11	38.5	89.5	14	480	-2		岩戸孝樹		ノルマンディーサラブレッドレーシング	
15	3	6		サトノゲイル	牡6	57.0		藤岡佑介	1:47.0	1/2	16-16-16-15	37.4	47.8	12	466	-4		高橋康之		サトミホースカンパニー	
16	8	16		アイタイ	牡5	57.0		森裕太朗	1:47.3	1.1/2	13-14-14-14	38.3	17.1	7	526	2		角居勝彦		平井裕	
