rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キンショウ	牡4	56.0		宇都英樹	1:30.4		2-1-1	39.5	1.7	1	493	2		角田輝也		岡井元憲	27.0
2	6	6		エイシンクリッパー	牝5	54.0		丸山真一	1:31.1	3.0	3-3-2	39.6	2.8	2	453	3		坂口義幸		（株）ボンズ	7.6
3	4	4		ダンスドリーマー	牝4	54.0		横井将人	1:31.4	1.1/2	6-6-5	39.3	8.8	3	452	-6		安部幸夫		稲葉光昭	4.3
4	8	9		ネオシャンドマルス	牡4	56.0		村上弘樹	1:31.8	2.0	5-4-4	40.0	11.2	4	484	-3		安部幸夫		乙訓史樹	2.7
5	1	1		ルッセカッテル	牝6	54.0		加藤聡一	1:32.1	1.1/2	7-7-7	39.8	32.2	6	453	2		井手上慎		原口厚三	1.6
6	8	10		コンバットダイヤ	牝6	54.0		丹羽克輝	1:32.4	1.1/2	8-8-8	39.7	112.2	8	412	1		竹之下昭		（株）アプエンテ	
7	2	2		ミキノシャミセン	牝4	54.0		尾崎章生	1:32.6	1.0	4-5-6	40.8	35.3	7	455	-2		井上哲		谷口久和	
8	3	3		サンドベージュ	牝5	54.0		藤原良一	1:33.4	4.0	1-2-3	42.5	27.7	5	460	1		伊藤勝己		小橋亮太	
9	7	8		マツノテンカムテキ	牡7	56.0		渡辺竜也	1:33.7	1.1/2	9-9-9	40.5	162.2	9	486	2		伊藤勝己		（有）ホースケア	
10	5	5		ノーザンエンブレム	牝6	54.0		加藤利征	1:38.0	大	10-10-10	41.0	197.1	10	520	-1		伊藤勝己		（有）ホースケア	
