rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スガノインディ	牡4	56.0		柿原翔	1:30.5		1-1-1	39.6	1.6	1	477	4		竹下太		亀井都	29.0
2	8	10		キタノパンドラ	牝4	54.0		渡辺竜也	1:31.2	3.0	7-7-8	39.2	19.7	5	458	0		藤ヶ崎一		北澤信	8.1
3	2	2		プリティロコガール	牝4	54.0		山田祥雄	1:31.4	1.0	4-4-3	40.2	17.2	4	438	-4		田中敏和		（株）ファーストビ	4.6
4	7	8		ナポレオンズワード	セ6	56.0		大畑雅章	1:31.5	1/2	5-6-4	39.7	2.6	2	483	-1		今津博之		根田喜久雄	2.9
5	5	5		コリーナ	牝6	54.0		宇都英樹	1:31.5	アタマ	2-2-2	40.4	72.4	9	462	5		藤ヶ崎一		山室善美	1.7
6	7	7		レップウ	牡4	56.0		丸山真一	1:32.1	3.0	6-5-7	40.6	157.4	10	465	-5		坂口義幸		谷謙介	
7	4	4		オプティカルビート	牡4	54.0		木之前葵	1:32.6	2.1/2	8-8-9	40.4	48.5	7	460	-6		錦見勇夫		錦見日出雄	
8	6	6		キングシャーロック	牡6	56.0		村上弘樹	1:32.7	クビ	10-10-10	39.6	39.2	6	472	-3		瀬戸口悟		吉岡泰治	
9	8	9		チケットトゥライド	牡5	56.0		戸部尚実	1:33.1	2.0	3-3-4	41.9	13.6	3	492	2		原口次夫		松岡研司	
10	3	3		アスターリュート	セ5	56.0		今井貴大	1:33.2	1/2	9-9-6	40.9	64.4	8	513	4		原口次夫		加藤久枝	
