rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		テオレーマ	牝4	55.0		田辺裕信	1:36.9		12-12	36.5	5.2	3	472	-8		石坂正		水上行雄	1,536.4
2	8	15		シホノレジーナ	牝3	54.0		浜中俊	1:37.6	4.0	4-3	38.1	7.0	4	498	4		寺島良		村瀬寛紀	610.4
3	4	7		ホウオウヒミコ	牝4	55.0		大野拓弥	1:37.7	3/4	7-6	37.8	11.8	6	454	-6		池上昌和		小笹芳央	385.2
4	8	16		シゲルルビー	牝4	55.0		黛弘人	1:38.0	1.1/2	13-13	37.4	316.9	16	494	-6		伊藤圭三		森中蕃	230.0
5	7	14		ルコントブルー	牝3	54.0		戸崎圭太	1:38.1	1/2	8-6	38.2	4.0	2	554	18		勢司和浩		シルクレーシング	150.0
6	5	10		ショウナンナデシコ	牝3	54.0		石橋脩	1:38.1	クビ	5-5	38.5	3.4	1	458	-12		須貝尚介		国本哲秀	
7	3	5		ロジカルガール	牝4	55.0		秋山稔樹	1:38.3	1.1/4	9-9	38.1	167.9	12	480	6		大和田成		平川浩之	
7	6	12		プリモダヴィンチ	牝4	55.0		江田照男	1:38.3	同着	11-11	38.0	18.3	7	480	6		藤原辰雄		グランド牧場	
9	4	8		アールクインダム	牝3	54.0		三浦皇成	1:38.5	1.1/4	9-9	38.3	35.4	8	476	10		伊藤大士		前原敏行	
10	2	3		ベルクワイア	牝4	55.0		横山武史	1:38.5	アタマ	3-3	39.0	40.5	9	522	6		国枝栄		キャロットファーム	
11	5	9		サムシングフレア	牝7	55.0		丹内祐次	1:39.2	4.0	15-13	38.5	203.7	13	492	-2		松山将樹		阿部善武	
12	3	6		ナスノフォルテ	牝3	54.0		Ｍ．デム	1:39.2	クビ	13-13	38.5	41.0	10	472	-6		武井亮		那須野牧場	
13	7	13		グラスミルキー	牝4	55.0		菅原明良	1:40.1	5.0	6-6	40.1	208.0	14	516	18		尾形和幸		半沢	
14	1	2		ジョディー	牝4	55.0		武藤雅	1:40.7	3.1/2	1-1	41.6	8.3	5	490	4		戸田博文		小濱忠一	
15	2	4		エリーキャナル	牝4	55.0		斎藤新	1:42.2	9.0	2-2	43.0	251.0	15	512	3		斎藤誠		ロードホースクラブ	
中	6	11		ホウオウクリスティ	牝4	55.0		津村明秀					47.9	11	484	4		池上昌和		小笹芳央	
