rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		カナリキケン	牝2	54.0		吉田豊	1:47.1		2-2-2	36.2	12.4	5	470	-6		竹内正洋		由井健太郎	510.0
2	4	8		コンソレーション	牡2	55.0		石橋脩	1:47.3	1.1/2	5-5-3	36.1	5.5	2	490	-2		手塚貴久		伊東純一	200.0
3	5	10		ムラサメマル	牡2	54.0		菅原明良	1:47.5	1.1/4	12-10-10	35.7	65.9	10	450	2		尾形和幸		高橋文男	130.0
4	4	7		テンサウザンドケイ	牡2	54.0		木幡育也	1:47.5	ハナ	14-14-13	35.3	98.0	12	482	-2		杉浦宏昭		桑野克己	77.0
5	1	2		ヒットザシーン	牝2	54.0		丹内祐次	1:47.8	1.3/4	3-3-3	36.7	24.9	6	462	-2		畠山吉宏		サラブレッドクラブ・ラフィアン	51.0
6	3	5		バーガンディ	牡2	55.0		江田照男	1:47.8	アタマ	14-14-14	35.5	35.2	7	456	2		和田正一		山内晃	
7	7	14		アレッタレジーナ	牝2	54.0		田辺裕信	1:47.9	クビ	13-12-11	35.9	63.5	9	430	0		林徹		ヒダカ・ブリーダーズ・ユニオン	
8	6	11		アルバトリア	牝2	51.0		原優介	1:48.2	1.1/2	8-7-6	36.7	86.8	11	436	2		小桧山悟		加藤徹	
9	3	6		インヴァリアンス	牡2	55.0		横山典弘	1:48.6	2.1/2	10-7-6	37.2	7.6	4	480	-2		尾関知人		Ｇ１レーシング	
10	5	9		スターロード	牡2	55.0		横山和生	1:48.7	3/4	1-1-1	38.0	7.0	3	476	0		小野次郎		村田哲朗	
11	2	4		マナフォルトゥーナ	牝2	51.0		秋山稔樹	1:48.8	クビ	5-10-11	36.7	261.2	14	408	-6		菊川正達		ディアレストクラブ	
12	7	13		ヴィクトールアイ	牝2	52.0		藤田菜七	1:49.0	1.1/2	5-6-6	37.6	60.3	8	480	10		奥平雅士		コスモヴューファーム	
13	8	15		セブンシーズ	牝2	54.0		三浦皇成	1:49.4	2.1/2	3-3-3	38.3	2.0	1	426	0		鹿戸雄一		シルクレーシング	
14	1	1		テイエムユキマイ	牝2	54.0		嘉藤貴行	1:50.1	4.0	16-16-15	37.5	272.4	15	428	-2		石栗龍彦		竹園正繼	
15	2	3		デュランタ	セ2	55.0		嶋田純次	1:50.1	クビ	10-12-15	37.5	290.0	16	480	-2		手塚貴久		ミルファーム	
16	8	16		ハクサンクウ	牝2	54.0		武藤雅	1:51.2	7.0	8-7-9	39.6	203.0	13	428	-12		武藤善則		河崎五市	
