rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		オーチャードロード	牡4	56.0		矢野貴之	1:13.4		5-5	37.2	16.2	8	486	4		藤田輝信		保坂和孝	120.0
2	5	8		ミラキュラスパワー	牝5	54.0		東原悠善	1:13.4	ハナ	3-3	37.4	71.8	12	460	3		久保田信		豊島愛子	48.0
3	4	6		ラテリシウス	牝5	54.0		今野忠成	1:13.5	1/2	7-7	37.0	3.9	1	520	-5		蛯名雄太		（株）マフィン	30.0
4	7	12		アールウォーケン	牡5	56.0		町田直希	1:13.5	ハナ	4-4	37.4	5.5	2	506	4		松浦裕之		前原敏行	18.0
5	6	11		マイネルラッジョ	牡6	56.0		本田正重	1:13.6	1/2	2-2	38.0	6.6	4	539	6		宗形竹見		竹尾昌大	12.0
6	4	7		バレン	牡5	56.0		達城龍次	1:13.6	アタマ	9-9	37.0	29.7	10	450	4		小野寺晋		（有）ジェムインタ	
7	2	3		コスモコンクエスト	牡4	56.0		本橋孝太	1:13.7	1/2	5-6	37.4	6.5	3	505	-7		立花伸		小松欣也	
8	3	4		ボナセーラ	牡5	56.0		真島大輔	1:13.9	1.0	1-1	38.4	18.8	9	462	3		福永敏		森田一俊	
9	8	14		トーセンイマジン	牡5	56.0		横川怜央	1:14.0	3/4	14-14	36.6	108.9	14	482	-5		嶋田幸晴		遠藤喜和	
10	3	5		サトノマッスル	牡4	56.0		千田洋	1:14.7	3.1/2	11-10	37.9	12.8	7	465	3		渡辺和雄		里見治	
11	6	10		インセンディオ	牡4	56.0		安藤洋一	1:15.0	1.1/2	13-12	38.0	47.6	11	438	-16		坂井英光		嶋田賢	
11	7	13		カガヤキスバル	牡4	56.0		張田昂	1:15.0	同着	9-12	38.4	110.3	15	456	4		上杉昌宏		加藤武久	
13	1	1		ナチュラルフィーバ	牡4	56.0		藤本現暉	1:15.1	1/2	8-8	38.5	11.4	6	472	-2		須田和伸		（有）ナチュラル	
14	2	2		ローズブランシェ	牝4	53.0		仲原大生	1:15.6	2.1/2	12-10	38.8	101.7	13	435	-7		市村誠		八嶋長久	
中	8	15		デュアリティ	牝5	51.0		菅原涼太					7.2	5	510	6		堀千亜樹		中西宏彰	
