waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100953	イッチョウ			a007f	寺地誠一	05470	黒田隆男	462	11
2	2	2015105530	キール			05597	鴨宮祥行	05528	平松徳彦	507	7
3	3	2016100051	ブラックアウト			05530	杉浦健太	a02d7	南弘樹	495	2
4	4	2018103316	ジューンビアンカ			05338	渡瀬和幸	05316	西川精治	445	0
5	5	2017101016	リバーランド			a024c	中田貴士	05266	田中道夫	420	-1
6	6	2017102452	ステラモナーク			a0489	佐々木世	05691	新子雅司	492	-8
6	7	2015104254	エイカイキング			a01d8	松本幸祐	a02df	玉垣光章	488	4
7	8	2015102036	リヤンドール			05576	石堂響	a028b	長南和宏	440	18
7	9	2016105319	ファムファタル			a048a	長尾翼玖	a02d7	南弘樹	530	9
8	10	2014106027	ウィッシュノート			05567	大柿一真	05590	長倉功	453	-1
8	11	2017104433	エストラード			05328	下原理	05623	栗林徹治	469	1
