waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105403	ベルリナーレ			05597	鴨宮祥行	05590	長倉功	512	0
2	2	2016105933						05715	北野真弘	54	
3	3	2017109114	オーロラフェアリー			a01b1	廣瀬航	05707	諏訪貴正	424	7
4	4	2018101192	サンライズアクター			05576	石堂響	a0220	柏原誠路	465	4
5	5	2016100264	ピースアンドラヴ			05522	井上幹太	a02cf	保利良平	451	-4
6	6	2017100366	カウイダンス			05581	松木大地	a02df	玉垣光章	468	3
7	7	2014100844	ヨドノベスト			05580	長谷部駿	05623	栗林徹治	465	-5
7	8	2018104814	クレールフォルム			a0489	佐々木世	a0221	保利幸作	471	0
8	9	2017104082	エスポワールミノル			05530	杉浦健太	a02bf	新井隆太	549	2
8	10	2010101475	サンライズトーク			a01e6	小谷周平	05637	大石省三	494	5
