waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106207	スターインステルス			05530	杉浦健太	a024a	小村正也	460	1
2	2	2014102189	リウォード			a01b1	廣瀬航	a0242	尾林幸二	473	2
3	3	2018102192	デクラーク			05390	吉村智洋	05702	盛本信春	460	8
4	4	2018102412	ジュンハイビスカス			a048a	長尾翼玖	a02ca	橋本忠明	439	-8
5	5	2018102005	クムリポ			a029e	笹田知宏	05691	新子雅司	486	20
6	6	2018103371	ハギノクレド			a01e6	小谷周平	05637	大石省三	458	0
7	7	2018110148	コスモアピール			05544	田野豊三	05435	碇清次郎	502	-4
7	8	2018101358	グリージャ			05364	大山真吾	a0366	田中一巧	465	5
8	9	2016103449	ニシノモエ			05580	長谷部駿	05466	山口浩幸	425	-3
8	10	2018105567	フレディアーノ			a01d8	松本幸祐	05644	三宅直之	537	3
