waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102081	メイショウシュート			05567	大柿一真	a03c3	永島太郎	459	7
2	2	2018102782	ワンダーアウトロー			05581	松木大地	a0366	田中一巧	418	9
3	3	2018100766	チャンティック			a01b1	廣瀬航	a0242	尾林幸二	440	-5
4	4	2016102958	クラサンムーン			a0489	佐々木世	a029f	高馬元紘	433	-6
5	5	2016100174	アイファーリーダー			a01d8	松本幸祐	a01f5	尾原強	504	3
6	6	2013110031	マディディ			05576	石堂響	05623	栗林徹治	489	4
7	7	2017101793	ピットゥーラ			05390	吉村智洋	05370	住吉朝男	443	6
7	8	2015100254	エンジェルアイドル			a01e6	小谷周平	05427	稻田彰宏	458	0
8	9	2018100785	グラッドビート			05338	渡瀬和幸	a0378	木村健	517	-8
8	10	2017104581	ゼンダンイワミ			05589	木本直	05482	茂崎正善	538	3
