rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マジカルステージ	牝4	55.0		吉田隼人	2:02.4		4-4-4-4	36.3	7.0	4	442	2		須貝尚介		大和屋暁	1,541.5
2	7	13		マイネルエニグマ	牡4	57.0		泉谷楓真	2:02.5	1/2	3-3-2-1	36.6	17.3	7	460	-8		五十嵐忠		サラブレッドクラブ・ラフィアン	609.0
3	2	2		スズカノロッソ	セ7	57.0		丹内祐次	2:02.6	クビ	9-8-7-7	36.3	9.0	6	480	-4		小島茂之		永井啓弍	384.5
4	6	10		ジャスティンスカイ	牡3	54.0		横山武史	2:02.8	1.1/4	7-6-7-7	36.4	3.6	1	520	-8		友道康夫		三木正浩	230.0
5	3	4		メイショウラナキラ	牡3	54.0		池添謙一	2:02.8	アタマ	7-6-4-4	36.7	4.3	2	458	20		南井克巳		松本好雄	151.0
6	7	12		スワヤンブナート	セ3	54.0		武豊	2:02.9	1/2	4-5-6-4	36.7	6.5	3	518	18		須貝尚介		吉田勝己	
7	5	9		ローゼライト	牝4	55.0		斎藤新	2:02.9	ハナ	1-1-1-2	37.1	49.8	10	430	-6		清水久詞		中村忠彦	
8	2	3		グレースオブナイル	牝5	55.0		藤岡佑介	2:02.9	ハナ	10-10-11-10	36.2	153.7	15	446	-2		小笠倫弘		グリーンファーム	
9	6	11		エルディアブロ	牡4	57.0		鮫島克駿	2:02.9	クビ	12-12-13-12	36.0	7.8	5	448	4		佐々木晶		社台レースホース	
10	8	15		フラワリングナイト	牝5	55.0		菱田裕二	2:03.1	3/4	15-15-15-12	35.9	54.3	11	438	2		金成貴史		レッドマジック	
11	5	8		ヒューマンコメディ	牝5	55.0		横山和生	2:03.2	3/4	6-8-7-9	36.8	19.9	8	492	0		水野貴広		野村茂雄	
12	3	5		メタルスパーク	セ5	57.0		柴山雄一	2:03.2	クビ	12-11-10-10	36.6	85.6	13	496	6		菊川正達		ディアレストクラブ	
13	4	7		ジャミールフエルテ	セ6	57.0		古川吉洋	2:03.3	1/2	10-12-12-12	36.5	64.5	12	454	0		大久保龍		吉田勝己	
14	4	6		トーセンヴァンノ	牡3	54.0		原田和真	2:03.5	1.1/4	14-14-13-15	36.5	107.4	14	474	-4		小桧山悟		島川隆哉	
15	8	14		ポールトゥウィン	牡5	57.0		浜中俊	2:04.7	7.0	2-2-2-3	38.8	49.0	9	520	0		田中克典		カナヤマホールディングス	
