rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		マナウス	牝3	54.0		横山武史	1:47.5		4-5-4-2	39.3	6.3	4	456	0		田中克典		服部健太郎	520.0
2	8	13		ディスコ	牝3	54.0		武豊	1:48.1	3.1/2	2-3-3-2	40.1	7.5	5	472	-2		音無秀孝		吉澤ホールディングス	210.0
3	1	1		セイウンマリンガー	牝3	53.0		秋山稔樹	1:48.3	1.1/4	12-12-9-5	39.3	26.4	8	414	4		本間忍		西山茂行	130.0
4	4	6		パーチル	牝3	54.0		黛弘人	1:48.3	アタマ	7-7-6-8	39.8	119.7	13	430	-4		岩戸孝樹		飯田正剛	78.0
5	3	4		ルクスディオン	牝3	51.0		横山琉人	1:48.5	1.1/4	1-1-1-1	40.7	5.2	3	438	-6		吉村圭司		ルクス	52.0
6	4	5		ララパラプリュイ	牝3	54.0		藤岡佑介	1:48.6	3/4	6-6-6-5	40.1	35.5	10	454	6		田中博康		フジイ興産	
7	5	7		シャムトラダイコウ	牝3	51.0		小林凌大	1:48.8	3/4	8-8-6-5	40.2	33.9	9	470	-14		中野栄治		西村静子	
8	5	8		プレミアムベリー	牝3	54.0		水口優也	1:49.2	2.1/2	2-2-2-2	41.3	4.1	2	442	0		羽月友彦		京都ホースレーシング	
9	7	11		ブレディバンチ	牝3	51.0		大久保友	1:49.4	1.1/4	11-10-9-9	40.4	12.6	6	446	0		戸田博文		諸江幸祐	
10	6	9		スマイルサキ	牝3	54.0		斎藤新	1:49.5	1/2	13-13-12-9	40.3	38.2	11	424	-6		松山将樹		松野真一	
11	2	2		ジョブックフィオリ	牝3	54.0		横山和生	1:50.4	5.0	9-10-13-13	41.0	26.0	7	430	4		小桧山悟		萩本企画	
12	8	14		カルヴァドス	牝3	54.0		丹内祐次	1:51.0	3.1/2	9-9-9-12	42.0	60.2	12	462	-8		加藤和宏		ノルマンディーサラブレッドレーシング	
13	7	12		ニシノカケハシ	牝3	54.0		勝浦正樹	1:51.1	クビ	14-13-13-14	41.7	145.2	14	452	-6		松山将樹		西山茂行	
14	3	3		ラブミーディザイア	牝3	54.0		菱田裕二	1:52.4	8.0	4-3-4-9	44.1	3.8	1	472	-4		和田勇介		小林祥晃	
