rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サトノラファール	牡3	56.0		三浦皇成	1:24.6		15-13	36.9	27.0	9	538	-4		中竹和也		サトミホースカンパニー	730.0
2	8	15		タケルラスティ	牡3	56.0		坂井瑠星	1:25.4	5.0	8-2	38.6	7.5	3	492	-6		矢作芳人		森保彦	290.0
3	3	5		アフィラトゥーラ	牡3	56.0		岩田康誠	1:25.6	1.0	2-2	39.1	50.1	12	498	8		森田直行		加藤誠	180.0
4	6	11		カヴァス	牡3	55.0		西村淳也	1:25.6	クビ	6-2	38.8	77.1	13	472	-6		平田修		サンデーレーシング	110.0
5	6	12		ニホンピロスクーロ	牡3	56.0		小牧太	1:25.8	1.0	8-12	38.5	17.3	7	468	4		服部利之		小林百太郎	73.0
6	2	4		リリーミニスター	セ3	56.0		池添謙一	1:25.9	クビ	4-6	39.1	36.9	10	478	-2		池添兼雄		土井孝夫	
7	8	16		マジックスピーチ	牡3	56.0		和田竜二	1:26.0	1/2	8-7	38.9	4.7	2	462	0		飯田祐史		前田幸治	
8	5	9		サウンドプリズム	牡3	56.0		藤岡佑介	1:26.0	クビ	16-15	38.0	25.2	8	430	2		武英智		増田雄一	
9	3	6		ティートラップ	牡3	56.0		浜中俊	1:26.1	1/2	4-2	39.4	10.0	5	456	4		五十嵐忠		深見富朗	
10	5	10		テンテキセンセキ	牡3	56.0		幸英明	1:26.1	ハナ	11-9	38.8	2.8	1	456	-4		松永昌博		岡田牧雄	
11	7	13		タガノキトピロ	牡3	56.0		酒井学	1:26.2	1/2	13-11	38.7	166.0	16	456	-2		加用正		八木良司	
12	7	14		ファストボウラー	牡3	56.0		松山弘平	1:26.2	ハナ	1-1	40.1	10.2	6	458	0		渡辺薫彦		カナヤマホールディングス	
13	4	8		マティアス	牡3	53.0		泉谷楓真	1:26.3	1/2	11-13	38.9	8.5	4	474	-2		本田優		本間茂	
14	2	3		スズカパンサー	牡3	55.0		斎藤新	1:26.4	クビ	14-15	38.7	149.7	15	462	-4		西村真幸		永井啓弍	
15	4	7		アナザーエンド	牡3	56.0		鮫島良太	1:26.5	3/4	6-9	39.5	43.2	11	442	-4		飯田雄三		三宅勝俊	
16	1	2		ブルベアノット	牡3	56.0		国分優作	1:28.6	大	2-7	42.0	87.5	14	490	2		湯窪幸雄		ブルアンドベア	
