rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ローズブランシェ	牝5	54.0		陶文峰	1:24.1		2-2-2-2	38.7	1.3	1	445	-6		小林俊彦		八嶋長久	30.0
2	2	2		グッドラックラブ	牝4	54.0		山本聡哉	1:24.2	クビ	5-4-4-3	38.5	16.8	4	442	-5		伊藤和忍		三岡陽	10.5
3	5	5		マーレット	牡4	56.0		高橋悠里	1:24.5	2.0	1-1-1-1	39.2	22.6	5	439	-2		伊藤和忍		土井久美子	6.0
4	6	6		パーフェクトレース	牝6	54.0		阿部英俊	1:24.7	1.1/4	6-6-6-6	38.9	152.9	10	423	-2		佐々木由		谷謙介	3.0
5	7	8		フクネン	牝4	54.0		鈴木祐	1:24.9	1.0	4-5-4-5	39.2	8.7	3	448	-7		櫻田浩樹		門井秀一	1.5
6	8	10		マルケイグローリイ	牝4	54.0		村上忍	1:24.9	ハナ	3-3-3-3	39.4	31.8	7	421	-3		石川栄		熊谷清則	
7	3	3		トーホウウノ	牝8	54.0		大坪慎	1:25.1	1.1/4	8-8-9-7	38.2	54.3	8	478	0		平澤芳三		（株）ボンズ	
8	7	7		レッツゴーゲレイロ	セ7	56.0		南郷家全	1:25.3	1.0	7-7-7-9	39.4	5.4	2	468	-13		櫻田浩樹		西村新一郎	
9	4	4		スターオブジーン	牡6	56.0		岩本怜	1:25.5	1.1/2	9-9-8-8	38.6	63.3	9	387	4		三野宮通		（株）アプエンテ	
10	1	1		ツクバゴールド	牡5	56.0		菅原辰徳	1:27.0	9.0	10-10-10-10	39.4	24.3	6	487	-11		櫻田浩樹		関田光男	
