rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ハルノインパクト	牡3	56.0		西川敏弘	1:31.2		5-5-5-1	39.6	1.4	1	481	-2		宮路洋一		深瀬歩	600.0
2	2	2		ブラックマンバ	牡3	56.0		岡村卓弥	1:31.6	2.0	7-6-6-4	39.7	7.9	3	429	2		別府真司		吉橋英隆	210.0
3	1	1		ナムライダテン	牡3	56.0		多田羅誠	1:32.0	2.0	1-1-1-2	40.9	16.4	5	487	-4		雑賀正光		小菅誠	120.0
4	5	5		モユノイイオンナ	牝3	54.0		佐原秀泰	1:32.2	1.0	4-3-4-3	40.7	63.2	7	454	4		打越勇児		松本桂昌	90.0
5	8	11		ダイヤマリー	牡3	56.0		畑中信司	1:32.3	1/2	10-10-9-7	39.8	207.9	10	488	-3		中西達也		西森三智代	60.0
6	7	9		プリメラクラセ	牡3	56.0		木村直輝	1:32.4	クビ	9-9-7-5	40.2	120.0	9	466	1		胡本友晴		（株）ファーストビ	
7	7	10		フェスティヴアン	牝3	54.0		宮川実	1:32.5	1/2	6-8-10-6	40.0	73.7	8	469	-1		打越勇児		臼井義太郎	
8	5	6		トーセンジェイク	牡3	56.0		赤岡修次	1:32.8	1.1/2	8-7-7-9	40.5	5.1	2	471	-8		松木啓助		織田好和	
9	3	3		アスルノーヴァ	牡3	56.0		倉兼育康	1:32.8	ハナ	12-12-11-10	39.6	35.4	6	479	-3		宮路洋一		上岡和男	
10	6	7		バリフリクリ	牝3	54.0		別府真衣	1:33.3	2.1/2	11-11-12-11	40.0	305.0	12	453	-5		細川忠義		西森鶴	
11	6	8		ラヴレイアード	牝3	54.0		塚本雄大	1:34.0	3.0	2-2-2-8	42.6	8.7	4	440	4		目迫大輔		畑山秀忠	
12	8	12		トサフウジン	牝3	54.0		郷間勇太	1:36.9	大	3-4-2-12	45.5	268.3	11	433	-7		細川忠義		田村章	
