rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アジアフェニックス	牡3	56.0		西川敏弘	1:33.3		1-1-1-1	41.7	3.0	2	525	-1		雑賀正光		中野幸一	50.0
2	7	10		ウィア	牡3	56.0		塚本雄大	1:33.6	1.1/2	8-8-8-5	41.2	25.2	5	440	8		国澤輝幸		神岡賢太郎	17.5
3	8	12		ファーブラ	牝3	51.0		岡遼太郎	1:33.6	クビ	3-3-2-2	41.9	47.6	7	463	3		中西達也		炭田豊	10.0
4	6	8		ナムラゴロー	牡3	56.0		畑中信司	1:33.7	クビ	4-5-3-4	41.9	2.3	1	485	8		宮川浩一		吉田勝利	7.5
5	7	9		メイショウサロベツ	牡3	56.0		木村直輝	1:34.0	1.1/2	9-9-9-9	41.3	75.6	9	484	-7		胡本友晴		（株）ファーストビ	5.0
6	4	4		エンパワード	牝3	54.0		妹尾浩一	1:34.6	3.0	2-2-4-8	42.9	15.9	4	415	1		打越勇児		飛彈共栄	
7	5	6		マイネルデルフト	セ3	56.0		赤岡修次	1:34.6	ハナ	7-7-7-6	42.4	3.4	3	454	-1		打越勇児		組）ウィル	
8	2	2		ジョウショーハニー	牝3	54.0		岡村卓弥	1:34.6	アタマ	5-4-5-3	42.7	128.6	11	452	-2		雑賀正光		中野幸一	
9	6	7		レモネード	牝3	54.0		林謙佑	1:35.0	2.0	6-6-6-7	43.0	26.6	6	484	-1		田中守		谷岡真喜	
10	5	5		モンキーポッド	牝3	53.0		妹尾将充	1:35.2	1.0	11-11-11-10	42.1	65.1	8	429	-2		宮川浩一		小林善一	
11	1	1		サンネイプルズ	牡3	56.0		佐原秀泰	1:35.7	2.1/2	12-12-12-12	42.0	381.1	12	496	1		目迫大輔		村田裕子	
12	3	3		クイーンズビュティ	牝3	54.0		郷間勇太	1:37.4	8.0	10-10-10-11	44.6	89.2	10	432	6		田中譲二		三田正眞	
