日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/28	曇	9	13	1	1	154.7	13	10	56.0	重	1:16.0	1.9	6-6	35.7-38.4	40.1	大井	202244032809	C1七　八	movie.html?race_id=202244032809	a01ef	高野誠毅	ダ	1200	469	3	0.0
2022/03/08	曇	9	16	3	5	261.4	15	14	56.0	良	1:15.4	2.1	14-13	35.0-38.3	38.7	大井	202244030809	C1八　九	movie.html?race_id=202244030809	a01ef	高野誠毅	ダ	1200	466	-5	0.0
2022/01/24	曇	9	15	2	2	24.8	8	11	56.0	良	1:15.7	2.2	4-5	34.7-38.8	40.2	大井	202244012409	C1六　七	movie.html?race_id=202244012409	05455	町田直希	ダ	1200	471	-2	0.0
2021/12/30	晴	6	14	4	5	26.7	8	1	56.0	良	1:29.2	-0.1	2-2-2	36.8-40.0	39.9	大井	202144123006	C2五　六七	movie.html?race_id=202144123006	05455	町田直希	ダ	1400	473	-7	100.0
2021/12/08	雨	7	15	3	4	11.1	5	3	56.0	不	1:15.3	0.7	2-2	35.9-38.7	39.1	大井	202144120807	C2七　八	movie.html?race_id=202144120807	05420	真島大輔	ダ	1200	480	1	25.0
2021/11/17	晴	5	15	4	6	5.7	2	11	56.0	良	1:16.3	1.4	5-6	35.4-39.5	40.2	大井	202144111705	C2七　八	movie.html?race_id=202144111705	05524	笹川翼	ダ	1200	479	1	0.0
2021/11/04	晴	5	14	6	9	3.1	1	10	56.0	稍	1:16.2	1.1	6-6	36.2-38.9	39.7	大井	202144110405	C2八　九	movie.html?race_id=202144110405	a01ef	高野誠毅	ダ	1200	478	2	0.0
2021/10/06	晴	2	13	8	12	9.8	3	1	56.0	稍	1:14.1	-1.0	1-1	36.0-38.1	38.1	大井	202144100602	3歳　130.	movie.html?race_id=202144100602	a01ef	高野誠毅	ダ	1200	476	3	140.0
2021/09/19	晴	2	14	5	8	13.4	4	5	56.0	重	1:29.0	0.8	11-9-9	35.5-40.7	39.7	大井	202144091902	3歳　220万	movie.html?race_id=202144091902	a01ef	高野誠毅	ダ	1400	473	3	16.0
2021/09/07	曇	2	14	4	5	11.2	4	6	56.0	重	1:30.4	0.7	10-11-11	37.6-39.3	38.7	大井	202144090702	1995地方初「馬複	movie.html?race_id=202144090702	a01ef	高野誠毅	ダ	1400	470	4	0.0
2021/07/17	晴	8	11	6	7	71.5	9	10	54.0	良	1:11.9	2.4	7-10	34.5-35.0	36.9	函館	202102010508	3歳以上1勝クラス	202102010508	01109	黛弘人	芝	1200	466	6	0.0
2021/07/03	晴	3	12	2	2	98.2	9	9	56.0	良	1:50.9	3.3	1-1-1-1	29.7-39.5	42.8	函館	202102010103	3歳未勝利	202102010103	01109	黛弘人	ダ	1700	460	0	0.0
2021/05/15	晴	7	8	7	7	126.6	6	7	56.0	良	2:02.7	2.3	2-3-3	37.7-34.0	35.9	東京	202105020707	3歳1勝クラス	202105020707	01135	杉原誠人	芝	2000	460	-4	0.0
2021/05/02	小雨	3	15	3	4	132.0	10	10	56.0	不	1:56.6	3.4	5-6-8-9	37.7-39.2	41.0	新潟	202104010803	3歳未勝利	202104010803	01147	城戸義政	ダ	1800	464	-4	0.0
2021/04/11	晴	3	14	2	2	27.2	8	10	56.0	良	1:57.8	3.1	1-1-7-9	36.9-39.0	41.3	中山	202106030603	3歳未勝利	202106030603	01135	杉原誠人	ダ	1800	468	-2	0.0
2021/03/21	雨	1	13	7	12	45.3	9	4	56.0	稍	1:57.6	1.5	6-6-3-2	36.7-40.5	41.8	中山	202106020801	3歳未勝利	202106020801	01135	杉原誠人	ダ	1800	470	-4	77.0
2021/03/07	曇	4	16	3	6	66.3	10	5	56.0	稍	1:59.1	2.0	1-1-2-2	38.4-39.0	40.9	中山	202106020404	3歳未勝利	202106020404	01135	杉原誠人	ダ	1800	474	-8	51.0
2020/11/01	晴	1	13	5	7	489.0	13	9	54.0	良	1:41.5	2.0	2-1	36.6-37.6	39.6	東京	202005040801	2歳未勝利	202005040801	01167	木幡育也	ダ	1600	482	-4	0.0
2020/10/17	曇	3	15	8	15	432.5	15	14	55.0	良	1:15.2	2.3	11-14	34.5-38.4	39.4	新潟	202004040303	2歳未勝利	202004040303	01135	杉原誠人	ダ	1200	486	-10	0.0
2020/10/03	晴	6	16	5	10	180.2	14	11	55.0	良	1:15.5	2.6	13-13	35.6-37.3	38.2	中山	202006040806	2歳新馬	202006040806	01135	杉原誠人	ダ	1200	496	0	0.0
