日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/17	曇	2	7	1	1	4.5	3	1	56.0	良	1:32.8	0.0	2-2-2	0.0-40.8	40.2	笠松	202247031702	サラ系C28組	movie.html?race_id=202247031702	00410	ダ	1400	496	22	27.0
2021/02/07	晴	2	16	3	5	93.3	10	9	56.0	良	2:17.2	4.7	12-12-13-11	31.1-37.1	39.6	東京	202105010402	3歳未勝利	202105010402	01092	ダ	2100	474	4	0.0
2020/12/06	晴	5	16	2	3	13.8	5	13	55.0	稍	2:07.3	2.4	8-9-9-10	38.5-35.5	37.0	中山	202006050205	2歳新馬	202006050205	00660	芝	2000	470	0	0.0
