waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	メオトクリヒメ			a0437	金田利貴	a01ee	金山明彦	972	-6
2	2	horse	コウシュハグラマー			a022c	西謙一	a0225	小林長吉	911	-1
3	3	horse	ウルトラモモ			a0111	阿部武臣	a0225	小林長吉	1023	-20
4	4	horse	キタノダンディ			a0066	松田道明	a0217	村上慎一	1040	5
5	5	2000103983	ヒカルナデシコ			a0254	菊池一樹	a023a	谷あゆみ	1028	-16
6	6	horse	アアモンドコハル			a028d	赤塚健仁	a01fa	小北栄一	935	-10
7	7	horse	キタノマリーローズ			a040b	林康文	a0217	村上慎一	992	-16
7	8	horse	コウシュハヤマト			a0268	渡来心路	a0225	小林長吉	973	10
8	9	horse	アッシュプリンセス			a022b	船山蔵人	a01da	大友栄人	962	-14
8	10	horse	アアモンドランサー			a0056	村上章	a01fa	小北栄一	956	3
