rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ベストパートナー	牝3	54.0		本橋孝太	1:29.7		1-1-1	40.1	3.2	2	480	30		森下淳平		櫻井盛夫	150.0
2	8	12		ブルースハイウェイ	牝3	54.0		矢野貴之	1:29.9	1.1/4	4-4-4	39.9	9.2	4	497	7		辻野豊		吉田和美	60.0
3	7	10		タカイチキング	牡3	56.0		早田功駿	1:30.0	1/2	11-10-8	39.1	29.1	8	510	-1		市村誠		高橋一郎	37.5
4	6	7		パッションアイコ	牝3	54.0		達城龍次	1:30.8	4.0	9-7-7	40.2	58.5	9	425	0		大宮和也		中田和宏	22.5
5	8	11		パレイドリア	牝3	51.0		大木天翔	1:31.2	2.0	7-6-6	40.8	87.2	10	416	3		佐野謙二		和田博美	15.0
6	4	4		ヒノクニノオンナ	牝3	54.0		御神本訓	1:31.3	1/2	2-2-2	41.7	3.0	1	545	-5		宗形竹見		福島徳佑	
7	1	1		ポシーブレ	牡3	56.0		西啓太	1:31.4	クビ	5-5-5	41.3	3.9	3	453	-1		堀江仁		高田勇三	
8	7	9		エスペランスノヴァ	牡3	56.0		有年淳	1:31.5	1/2	3-3-3	41.9	28.1	7	441	2		鷹見浩		中山博	
9	5	6		クリムトゥ	牡3	56.0		横川怜央	1:31.6	クビ	12-12-12	39.8	17.8	6	526	14		高野毅		清水敏	
10	5	5		メモリーパーソナル	牡3	56.0		中村尚平	1:32.0	2.0	10-11-11	40.6	12.5	5	474	3		庄子昭彦		（株）シンザンクラ	
11	3	3		ドリームノーティス	牝3	54.0		小林拓未	1:33.0	5.0	8-9-10	42.0	107.1	11	402	3		佐藤壽		酒井孝敏	
12	6	8		ネコシリーズ	牡3	56.0		瀬川将輝	1:33.1	1/2	6-8-9	42.2	110.4	12	452	5		久保杉隆		森田一俊	
