rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ダディーズトリップ	牡4	56.0		菱田裕二	2:03.0		11-11-8-2	36.5	2.9	1	452	12		杉山晴紀		田島大史	1,097.8
2	1	1		ウレキサイト	牡4	56.0		中谷雄太	2:03.7	4.0	2-2-1-1	37.9	2.9	2	510	8		松永幹夫		シルクレーシング	430.8
3	5	5		ワタシヲマッテル	牝5	55.0		藤岡康太	2:04.2	3.0	6-4-3-2	38.1	12.7	5	472	0		粕谷昌央		小田切有一	275.4
4	7	8		ポベーダテソーロ	牡4	56.0		西田雄一	2:04.5	1.3/4	9-9-10-7	37.9	20.0	6	482	0		加藤士津		了徳寺健二ホールディングス	160.0
5	6	6		マイネルエキサイト	牡4	56.0		柴田大知	2:04.5	クビ	7-7-5-8	38.3	6.0	4	484	-2		加藤士津		サラブレッドクラブ・ラフィアン	106.0
6	3	3		ブラックデビル	牡5	57.0		丹内祐次	2:04.6	3/4	3-4-5-4	38.4	38.5	8	470	-4		中野栄治		岡田壮史	
7	6	7		チューダーローズ	牝4	54.0		小牧太	2:04.8	1.0	9-9-10-10	38.2	57.7	10	472	-8		服部利之		阿部東亜子	
8	4	4		アイファーキャノン	牝4	54.0		三津谷隼	2:05.2	2.1/2	7-8-8-8	38.8	154.6	11	408	-4		服部利之		中島俊房	
9	8	11		アラスカ	牝4	54.0		横山武史	2:05.9	4.0	3-2-3-4	39.9	5.8	3	400	4		萩原清		池谷誠一	
10	2	2		ボランテレオ	牡4	56.0		藤懸貴志	2:06.7	5.0	1-1-2-4	40.8	51.5	9	502	-8		森田直行		近藤克麿	
11	7	9		ラストプライドワン	牡6	57.0		柴山雄一	2:07.5	5.0	3-4-7-10	41.2	29.2	7	472	-6		奥村武		嶋田賢	
