rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		タマノシュタルク	牡5	57.0		矢野貴之	1:13.6		5-5	37.9	3.0	1	589	8		藤田輝信		玉腰勇吉	370.0
2	6	12		キャプテンハウテン	牡5	56.0		藤本現暉	1:14.1	2.1/2	8-9	38.0	7.8	4	512	9		的場直之		平本敏夫	148.0
3	7	14		レガロデルソル	牝4	53.0		西啓太	1:14.2	1/2	15-14	37.2	17.8	8	516	18		橋本和馬		日進牧場	92.5
4	2	3		コンサートドーレ	牡5	57.0		達城龍次	1:14.3	1/2	4-3	38.9	4.6	2	516	-3		堀千亜樹		小林祐介	55.5
5	5	10		スリラーインマニラ	セ6	57.0		坂井英光	1:14.4	1/2	2-2	39.2	6.4	3	459	2		米田英世		古賀慎一	37.0
6	2	4		デニストン	牡4	57.0		高野誠毅	1:14.4	アタマ	9-8	38.1	15.4	7	502	-2		佐野謙二		和田博美	
7	7	13		ラディヴィナ	牝6	55.0		繁田健一	1:14.8	2.0	3-4	39.4	9.3	5	500	4		高月賢一		日下部勝徳	
8	1	2		ロイヤルオブアクア	牡8	57.0		柏木健宏	1:15.0	1.0	7-6	39.1	47.7	11	495	-5		須田和伸		矢口龍彦	
9	8	15		マックスゴーゴー	牡6	57.0		加藤和博	1:15.0	アタマ	1-1	40.0	39.0	9	491	4		佐宗応和		井上久光	
10	1	1		サトノデプロマット	セ9	57.0		笹川翼	1:15.1	クビ	9-10	38.8	79.5	13	486	-5		藤田輝信		里見治	
11	3	5		ムサシトレジャー	牡6	57.0		町田直希	1:15.3	3/4	16-16	37.9	61.7	12	510	-1		栗田泰昌		武蔵屋ハウス（株）	
12	4	8		ノッキングオン	牡9	56.0		藤田凌	1:15.3	ハナ	12-12	38.6	173.3	16	460	-1		堀千亜樹		松尾正	
13	3	6		ラルウア	牡4	55.0		的場文男	1:15.4	1/2	12-11	38.7	39.6	10	505	2		的場直之		前川義則	
14	5	9		アンジュキッス	牝4	53.0		山崎誠士	1:16.5	5.0	11-13	39.9	167.0	15	433	3		山崎裕也		竹下浩一	
15	4	7		アポロモンスター	牡5	55.0		御神本訓	1:16.8	1.3/4	14-15	39.8	12.5	6	502	2		朝倉実		（株）さくらオフィ	
16	6	11		アイアンクロー	セ4	57.0		酒井忍	1:16.9	クビ	6-7	41.0	114.6	14	436	-15		林隆之		（株）ニッシン	
