日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	4	10	8	9	24.7	8	3	54.0	不	1:26.7	1.4	3-2-2-3	0.0-38.0	39.2	佐賀	202255032004	本日SAGAリベンジ	202255032004	05587	小松丈二	ダ	1300	453	3	5.1
2022/03/06	晴	4	10	4	4	75.4	7	8	54.0	良	1:36.4	2.7	2-2-4-6	0.0-40.6	43.6	佐賀	202255030604	うまかつ.net賞	202255030604	05587	小松丈二	ダ	1400	450	4	0.0
2022/02/23	曇	7	10	7	8	3.2	2	7	54.0	良	1:34.4	1.1	4-4-6-7	0.0-41.1	41.7	佐賀	202255022307	うまかつ.net賞	202255022307	05609	飛田愛斗	ダ	1400	446	-1	0.0
2022/02/08	曇	4	12	5	6	11.3	4	4	54.0	良	1:32.7	1.0	6-5-5-5	0.0-40.1	40.2	佐賀	202255020804	佐藤哲三来場記念	202255020804	05609	飛田愛斗	ダ	1400	447	-2	2.6
2022/01/03		9	0	3	3				54.0							水沢	202236010309	C1一組	202236010309	05119	阿部英俊	ダ	1600	計不		0.0
2021/12/21		9	0	2	2				54.0							水沢	202136122109	C1二組	202136122109	05119	阿部英俊	ダ	1600	計不		0.0
2021/12/06	曇	10	10	2	2	10.5	4	3	54.0	不	1:42.9	0.6	3-4-4-6	0.0-39.6	39.8	水沢	202136120610	アロースタッド特別	202136120610	05119	阿部英俊	ダ	1600	449	-15	7.0
2021/11/21	曇	10	12	4	4	56.0	7	12	54.0	稍	1:45.6	4.3	5-8	0.0-38.4	41.8	盛岡	202135112110	ブリーダーズスタリオ	202135112110	05119	阿部英俊	ダ	1600	464	6	0.0
2021/11/09	雨	10	12	5	6	5.6	3	8	54.0	不	1:43.4	1.9	5-8	0.0-39.7	40.3	盛岡	202135110910	C1三組	202135110910	05119	阿部英俊	ダ	1600	458	-1	0.0
2021/10/26	曇	11	10	2	2	12.3	3	2	54.0	重	1:41.5	1.2	2-2	0.0-37.6	38.4	盛岡	202135102611	ハネノバス賞	202135102611	05119	阿部英俊	ダ	1600	459	3	12.3
2021/10/10	曇	11	9	7	7	9.6	3	9	54.0	稍	1:45.1	4.1	3-7	0.0-39.3	43.0	盛岡	202135101011	C1三組	202135101011	05119	阿部英俊	ダ	1600	456	0	0.0
2021/09/27	晴	8	9	8	9	5.9	3	2	54.0	良	1:43.1	0.5	1-1	0.0-39.2	39.7	盛岡	202135092708	C1四組	202135092708	05119	阿部英俊	ダ	1600	456	2	12.3
2021/09/12	晴	9	11	7	8	41.3	7	3	54.0	良	1:43.7	0.4	3-3	0.0-41.2	41.2	盛岡	202135091209	C1四組	202135091209	05119	阿部英俊	ダ	1600	454	-6	7.0
