rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		アスクローンウルフ	牡3	56.0		倉富隆一	1:32.0		1-1-1-1	40.3	5.8	2	486	6		川田孝好		太田雅貴	32.0
2	8	9		ハクアイアトム	牡3	56.0		山口勲	1:32.3	1.1/2	2-2-2-2	40.5	1.1	1	479	-2		東眞市		（株）Ｈ．Ｉコーポ	9.6
3	2	2		ゴールドロジャー	牡4	56.0		石川慎将	1:33.3	5.0	6-6-5-4	40.4	17.5	4	424	1		池田忠好		廣松重信	5.1
4	1	1		エイシントルーパー	牝5	51.0		加茂飛翔	1:33.8	2.1/2	8-7-8-5	40.3	11.2	3	448	-2		中野博		谷謙介	2.6
5	3	3		メイショウココロネ	牝4	54.0		長田進仁	1:33.8	クビ	3-3-3-3	41.2	60.2	7	424	1		中野博		三岡有香	1.9
6	6	6		エスワイロビン	牝5	51.0		若杉朝飛	1:34.2	2.0	4-4-4-6	41.4	136.0	9	465	0		中川竜馬		阪田英裕	
7	8	10		ゼフィールネイジ	牝7	54.0		田中直人	1:34.4	1.1/4	7-8-7-9	40.9	57.3	6	447	1		井樋明正		（株）ＴｒＹ	
8	4	4		クラウンララファル	牡4	56.0		飛田愛斗	1:34.9	2.1/2	10-9-10-7	41.1	37.2	5	466	-4		渡辺博文		矢野雅子	
9	5	5		オモウツボ	牝6	54.0		出水拓人	1:35.1	3/4	9-10-9-10	41.2	175.5	10	500	1		中川竜馬		門脇竜一	
10	7	8		クロスキー	セ4	56.0		竹吉徹	1:36.2	6.0	5-5-6-8	43.3	74.1	8	519	-8		山田徹		森本研太	
