rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		リリーテソーロ	牝3	54.0		出水拓人	1:32.4		2-2-2-2	38.9	12.0	5	442	-3		東眞市		了徳寺健二ホールディ	32.0
2	7	8		オールフォーワン	牡5	56.0		山下裕貴	1:32.4	クビ	4-4-3-1	38.7	2.1	1	474	10		九日俊光		（同）ＪＰＮ技研	9.6
3	8	9		エコロペガサス	牝3	51.0		加茂飛翔	1:32.7	1.1/2	1-1-1-3	39.2	6.2	3	425	-8		三小田幸		伊勢光	5.1
4	1	1		ハーツトリップ	牡3	56.0		竹吉徹	1:32.7	クビ	3-3-4-4	39.0	2.5	2	528	9		山田義人		成富直行	2.6
5	5	5		ザオリオン	牡3	56.0		石川慎将	1:33.1	2.0	5-5-5-5	38.8	25.4	6	456	0		大垣敏夫		野口幸八	1.9
6	2	2		ヌンシーズ	牡4	56.0		川島拓	1:33.6	2.1/2	10-8-7-6	38.9	11.2	4	433	2		土井道隆		（同）ＪＰＮ技研	
7	3	3		インパクロ	牡4	56.0		吉本隆記	1:33.8	1.0	8-10-9-8	38.8	129.7	7	456	7		石川浩文		（株）アプエンテ	
8	6	6		ゲンパチキララ	牡7	55.0		金山昇馬	1:34.2	2.0	7-7-6-7	39.6	196.3	8	438	6		池田忠好		湯浅健司	
9	8	10		アマノガワ	牝7	54.0		田中直人	1:34.9	4.0	9-9-10-10	39.9	331.0	10	442	7		井樋明正		西隆久	
10	4	4		メイショウギンレイ	牡4	56.0		田中純	1:35.5	3.0	6-6-8-9	40.8	230.5	9	450	9		九日俊光		（同）ＪＰＮ技研	
