waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102138	マイネルキュリアス	牡3	54.0	01181	秋山稔	01052	菊川	478	0
2	2	2018105426	グラシアディヴィナ	牝3	54.0	05386	戸崎圭	00399	国枝	524	-22
2	3	2018100419	フレディバローズ	牡3	56.0	01117	丸田	01145	奥村武	484	-6
3	4	2018102686	ハンター	牡3	56.0	00684	田中勝	00435	藤原辰	458	6
3	5	2018105238	ノワールドゥジェ	牝3	54.0	01127	丸山	01175	宮田	474	-10
4	6	2018102172	マイネルマーティン	牡3	56.0	05212	Ｍデムーロ	01115	菊沢	486	10
4	7	2018104479	ハービンクレア	牝3	54.0	00641	柴田善	01125	小野	418	0
5	8	2018105335	ギャラクシーエッジ	牡3	56.0	01170	横山武	01017	萩原	484	-4
5	9	2018106604	イッツライフ	牝3	54.0	01051	嘉藤	01031	伊藤伸	448	4
6	10	2018104748	プレニチュード	牝3	54.0	01169	武藤	01054	戸田	434	-12
6	11	2018104584	ジュンココロ	牝3	54.0	00422	内田博	01048	畠山	440	-6
7	12	2018102170	マイネルグロン	牡3	56.0	01009	柴田大	00359	高橋祥	498	2
7	13	2018101349	シゲルシャイン	牡3	56.0	01162	木幡巧	01100	松山	460	0
8	14	2018103206	クオンタム	牝3	51.0	01188	永野	01125	小野	438	-2
8	15	2018104791	タイセイアーサー	牡3	56.0	01150	石川	01086	斎藤誠	472	-6
