rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		チスジ	牝4	54.0		山本聡哉	1:43.2		5-5-3-3	38.9	5.5	3	481	1		千葉幸喜		新井原博	55.0
2	2	2		マベルロンジュ	牝4	54.0		陶文峰	1:43.3	クビ	2-2-2-1	39.7	10.4	6	463	3		菅原右吉		（有）下河辺牧場	19.3
3	7	7		オデンセ	セ4	56.0		山本政聡	1:43.8	3.0	6-7-5-5	39.2	5.1	2	478	-3		伊藤和忍		山中元夫	11.0
4	1	1		マイネルユニブラン	牡7	56.0		菅原辰徳	1:43.8	ハナ	1-1-1-1	40.3	6.1	4	535	2		新田守		高橋敏英	5.5
5	6	6		クラヴィクトリー	牡9	56.0		村上忍	1:44.0	3/4	4-3-4-4	39.7	8.1	5	480	-6		佐藤祐司		倉見利弘	2.8
6	4	4		キンバリープロセス	牡4	56.0		高橋悠里	1:44.4	2.1/2	9-8-7-6	39.6	2.3	1	509	1		鈴木七郎		鈴木雅俊	
7	8	9		シラカワカツコ	牝4	54.0		小林凌	1:45.3	6.0	10-10-10-10	39.7	188.5	10	420	1		飯田弘道		大久保與志雄	
8	5	5		ザストリート	牡7	56.0		鈴木祐	1:45.4	1/2	8-8-9-8	40.2	61.3	9	456	4		工藤裕孝		前田敏文	
9	7	8		シラカミゴールド	牝5	54.0		坂口裕一	1:45.4	アタマ	3-4-6-7	40.8	47.8	8	491	-3		鈴木七郎		鈴木雅俊	
10	3	3		ラルーナ	牝6	54.0		木村暁	1:45.8	2.1/2	7-6-8-9	41.0	41.8	7	476	7		瀬戸幸一		岩渕瑞生	
