waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101845	ジョーアドヴァンス			05199	左海誠二	05609	小久保智	503	-8
2	2	2014101731	ダテノタイフーン			a0188	藤江渉	a03a1	新井健児	466	0
3	3	2014110094	グリターテソーロ			05599	池谷匠翔	05465	田辺陽一	474	-8
3	4	2017105210	ラストラフ			05272	岡村裕基	05670	林隆之	503	28
4	5	2017100833	アミン			a0233	国分祐仁	a02a5	冨田敏男	443	-7
4	6	2017100858	サノチナ			05248	加藤和博	a0253	川島豊	401	-10
5	7	2017103712	ミトノベルーガー			05399	和田譲治	a02a8	鈴木義久	451	0
5	8	2017100126	クリムゾンオーラ			05594	仲原大生	a0188	牛房栄吉	465	8
6	9	2017100616	アンジェロース			a01f3	半澤慶実	a02c7	宇野木博	446	4
6	10	2016101202	ゼロカラ			05380	矢野貴之	05552	高月賢一	486	-4
7	11	2017102052	ベルウッドアサヒ			05342	森泰斗	05647	石井勝男	451	1
7	12	2017102211	ゾールシカ			a0257	伊藤裕人	a02e9	平田正一	450	-1
8	13	2017100306	ダイナナフェアリー			05347	秋元耕成	a0179	岡田一男	467	-2
8	14	2017101957	マイネルシエル			05549	張田昂	a02c7	宇野木博	521	-11
