waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103193	バシリッサ			05562	岡村健司	05748	稲益貴弘	468	3
2	2	2018103537	ワンダーウォール			05524	笹川翼	01179	鈴木慎太	481	13
3	3	2018101914	マミリアス			05342	森泰斗	01029	根本康広	477	13
4	4	2018102439	オビワンエンペラー			05000	酒井忍	01097	鹿戸雄一	525	-1
5	5	2018102814	セラダエストレーラ			05599	池谷匠翔	01134	高橋文雅	412	-10
6	6	2018101533	ユキノマツシマ			05199	左海誠二	05552	高月賢一	487	3
6	7	2018106003	デエレーブリオ			05555	中越琉世	a02a8	鈴木義久	431	-2
7	8	2018103671	マイネルカーニバル			05399	和田譲治	00420	宗像義忠	460	12
7	9	2018103798	ミュークレグルス			05365	山崎誠士	05331	山崎尋美	496	6
8	10	2018104356	ネイチャーラブリー			05443	本田正重	01029	根本康広	442	-4
8	11	2018109081	ユウカレント			05549	張田昂	00427	森秀行	473	-5
