waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101499	セントサレディー			05599	池谷匠翔	a0293	武井和実	441	2
2	2	2015103676	ウラルハーモニー			05455	町田直希	a02e9	平田正一	467	-4
3	3	2017105155	イトシキオモイ			05563	櫻井光輔	a02e9	平田正一	458	3
4	4	2015104008	サムシングクール			05000	酒井忍	05465	田辺陽一	468	5
5	5	2015101741	ナムラドリー			a0257	伊藤裕人	a0293	武井和実	459	3
5	6	2017101054	ナムラダヴィンチ			05230	今野忠成	05332	安池成実	430	2
6	7	2016103074	ミエルミエーレ			a0188	藤江渉	05524	久保秀男	462	-8
6	8	2017106393	ミッシーコルザ			a0293	田中涼	a02ef	村田順一	440	3
7	9	2013106437	クレイジーインラヴ			05272	岡村裕基	a0165	山田正実	436	0
7	10	2017100409	セストリエール			a0420	古岡勇樹	05465	田辺陽一	446	3
8	11	2015104726	トゥンバドーラ			05553	保園翔也	a03ec	甲田悟史	474	2
8	12	2015104911	スイートレモネード			05590	藤本現暉	05392	池田孝	436	-2
