waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100138	カゼノウタ			05000	酒井忍	a02c7	宇野木博	430	1
2	2	2015105202	ニシノベースマン			a0233	国分祐仁	a02a5	冨田敏男	452	6
3	3	2015100419	キャプチュード			a017d	橋本直哉	05476	鹿沼良和	488	5
4	4	2017103603						a02c7	宇野木博	54	
5	5	2017106392	ソフィアバローズ			05455	町田直希	a0253	川島豊	436	-7
6	6	2017100656	ピュアファンタジー			a0420	古岡勇樹	a02c8	小澤宏次	483	7
7	7	2017105740	アマネラクーン			05342	森泰斗	05609	小久保智	520	-2
7	8	2013104259	ニャチャン			a03fe	中島良美	a018c	吉田正美	454	-10
8	9	2015106066	キラキラオーラ			a017e	高橋哲也	a0188	牛房栄吉	443	2
8	10	2017101937	コスモビートイット			05347	秋元耕成	a0253	川島豊	500	6
