waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105408	ボビン			a017d	橋本直哉	05337	内野健二	441	10
2	2	2017100694	ダリアカイシン			a01f3	半澤慶実	05656	柘榴浩樹	451	-5
3	3	2015106019	イデアドーター			05397	吉留孝司	a0179	岡田一男	443	-5
4	4	2017102568	ジョーステラ			05553	保園翔也	05609	小久保智	483	5
5	5	2017100833	アミン			a0233	国分祐仁	a02a5	冨田敏男	452	9
6	6	2016101396	ニシノマリアージュ			05347	秋元耕成	05656	柘榴浩樹	420	11
6	7	2017100306	ダイナナフェアリー			a02c4	見越彬央	a0179	岡田一男	470	3
7	8	2017105946	ミラコロアショーマ			a0486	神尾香澄	a02c8	小澤宏次	441	0
7	9	2017101142	マリアフィナーレ			a03fe	中島良美	05462	小林真治	445	12
8	10	2016105761	オールドボンバー			a02c3	寺島憂人	a0185	横山保	485	2
8	11	2015105350	ラブリースマッシュ			05595	福原杏	05015	海馬澤司	476	-1
