waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101591	メイショウハヤナリ			a02c4	見越彬央	a02d5	藤原智行	475	6
2	2	2012105514	コンジュ			a017d	橋本直哉	05656	柘榴浩樹	474	-4
3	3	2017106207	オウケンアマゾネス			05549	張田昂	05591	工藤伸輔	438	-3
4	4	2017100170	エック			a0486	神尾香澄	a02c6	水野貴史	434	15
5	5	2016101260	グレーフィンソニア			05595	福原杏	a02c8	小澤宏次	475	7
6	6	2016104338						05609	小久保智	54	
7	7	2017103394	フォギーショコラ			05347	秋元耕成	05101	山越光	462	17
7	8	2015109075	ピオレドール			05342	森泰斗	a0185	横山保	482	-3
8	9	2016103248	フェニアンサイクル			05000	酒井忍	a02c7	宇野木博	434	-5
8	10	2014101988	オールイン			a01f3	半澤慶実	05591	工藤伸輔	440	-1
