rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エーススパークル	牡3	56.0		町田直希	1:37.2		7-7-6-6	39.7	5.5	4	448	-1		佐々木仁		（有）オート・エー	210.0
2	1	1		ソウルストライク	牡3	56.0		本田正重	1:37.6	2.0	3-3-3-3	40.9	3.4	1	487	-10		高月賢一		（株）レッドマジッ	84.0
3	7	9		ベルタント	牡3	56.0		和田譲治	1:37.7	1/2	2-2-2-2	41.3	4.2	3	497	-4		小久保智		徳原英修	52.5
4	8	10		ハーピーブロッサム	牝3	53.0		古岡勇樹	1:38.0	1.1/2	9-8-8-7	39.9	69.2	9	451	-1		武井和実		小林伸幸	31.5
5	6	7		マンセー	牝3	54.0		酒井忍	1:38.2	1.1/2	6-5-4-5	41.2	33.7	7	442	-3		田辺陽一		清川孝徳	21.0
6	6	6		サザンローズ	牝3	50.0		神尾香澄	1:38.3	1/2	1-1-1-1	42.1	23.0	6	444	5		河津裕昭		村山忠弘	
7	7	8		タケルカムイ	牡3	56.0		山崎誠士	1:38.4	クビ	9-10-9-9	40.1	6.5	5	539	-1		内田勝義		森保彦	
8	2	2		アークティアラ	牝3	53.0		篠谷葵	1:38.5	1/2	11-11-11-9	39.8	257.6	10	378	-21		新井健児		ＡＨＣ（株）	
9	5	5		サンエイフォレスト	牡3	56.0		矢野貴之	1:38.7	1.1/2	5-4-5-3	41.8	3.6	2	472	-2		高月賢一		鈴木雅俊	
10	3	3		ノースショアガール	牝3	53.0		池谷匠翔	1:39.6	4.0	4-5-7-8	42.3	38.1	8	460	-2		内田勝義		（株）ノルマンディ	
11	8	11		シスターフッド	牝3	54.0		岡村裕基	1:40.0	2.0	8-8-10-11	41.8	337.1	11	454	3		山崎尋美		桧森高史	
