日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	曇	9	10	8	11			除	56.0	良				0.0-38.6		佐賀	202255031309	九州クラウン(G)	movie.html?race_id=202255031309	05579	出水拓人	ダ	1400	455	1	0.0
2022/02/26	晴	7	9	5	5	215.3	9	9	56.0	良	1:42.9	13.1	9-9-9-9	0.0-39.6	48.2	佐賀	202255022607	嘉瀬川賞	movie.html?race_id=202255022607	05579	出水拓人	ダ	1400	454	-7	0.0
2022/02/12	晴	7	8	6	6	185.5	8	8	56.0	良	1:40.5	9.4	7-7-8-8	0.0-36.7	44.8	佐賀	202255021207	唐津湾賞	movie.html?race_id=202255021207	05579	出水拓人	ダ	1400	461	1	0.0
2022/01/30	曇	9	8	7	7	156.0	8	8	56.0	良	1:39.3	10.0	8-8-8-8	0.0-38.1	45.4	佐賀	202255013009	球磨川特別	movie.html?race_id=202255013009	05579	出水拓人	ダ	1400	460	5	0.0
2022/01/16	曇	9	10	1	1	97.3	10	10	56.0	良	1:38.1	7.5	9-9-10-10	0.0-38.1	43.1	佐賀	202255011609	福寿草賞	movie.html?race_id=202255011609	05579	出水拓人	ダ	1400	455	-6	0.0
2021/12/25	晴	5	10	8	10	123.3	8	10	56.0	稍	1:41.9	10.4	9-10-10-10	0.0-38.6	46.8	佐賀	202155122505	玄界灘賞	movie.html?race_id=202155122505	05579	出水拓人	ダ	1400	461	2	0.0
2021/12/05	晴	6	10	2	2	396.3	10	10	56.0	重	1:40.2	11.2	10-10-10-10	0.0-40.1	46.5	佐賀	202155120506	ウインターチャンピオ(G)	movie.html?race_id=202155120506	05579	出水拓人	ダ	1400	459	9	0.0
2021/11/20	晴	4	8	3	3	249.0	8	8	56.0	良	0:57.9	4.6	8-8	0.0-35.6	38.1	佐賀	202155112004	筑後川特別	movie.html?race_id=202155112004	05579	出水拓人	ダ	900	450	3	0.0
2021/11/06	曇	4	8	3	3	198.4	8	8	56.0	良	1:35.5	6.7	7-7-8-8	0.0-38.1	42.2	佐賀	202155110604	有明海賞	movie.html?race_id=202155110604	05579	出水拓人	ダ	1400	447	0	0.0
2021/10/24	曇	6	10	7	7	425.0	10	10	56.0	良	1:36.2	6.4	10-10-10-10	0.0-39.0	43.5	佐賀	202155102406	佐賀オータムスプリン(G)	movie.html?race_id=202155102406	a0273	村松翔太	ダ	1400	447	-6	0.0
2021/10/09	晴	4	7	4	4	228.1	7	7	56.0	良	1:38.2	7.8	6-6-7-7	0.0-38.6	44.9	佐賀	202155100904	周防灘特別	movie.html?race_id=202155100904	05579	出水拓人	ダ	1400	453	-3	0.0
2021/09/26	晴	7	8	3	3	216.5	8	7	56.0	良	0:59.0	6.2	7-7	0.0-35.1	38.3	佐賀	202155092607	佐賀葉隠ダッシュ	movie.html?race_id=202155092607	a0273	村松翔太	ダ	900	456	-2	0.0
2021/09/01	晴	9	9	7	7	350.4	9	8	56.0	良	2:22.2	22.4	5-7-7-8	0.0-37.9	56.0	佐賀	202155090109	烏帽子岳特別	movie.html?race_id=202155090109	00418	兒島真二	ダ	1800	458	-7	0.0
2021/08/08	雨	9	9	1	1	59.0	6	9	56.0	不	2:11.8	17.7	7-8-9-9	0.0-38.0	50.8	佐賀	202155080809	九州チャンピオンシッ(G)	movie.html?race_id=202155080809	00418	兒島真二	ダ	1750	465	-4	0.0
2021/07/25	曇	8	11	8	10	253.8	10	11	56.0	良	1:35.5	5.7	9-9-10-10	0.0-39.5	42.6	佐賀	202155072508	吉野ヶ里記念(G)	movie.html?race_id=202155072508	a0273	村松翔太	ダ	1400	469	-14	0.0
2021/07/04	曇	8	12	4	4	176.2	10	12	56.0	良	2:23.8	12.0	9-10-11-12	0.0-39.3	47.1	佐賀	202155070408	佐賀王冠賞(G)	movie.html?race_id=202155070408	a0201	岩永千明	ダ	2000	483	-5	0.0
2021/06/20	晴	11	10	2	2	127.6	9	10	56.0	稍	1:34.4	5.6	10-9-10-10	0.0-38.6	42.6	佐賀	202155062011	遠賀川特別(OP)	movie.html?race_id=202155062011	05579	出水拓人	ダ	1400	488	13	0.0
2021/06/06	晴	9	10	3	3	190.5	8	9	56.0	稍	0:56.9	3.7	9-9	0.0-35.1	36.8	佐賀	202155060609	佐賀がばいダッシュ(G)	movie.html?race_id=202155060609	00418	兒島真二	ダ	900	475	-1	0.0
2021/05/23	晴	11	10	8	10	311.8	10	10	56.0	稍	1:26.2	3.7	6-6-8-9	0.0-37.0	40.2	佐賀	202155052311	北山湖特別	movie.html?race_id=202155052311	00418	兒島真二	ダ	1300	476	-9	0.0
2021/05/09	晴	7	11	7	9	436.9	11	11	56.0	良	2:03.4	5.4	9-8-10-10	0.0-38.5	42.2	佐賀	202155050907	佐賀スプリングC(G)	movie.html?race_id=202155050907	05579	出水拓人	ダ	1800	485	5	0.0
2021/04/25	晴	10	12	7	10	365.0	11	12	56.0	良	1:33.7	5.4	12-10-12-12	0.0-38.9	40.9	佐賀	202155042510	菊池川特別	movie.html?race_id=202155042510	05579	出水拓人	ダ	1400	480	-9	0.0
2021/04/11	晴	5	10	5	5	98.1	7	10	56.0	良	1:33.8	3.7	8-9-10-10	0.0-39.5	40.8	佐賀	202155041105	六角川特別	movie.html?race_id=202155041105	05579	出水拓人	ダ	1400	489	4	0.0
2021/03/17	晴	4	11	8	10	57.9	7	6	53.0	重	1:35.4	2.4	4-4-2-2	0.0-40.6	42.7	高知	202154031704	C3ー7	movie.html?race_id=202154031704	05615	井上瑛太	ダ	1400	485	1	0.0
2021/03/10	晴	4	8	3	3	8.1	3	7	53.0	重	1:28.1	3.1	3-3-2-4	0.0-39.5	42.4	高知	202154031004	C3ー8	movie.html?race_id=202154031004	05615	井上瑛太	ダ	1300	484	-3	0.0
2021/02/24	晴	3	8	7	8	1.9	1	3	53.0	稍	1:28.2	1.2	3-3-2-3	0.0-41.1	41.9	高知	202154022403	C3ー11	movie.html?race_id=202154022403	05615	井上瑛太	ダ	1300	487	4	10.0
2021/02/10	晴	1	7	8	8	3.3	2	1	53.0	稍	1:27.4	-0.8	1-1-1-1	0.0-41.0	41.0	高知	202154021001	C3ー12	movie.html?race_id=202154021001	05615	井上瑛太	ダ	1300	483	-6	50.0
2021/02/03	晴	1	10	8	10	5.2	2	4	53.0	重	1:35.9	2.8	2-2-3-4	0.0-40.0	42.6	高知	202154020301	C3ー13	movie.html?race_id=202154020301	05615	井上瑛太	ダ	1400	489	1	7.5
2020/05/30	曇	3	12	3	3	4.0	2	4	56.0	良	1:36.0	0.8	1-1-1-2	0.0-43.4	44.2	高知	202054053003	C3ー14	movie.html?race_id=202054053003	a02da	妹尾浩一	ダ	1400	488	-5	6.0
2020/05/16	曇	2	11	4	4	2.9	2	3	56.0	不	1:24.9	1.7	4-3-2-3	0.0-38.5	40.0	高知	202054051602	誕生日おめでとう特別	movie.html?race_id=202054051602	a0185	宮川実	ダ	1300	493	-3	8.0
2020/05/03	雨	1	11	4	4	2.3	2	2	56.0	重	1:26.8	1.6	2-2-2-2	0.0-40.0	41.4	高知	202054050301	C3ー16	movie.html?race_id=202054050301	a0185	宮川実	ダ	1300	496	3	14.0
2019/12/26	曇	11	15	1	1	513.8	15	15	55.0	重	1:16.4	3.3	13-14	35.8-37.3	38.9	大井	201944122611	KRAトロフィー競走	movie.html?race_id=201944122611	a0227	松崎正泰	ダ	1200	493	5	0.0
2019/12/06	曇	11	16	3	6	440.3	16	15	57.0	重	1:15.9	2.4	16-16	35.4-38.1	38.4	大井	201944120611	スマイルシティ・品川	movie.html?race_id=201944120611	a0227	松崎正泰	ダ	1200	488	2	0.0
2019/11/14	晴	12	14	6	12	180.2	14	14	57.0	良	1:29.9	2.3	12-11-12	36.7-39.0	39.7	大井	201944111412	晩秋賞競走	movie.html?race_id=201944111412	a0227	松崎正泰	ダ	1400	486	-10	0.0
2019/10/16	曇	10	14	3	4	180.7	14	14	55.0	重	1:30.5	3.3	13-14-14	37.4-37.6	39.2	大井	201944101610	リーブラ賞	movie.html?race_id=201944101610	a0227	松崎正泰	ダ	1400	496	9	0.0
2019/10/02	晴	11	15	6	10	833.0	14	15	56.0	良	1:15.5	4.8	14-15	34.3-36.4	39.3	大井	201944100211	東京盃競走(G2)	movie.html?race_id=201944100211	a0227	松崎正泰	ダ	1200	487	-7	0.0
2019/09/19	晴	12	14	2	2	202.3	14	14	57.0	重	1:17.1	3.2	13-13	36.0-37.9	39.7	大井	201944091912	爽秋賞競走	movie.html?race_id=201944091912	a0227	松崎正泰	ダ	1200	494	2	0.0
2019/08/27	曇	11	14	3	3	316.8	14	14	55.0	良	1:59.8	5.1	10-9-9-13	37.4-39.0	42.7	大井	201944082711	オーガスト賞競走	movie.html?race_id=201944082711	a0227	松崎正泰	ダ	1800	492	-2	0.0
2019/08/14	晴	12	12	6	7	212.4	12	12	57.0	重	1:15.3	2.7	10-10	35.8-36.8	38.4	大井	201944081412	ドリームナイト賞競走	movie.html?race_id=201944081412	a0227	松崎正泰	ダ	1200	494	9	0.0
2019/07/31	晴	12	16	4	8	253.9	14	15	56.0	稍	1:29.6	2.9	9-11-12	36.2-38.3	39.7	大井	201944073112	トゥインクルバースデ	movie.html?race_id=201944073112	a0227	松崎正泰	ダ	1400	485	-7	0.0
2019/07/12	曇	9	9	7	7	80.9	9	8	56.0	重	1:31.7	4.5	7-6-7	37.8-37.2	40.8	大井	201944071209	B1三	movie.html?race_id=201944071209	a01d4	東原悠善	ダ	1400	492	4	0.0
2019/06/28	曇	11	16	3	6	242.1	16	12	56.0	稍	1:15.0	2.3	14-15	34.4-38.3	38.6	大井	201944062811	サンケイスポーツ賞競	movie.html?race_id=201944062811	a0001	富澤希	ダ	1200	488	-5	0.0
2019/06/07	曇	11	12	1	1	178.6	12	12	56.0	重	1:30.7	2.7	8-11-10	37.3-38.3	40.1	大井	201944060711	東京スポーツ賞競走	movie.html?race_id=201944060711	a01d4	東原悠善	ダ	1400	493	-2	0.0
2019/05/24	晴	11	11	1	1	221.7	11	9	57.0	稍	1:14.8	0.9	8-8	35.0-38.9	37.9	大井	201944052411	スポーツ報知賞競走	movie.html?race_id=201944052411	a0277	千田洋	ダ	1200	495	1	0.0
2019/05/09	曇	11	12	6	8	443.5	12	10	55.0	良	1:16.5	1.9	9-11-11	35.1-39.5	40.1	船橋	201943050911	閃光スプリント	movie.html?race_id=201943050911	a0277	千田洋	ダ	1200	494	-7	0.0
2019/04/25	晴	12	12	5	5	179.5	12	12	57.0	稍	1:28.4	1.5	7-7-7	35.9-38.5	38.7	大井	201944042512	デネボラ賞競走	movie.html?race_id=201944042512	a0277	千田洋	ダ	1400	501	7	0.0
2019/04/10	雨	11	16	2	3	542.1	14	16	56.0	不	1:15.0	3.4	14-15	34.7-36.9	38.9	大井	201944041011	東京スプリント競走(G3)	movie.html?race_id=201944041011	05230	今野忠成	ダ	1200	494	-1	0.0
2019/03/22	曇	11	16	3	5	298.0	16	15	57.0	良	1:16.0	2.0	10-8	35.7-38.3	39.3	大井	201944032211	若葉賞競走	movie.html?race_id=201944032211	05230	今野忠成	ダ	1200	495	-3	0.0
2019/03/08	晴	11	15	6	11	239.0	15	14	57.0	不	1:16.9	3.0	13-13	35.5-38.4	40.1	大井	201944030811	ピスケス賞競走	movie.html?race_id=201944030811	05230	今野忠成	ダ	1200	498	-2	0.0
2019/02/21	曇	9	10	1	1	103.1	10	9	57.5	稍	1:16.1	2.1	5-6-8	36.0-38.0	39.5	船橋	201943022109	今夜も第9Rプレミア	movie.html?race_id=201943022109	05230	今野忠成	ダ	1200	500	4	0.0
2019/02/05	曇	11	16	2	4	452.6	16	11	55.0	稍	1:29.9	1.9	7-7-7	36.0-39.4	40.4	大井	201944020511	アメジスト賞競走	movie.html?race_id=201944020511	05230	今野忠成	ダ	1400	496	-2	0.0
2019/01/25	曇	11	16	6	12	209.7	16	14	57.0	良	1:16.3	1.8	12-13	35.5-39.0	39.6	大井	201944012511	ガーネット賞競走	movie.html?race_id=201944012511	05230	今野忠成	ダ	1200	498	-1	0.0
2018/10/10	晴	11	15	6	11	652.6	14	12	56.0	良	1:14.1	2.0	13-13	34.4-37.7	38.4	大井	201844101011	東京盃競走(G2)	movie.html?race_id=201844101011	05230	今野忠成	ダ	1200	499	-2	0.0
2018/09/27	曇	9	11	3	3	86.5	10	11	56.0	不	1:16.4	2.6	7-8	35.4-38.4	40.3	大井	201844092709	爽秋賞競走	movie.html?race_id=201844092709	05396	坂井英光	ダ	1200	501	5	0.0
2018/09/02	曇	8	14	5	7	40.6	11	7	57.0	稍	1:01.0	0.7	11-10	34.9-37.2	36.8	船橋	201843090208	サマーナイトスプリン	movie.html?race_id=201843090208	05230	今野忠成	ダ	1000	496	0	0.0
2018/08/13	曇	9	12	1	1	77.5	11	4	56.0	稍	1:00.0	0.9	10-10	35.0-36.0	36.1	大井	201844081309	流星賞競走	movie.html?race_id=201844081309	05230	今野忠成	ダ	1000	496	-7	79.5
2018/08/02	晴	11	16	6	12	445.1	16	14	55.0	良	1:15.2	1.7	9-9	34.6-38.9	39.5	大井	201844080211	アフター5スター賞ト	movie.html?race_id=201844080211	05230	今野忠成	ダ	1200	503	5	0.0
2018/07/10	晴	10	12	6	7	64.1	10	10	57.0	良	1:29.5	1.7	4-4-3	36.9-38.1	39.6	大井	201844071010	オフト大井賞競走	movie.html?race_id=201844071010	05230	今野忠成	ダ	1400	498	2	0.0
2018/06/28	晴	10	12	4	4	20.3	7	9	57.0	良	1:14.3	0.7	8-8	36.3-37.3	37.4	大井	201844062810	タイタン賞	movie.html?race_id=201844062810	05074	赤岡修次	ダ	1200	496	-5	0.0
2018/06/06	雨	9	9	2	2	18.1	6	4	56.0	重	1:27.6	0.7	5-4-4	35.7-39.2	38.7	大井	201844060609	ムーンストーン賞	movie.html?race_id=201844060609	05230	今野忠成	ダ	1400	501	-2	46.5
2018/05/25	曇	11	15	8	15	58.4	13	7	57.0	稍	1:14.6	1.3	5-7	35.3-38.0	38.8	大井	201844052511	JAいちかわ賞競走	movie.html?race_id=201844052511	05230	今野忠成	ダ	1200	503	-6	0.0
2018/05/08	雨	11	16	3	5	213.2	16	15	55.0	不	1:15.1	3.4	15-15	34.6-37.1	39.0	大井	201844050811	’18メトロポリタン	movie.html?race_id=201844050811	05230	今野忠成	ダ	1200	509	5	0.0
2018/04/30	曇	8	11	5	5	57.6	9	7	55.0	稍	1:00.4	1.1	6-7	34.8-36.2	36.2	船橋	201843043008	閃光スプリント	movie.html?race_id=201843043008	05230	今野忠成	ダ	1000	504	-2	0.0
2018/04/20	晴	11	14	5	8	9.9	6	13	57.0	重	1:15.4	1.7	8-8	34.9-38.8	39.5	大井	201844042011	ダイアモンドターン賞	movie.html?race_id=201844042011	05230	今野忠成	ダ	1200	506	6	0.0
2018/03/29	晴	11	10	4	4	60.6	8	5	53.0	良	0:59.9	1.0	5-4	35.3-35.6	36.2	大井	201844032911	弥生賞競走	movie.html?race_id=201844032911	05230	今野忠成	ダ	1000	500	-5	59.0
2018/03/05	雨	11	8	3	3	8.1	5	4	57.0	稍	1:13.5	0.4	4-4	35.8-37.3	36.7	大井	201844030511	八丈島フリージア賞競	movie.html?race_id=201844030511	05230	今野忠成	ダ	1200	505	2	52.5
2018/02/20	晴	11	16	1	2	167.9	15	8	55.0	良	1:42.9	1.3	3-2-1-1	37.4-39.5	40.8	大井	201844022011	バレンタイン賞競走	movie.html?race_id=201844022011	a01d4	東原悠善	ダ	1600	503	-5	0.0
2018/02/05	晴	11	10	8	10			取	57.0	稍				35.0-36.7		船橋	201843020511	春闘賞	movie.html?race_id=201843020511	05230	今野忠成	ダ	1000	計不		0.0
2018/01/25	晴	11	16	7	13	126.2	13	15	53.0	重	1:14.9	2.3	11-12	35.1-37.5	38.9	大井	201844012511	’18ウインタースプ(OP)	movie.html?race_id=201844012511	05299	吉原寛人	ダ	1200	508	5	0.0
2018/01/11	晴	11	12	7	10	28.7	7	8	55.0	稍	1:30.6	1.8	6-8-5-6	36.8-38.9	40.6	浦和	201842011111	新春賞	movie.html?race_id=201842011111	05299	吉原寛人	ダ	1400	503	-3	0.0
2017/12/29	晴	9	9	7	7	9.5	4	1	55.0	良	1:13.8	-0.2	2-2	36.3-37.5	37.5	大井	201744122909	SEGAスターホース	movie.html?race_id=201744122909	05230	今野忠成	ダ	1200	506	1	270.0
2017/12/08	雨	10	14	4	5	54.1	8	4	57.0	良	1:00.9	1.0	8-8	34.8-36.9	37.0	船橋	201743120810	ディセンバーダッシュ	movie.html?race_id=201743120810	05230	今野忠成	ダ	1000	505	4	39.0
2017/11/27	曇	11	10	4	4	33.7	8	5	55.0	稍	1:01.2	1.1	7-7	35.2-36.9	37.4	大井	201744112711	メルセデス・ベンツ盃	movie.html?race_id=201744112711	05541	中野省吾	ダ	1000	501	8	35.0
2017/11/02	晴	9	16	7	14	91.7	14	13	56.0	稍	1:14.8	1.9	12-14	34.3-38.6	38.8	大井	201744110209	にぎわい都市新宿賞競	movie.html?race_id=201744110209	a01d4	東原悠善	ダ	1200	493	-3	0.0
2017/06/08	晴	11	14	6	9	17.5	4	6	57.0	稍	1:13.8	1.0	10-10	35.4-37.4	37.4	大井	201744060811	ゲンマ賞競走	movie.html?race_id=201744060811	05342	森泰斗	ダ	1200	496	1	0.0
2017/05/22	晴	11	15	5	9			除	55.0	良				34.7-37.5		大井	201744052211	ジェイド賞競走	movie.html?race_id=201744052211	05342	森泰斗	ダ	1200	496	1	0.0
2017/05/09	曇	10	16	3	5	9.0	5	4	56.0	良	1:13.9	0.3	7-5	35.0-38.6	38.3	大井	201744050910	あおば賞競走	movie.html?race_id=201744050910	05342	森泰斗	ダ	1200	495	-6	48.0
2017/04/17	曇	11	16	1	1	33.9	9	4	56.0	良	1:13.5	0.6	5-3	35.1-37.8	38.1	大井	201744041711	大井競馬場グランドオ	movie.html?race_id=201744041711	05230	今野忠成	ダ	1200	501	7	48.0
2017/04/04	晴	10	14	7	11	21.2	8	13	57.0	稍	1:48.3	3.6	6-6-5-7	37.1-40.7	43.9	川崎	201745040410	エイプリルスター賞	movie.html?race_id=201745040410	05230	今野忠成	ダ	1600	494	-2	0.0
2017/03/20	晴	11	14	7	11	5.9	3	3	57.0	良	1:13.6	0.4	9-9	35.8-37.4	37.1	大井	201744032011	オフト京王閣賞競走	movie.html?race_id=201744032011	05342	森泰斗	ダ	1200	496	0	75.0
2017/03/03	曇	11	11	4	4	20.8	6	5	56.0	重	1:38.3	1.8	6-6-7-5	30.2-40.3	41.3	川崎	201745030311	かなチャンTV1周年	movie.html?race_id=201745030311	05396	坂井英光	ダ	1500	496	0	20.8
2017/02/13	晴	11	14	7	12	4.6	2	3	56.0	良	1:13.6	0.6	9-10	34.5-38.5	37.5	大井	201744021311	フェブラリー賞競走	movie.html?race_id=201744021311	05342	森泰斗	ダ	1200	496	3	80.0
2017/02/06	晴	11	12	3	3	104.8	12	3	55.0	良	1:15.4	0.4	8-8-5	34.9-40.1	39.6	船橋	201743020611	春闘賞	movie.html?race_id=201743020611	05492	阿部龍	ダ	1200	493	0	60.0
2017/01/11	晴	12	13	4	5			取	55.0	重				37.7-40.6		船橋	201743011112	西船橋小松菜杯	movie.html?race_id=201743011112	05299	吉原寛人	ダ	1600	計不		0.0
2016/12/26	曇	11	15	7	12	56.6	12	9	56.0	重	1:15.5	1.7	5-6	36.4-37.4	38.7	大井	201644122611	タンザナイト賞競走	movie.html?race_id=201644122611	05286	服部茂史	ダ	1200	493	0	0.0
2016/12/14	曇	12	14	3	4	17.8	7	7	56.0	不	1:38.1	2.2	4-5-6-5	29.3-41.2	42.1	川崎	201645121412	サンタクロース特別	movie.html?race_id=201645121412	05286	服部茂史	ダ	1500	493	-7	0.0
2016/12/02	晴	10	15	6	11	22.6	7	13	56.0	不	1:30.7	2.3	7-8-8	37.5-38.5	40.4	大井	201644120210	シリウス賞競走	movie.html?race_id=201644120210	05534	石川倭	ダ	1400	500	4	0.0
2016/11/11	曇	11	11	7	9	3.5	2	5	57.0	不	1:15.5	0.4	7-5-6	35.9-39.2	38.8	船橋	201643111111	秋収めスプリント	movie.html?race_id=201643111111	05342	森泰斗	ダ	1200	496	4	20.8
