着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	1	1998101679	牡	4	475.0	3.0	55.0	93.2	0	3-2-2		05127	05438	579008	27.0	200241010301
2	1	1	---	2	1998100624	牡	4	463.0	2.0	55.0	93.6	2	1-1-1		05048	05210	695004	7.0	200241010301
3	3	3	---	3	1998102969	牝	4	443.0	0.0	54.0	94.6	5	5-3-3		05070	05132	302800	2.4	200241010301
4	2	2	---	4	1997100745	牡	5	583.0	0.0	55.0	95.5	4	2-4-4		05064	05066	683006	2.1	200241010301
5	7	7	---	5	1998107186	牡	4	473.0	0.0	55.0	96.0	2.1/2	6-7-7		a0075	05116	x008cd	1.8	200241010301
6	6	6	---	5	1998105114	牝	4	477.0	0.0	54.0	96.0	クビ	7-5-5		05331	05151	x0322c	0.0	200241010301
7	5	5	---	5	1998100493	牝	4	459.0	4.0	53.0	96.7	3	8-8-8		05238	a01cc	x008e1	0.0	200241010301
8	8	9	---	8	1998101479	牝	4	459.0	7.0	54.0	97.4	3	4-6-6		05019	a00a2	161007	0.0	200241010301
9	4	4	---	8	1998105902	牝	4	457.0	2.0	54.0	98.2	4	9-9-9		a00c9	05207	x0029d	0.0	200241010301
1	8	9	---	1	1998105321	牝	4	443.0	13.0	54.0	93.3	0	3-2-1		05048	05132	588009	27.0	200241010302
2	4	4	---	2	1997100719	牡	5	484.0	3.0	55.0	93.5	1	6-3-3		a0075	05265	x00ee6	7.0	200241010302
3	5	5	---	3	1997102713	セ	5	399.0	10.0	55.0	93.9	2	4-4-4		05216	05265	336800	2.4	200241010302
4	7	7	---	6	1998103446	牡	4	470.0	-2.0	55.0	94.5	3	9-7-6		05201	a01cc	x02d80	2.1	200241010302
5	6	6	---	4	1998105232	牝	4	397.0	-1.0	54.0	94.9	2	2-5-5		05312	05196	391009	1.8	200241010302
6	1	1	---	5	1998106429	牝	4	502.0	0.0	54.0	95.0	3/4	1-1-2		05064	a00a2	x0180f	0.0	200241010302
7	7	8	---	8	1997109028	牝	5	428.0	-10.0	54.0	95.6	3	7-6-7		a0077	05360	x01258	0.0	200241010302
8	2	2	---	7	1998107037	牝	4	464.0	10.0	54.0	96.8	6	10-8-8		05127	05136	076007	0.0	200241010302
9	3	3	---	9	1997106175	牝	5	386.0	-2.0	54.0	97.2	2	5-10-10		05093	05196	057008	0.0	200241010302
10	8	10	---	10	1997104529	牡	5	481.0	-2.0	55.0	97.3	クビ	8-9-9		05219	a00a1	605009	0.0	200241010302
1	1	1	---	1	1997102404	牡	5	506.0	10.0	55.0	89.6	0	1-1-1		05019	05082	x0105a	27.0	200241010303
2	2	2	---	6	1995103086	牝	7	508.0	7.0	54.0	90.9	6	2-3-4		05315	a0147	x00b8b	7.0	200241010303
3	6	7	---	3	1998109327	牝	4	414.0	-9.0	54.0	91.0	1/2	5-4-2		05070	05018	x008c4	2.4	200241010303
4	8	12	---	7	1997101472	牝	5	496.0	7.0	54.0	91.2	1	10-5-6		05064	a009a	x00284	2.1	200241010303
5	7	9	---	4	1996109458	牡	6	458.0	3.0	55.0	91.2	ハナ	11-12-9		a00c9	05071	x01a29	1.8	200241010303
6	4	4	---	10	1994109071	牡	8	514.0	-3.0	55.0	91.2	アタマ	6-7-5		05205	05151	x0063a	0.0	200241010303
7	8	11	---	2	1996103015	牝	6	401.0	1.0	54.0	91.4	3/4	12-11-12		05001	a0130	x00c52	0.0	200241010303
8	3	3	---	9	1998105736	牝	4	426.0	7.0	54.0	91.8	2	8-10-10		05063	05360	x0053e	0.0	200241010303
9	5	5	---	8	1997105920	牡	5	494.0	14.0	55.0	92.0	1	4-8-7		05127	05136	x01cd6	0.0	200241010303
10	5	6	---	5	1997101648	牝	5	431.0	0.0	54.0	92.0	ハナ	9-2-3		05331	a009a	x0063b	0.0	200241010303
11	6	8	---	10	1995105313	牝	7	457.0	0.0	54.0	92.0	アタマ	3-6-8		05201	05207	139008	0.0	200241010303
12	7	10	---	12	1997102959	牡	5	465.0	10.0	55.0	92.0	ハナ	7-9-11		05093	a01e3	x008cf	0.0	200241010303
1	5	5	---	2	1998104746	牝	4	481.0	5.0	54.0	57.1	0	3-3		05048	05050	x002bd	27.0	200241010304
2	6	7	---	4	1998100121	牝	4	415.0	-9.0	53.0	57.3	1	5-5		a01a3	00814	182008	7.0	200241010304
3	8	11	---	1	1998103411	牡	4	455.0	5.0	55.0	57.4	1/2	4-4		05064	05066	315002	2.4	200241010304
4	3	3	---	3	1998107021	牝	4	465.0	6.0	54.0	57.6	1	2-2		05127	05136	076007	2.1	200241010304
5	7	8	---	6	1998102534	牝	4	418.0	19.0	54.0	58.1	2.1/2	1-1		05205	05082	x008b5	1.8	200241010304
6	1	1	---	7	1997106405	牡	5	482.0	-3.0	55.0	58.5	2	6-6		a00c9	05071	x008cc	0.0	200241010304
7	7	9	---	5	1994101951	牝	8	449.0	2.0	54.0	58.7	1	8-9		05001	05477	x01e5c	0.0	200241010304
8	2	2	---	10	1993106479	牝	9	423.0	1.0	54.0	59.0	1.1/2	9-7		05331	a00a2	975002	0.0	200241010304
9	8	10	---	10	1995100991	牝	7	421.0	2.0	54.0	59.3	1.1/2	10-10		05063	05282	x01876	0.0	200241010304
10	6	6	---	9	1998107032	牝	4	436.0	-6.0	54.0	59.3	ハナ	7-8		05201	05207	139008	0.0	200241010304
11	4	4	---	8	1996100954	牡	6	434.0	-1.0	55.0	59.7	2	11-11		05315	a0143	x008e1	0.0	200241010304
1	5	5	---	1	1999107285	牡	3	583.0	5.0	54.0	102.6	0	5-3-3		05127	05360	491007	31.0	200241010305
2	2	2	---	2	1999101130	牡	3	445.0	2.0	54.0	102.7	1/2	4-1-1		05001	05209	x00294	8.0	200241010305
3	6	6	---	7	1999104651	牝	3	440.0	-2.0	54.0	103.0	1.1/2	9-7-7		05019	05018	396008	2.7	200241010305
4	7	7	---	8	1999104743	牝	3	445.0	-3.0	54.0	103.3	1.1/2	6-6-6		05064	05050	x002a1	2.4	200241010305
5	8	8	---	3	1999107502	牡	3	444.0	0.0	54.0	103.4	クビ	2-2-2		05048	05050	x033c4	2.1	200241010305
6	3	3	---	9	1999101131	牝	3	441.0	-2.0	54.0	103.5	1/2	7-7-9		05063	05132	142008	0.0	200241010305
7	4	4	---	5	1999106195	牝	3	412.0	-3.0	54.0	103.7	1	8-7-5		05312	05196	x00a68	0.0	200241010305
8	1	1	---	6	1999109359	牝	3	403.0	1.0	54.0	105.1	7	1-4-4		05070	05136	x00d4e	0.0	200241010305
9	8	9	---	4	1999105181	牡	3	462.0	6.0	54.0	105.8	3	3-4-8		a0077	05065	938007	0.0	200241010305
1	1	1	---	5	1996104423	牡	6	435.0	2.0	54.0	88.8	0	1-1-1		a01a3	05116	307007	27.0	200241010306
2	6	8	---	8	1997107256	牝	5	415.0	3.0	54.0	89.3	2.1/2	2-2-2		05001	a009a	x0063b	7.0	200241010306
3	3	3	---	7	1997106165	牡	5	499.0	-3.0	55.0	89.8	2.1/2	11-8-7		a0188	a0145	x0029d	2.4	200241010306
4	4	4	---	10	1995104318	セ	7	439.0	8.0	55.0	90.0	1	7-7-8		05219	a00a1	516002	2.1	200241010306
5	8	12	---	2	1998101952	牝	4	479.0	6.0	54.0	90.0	クビ	5-5-5		05048	05390	808001	1.8	200241010306
6	5	5	---	3	1998106520	牝	4	438.0	12.0	54.0	90.2	1	6-6-6		05064	a01cc	366800	0.0	200241010306
7	8	11	---	1	1998106572	牝	4	421.0	-5.0	54.0	90.4	1	3-3-3		05216	05265	x00e92	0.0	200241010306
