着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	---	7	2000500391	牝	2	354.0	0.0	53.0	64.5	0			05073	5311	x003ea	24.0	200230041001
2	2	2	---	1	2000500320	牡	2	430.0	0.0	53.0	65.6	5			00439	5164	278007	4.8	200230041001
3	3	3	---	4	2000500154	牝	2	444.0	0.0	53.0	66.3	3			00579	886	861009	3.6	200230041001
4	4	4	---	3	2000500606	牡	2	462.0	0.0	53.0	66.5	1			05140	5061	779008	2.4	200230041001
5	1	1	---	2	2000500532	牝	2	414.0	0.0	53.0	66.7	1			05092	5104	x008b7	1.2	200230041001
6	7	7	---	6	2000500210	牡	2	404.0	0.0	50.0	66.7	ハナ			a01a1	5087	x028b8	0.0	200230041001
7	5	5	---	5	2000500053	牡	2	468.0	0.0	53.0	69.7	大			05089	5229	300005	0.0	200230041001
1	7	9	---	1	1999102790	牡	3	508.0	0.0	55.0	75.6	0			05182	05095	677009	20.0	200230041002
2	6	7	---	5	1999107411	牝	3	478.0	-8.0	54.0	76.5	4			05140	00886	277007	4.0	200230041002
3	5	6	---	8	1999102477	牡	3	460.0	12.0	55.0	76.6	クビ			05059	05090	077008	3.0	200230041002
4	7	10	---	2	1999105056	牡	3	474.0	-4.0	52.0	76.9	1.1/2			a01ca	05091	427004	2.0	200230041002
5	8	11	---	3	1999104588	牝	3	450.0	28.0	54.0	77.1	1			05094	00844	891002	1.0	200230041002
6	6	8	---	4	1999100939	牝	3	434.0	-10.0	53.0	77.7	3			05295	05056	x01f65	0.0	200230041002
7	8	12	---	5	1999103266	牡	3	470.0	24.0	55.0	77.7	クビ			00439	00845	366800	0.0	200230041002
8	5	5	---	11	1999104381	牡	3	438.0	4.0	55.0	77.7	アタマ			05286	00846	566002	0.0	200230041002
9	4	4	---	11	1999107149	牡	3	454.0	-6.0	55.0	77.9	3/4			05351	00846	x013e9	0.0	200230041002
10	2	2	---	7	1999106048	牝	3	456.0	6.0	54.0	78.2	1.1/2			05186	a0101	x0080a	0.0	200230041002
11	3	3	---	10	1999102621	牝	3	456.0	12.0	54.0	79.4	6			05092	00887	x0147e	0.0	200230041002
12	1	1	---	9	1999106390	牝	3	408.0	-12.0	54.0	79.4	クビ			05103	05158	x00786	0.0	200230041002
1	8	12	---	1	1999102519	牡	3	466.0	4.0	55.0	76.0	0			00579	00863	059008	20.0	200230041003
2	8	11	---	7	1999100294	牡	3	460.0	8.0	55.0	76.5	2.1/2			05095	05108	367800	4.0	200230041003
3	7	10	---	2	1999106365	牡	3	446.0	0.0	55.0	76.6	1/2			05286	00885	x01faa	3.0	200230041003
4	4	4	---	5	1999106437	牝	3	448.0	-4.0	54.0	77.1	2.1/2			00413	05090	643005	2.0	200230041003
5	6	8	---	4	1999103638	牡	3	466.0	8.0	55.0	77.2	クビ			05182	05095	320008	1.0	200230041003
6	2	2	---	3	1999107146	牡	3	536.0	18.0	55.0	77.2	クビ			05094	00844	482006	0.0	200230041003
7	7	9	---	8	1999103291	牡	3	472.0	14.0	55.0	77.7	2.1/2			05073	05364	434800	0.0	200230041003
8	6	7	---	12	1999102400	牡	3	464.0	2.0	55.0	78.0	1.1/2			05090	05162	x008d3	0.0	200230041003
9	1	1	---	6	1999102344	牡	3	438.0	-14.0	55.0	78.1	1/2			05141	05158	809002	0.0	200230041003
10	5	5	---	11	1999107375	牡	3	502.0	2.0	55.0	78.2	1/2			05021	05021	x0082b	0.0	200230041003
11	5	6	---	9	1999102542	牝	3	408.0	4.0	51.0	79.7	7			a01b9	00846	x007d1	0.0	200230041003
12	3	3	---	10	1999106265	牝	3	484.0	8.0	54.0	79.8	1/2			05186	05104	x01627	0.0	200230041003
1	8	11	---	4	1998107184	牡	4	476.0	8.0	56.0	74.6	0			05073	00862	090002	20.0	200230041004
2	6	8	---	1	1998100678	牡	4	484.0	24.0	56.0	74.6	アタマ			00439	a0100	041002	4.0	200230041004
3	7	10	---	9	1998105630	牡	4	518.0	18.0	56.0	75.6	5			05186	05311	x005af	3.0	200230041004
4	2	2	---	2	1998106222	牡	4	542.0	34.0	56.0	75.6	アタマ			05094	05111	090002	2.0	200230041004
5	3	3	---	5	1998106588	牡	4	516.0	-16.0	56.0	76.2	3			05026	00862	x00e92	1.0	200230041004
6	5	5	---	3	1998105562	セ	4	462.0	0.0	56.0	76.3	1/2			05286	00885	431008	0.0	200230041004
7	5	6	---	6	1998101547	牝	4	508.0	12.0	55.0	77.7	7			00413	00864	219002	0.0	200230041004
8	4	4	---	11	1998101338	牡	4	508.0	-4.0	56.0	78.6	4			05090	05162	984007	0.0	200230041004
9	7	9	---	8	1998104379	牡	4	516.0	0.0	56.0	78.6	アタマ			05141	05110	873005	0.0	200230041004
10	1	1	---	10	1998102100	牝	4	486.0	20.0	55.0	80.5	9			05054	05056	x00dab	0.0	200230041004
11	6	7	---	12	1998105718	牝	4	446.0	4.0	55.0	80.6	1/2			05021	05460	077008	0.0	200230041004
12	8	12	---	7	1999103233	牝	3	424.0	2.0	51.0	80.6	アタマ			05388	00887	616005	0.0	200230041004
1	8	8	---	2	1998100698	牡	4	468.0	24.0	56.0	114.0	0			05182	a0100	845002	20.0	200230041005
2	3	3	---	4	1998103707	牝	4	472.0	2.0	55.0	114.1	1/2			05092	05111	160800	4.0	200230041005
3	6	6	---	1	1998101563	牡	4	530.0	0.0	56.0	114.2	1/2			00413	00864	x0176d	3.0	200230041005
4	5	5	---	5	1998105910	牡	4	478.0	8.0	56.0	114.7	2.1/2			05026	05095	362800	2.0	200230041005
5	2	2	---	3	1998100877	牝	4	452.0	6.0	54.0	115.1	2			05295	05056	771009	1.0	200230041005
6	4	4	---	8	1998102963	牡	4	492.0	14.0	56.0	115.5	2			05351	00844	302800	0.0	200230041005
7	7	7	---	6	1998105705	牝	4	446.0	16.0	55.0	117.1	8			a0177	00885	x02d6f	0.0	200230041005
8	1	1	---	7	1999102342	セ	3	428.0	2.0	52.0	117.6	2.1/2			a01a1	05104	x008b7	0.0	200230041005
1	6	6	---	1	2000105306	牝	2	428.0	0.0	53.0	62.9	0			05069	05025	368007	240.0	200230041006
2	3	3	---	6	2000103989	牝	2	442.0	0.0	53.0	63.1	1			05094	05093	237007	48.0	200230041006
3	4	4	---	3	2000106332	牝	2	444.0	0.0	53.0	63.3	3/4			05073	00862	003008	36.0	200230041006
4	2	2	---	7	2000105623	牝	2	380.0	0.0	53.0	64.1	4			00439	00885	x01fca	24.0	200230041006
5	8	8	---	2	2000105692	牡	2	438.0	0.0	53.0	64.3	1			05186	05311	112008	12.0	200230041006
6	1	1	---	4	2000102616	牝	2	410.0	0.0	53.0	64.4	1/2			05054	05233	453006	0.0	200230041006
7	5	5	---	8	2000107085	牝	2	456.0	0.0	53.0	65.4	5			05059	05095	573002	0.0	200230041006
8	7	7	---	5	2000105305	牝	2	430.0	0.0	53.0	66.0	3			05089	05173	677009	0.0	200230041006
1	2	2	---	1	2000104784	牡	2	462.0	0.0	53.0	63.2	0			05054	05061	394009	240.0	200230041007
2	8	8	---	3	2000106269	牝	2	426.0	0.0	53.0	64.1	4			05182	05095	x01461	48.0	200230041007
3	1	1	---	2	2000104439	牡	2	504.0	0.0	53.0	64.2	1/2			05026	05301	138008	36.0	200230041007
4	4	4	---	5	2000105860	牝	2	440.0	0.0	53.0	64.7	2.1/2			05094	05233	112008	24.0	200230041007
5	7	7	---	6	2000105918	牝	2	406.0	0.0	53.0	64.9	1			05179	00885	393008	12.0	200230041007
6	6	6	---	8	2000106057	牝	2	404.0	0.0	53.0	65.4	2.1/2			05069	00862	x020f5	0.0	200230041007
7	3	3	---	4	2000105693	牡	2	480.0	0.0	53.0	66.3	4			05141	05229	112008	0.0	200230041007
8	5	5	---	7	2000100838	牡	2	450.0	0.0	53.0	67.2	4			05095	05226	x0053e	0.0	200230041007
1	5	5	---	4	2000100058	牝	2	410.0	0.0	53.0	64.0	0			05089	05056	x02595	240.0	200230041008
2	2	2	---	2	2000100819	牝	2	452.0	0.0	53.0	64.1	3/4			05286	00885	051030	48.0	200230041008
3	4	4	---	7	2000105854	牝	2	438.0	0.0	53.0	65.1	5			05054	05061	320008	36.0	200230041008
4	8	8	---	5	2000107057	牝	2	418.0	0.0	53.0	65.5	2			05182	05095	x01a19	24.0	200230041008
5	1	1	---	3	2000103095	牝	2	426.0	0.0	53.0	65.7	1			05094	05093	283007	12.0	200230041008
6	7	7	---	6	2000103464	牝	2	410.0	0.0	53.0	66.0	1.1/2			00579	05087	808001	0.0	200230041008
7	3	3	---	1	2000105840	牝	2	512.0	0.0	53.0	66.0	アタマ			05103	05110	x02142	0.0	200230041008
8	6	6	---	8	2000102003	牝	2	388.0	0.0	53.0	66.3	1.1/2			05073	05311	367800	0.0	200230041008
1	3	3	---	1	1993100815	セ	9	496.0	4.0	57.0	115.9	0			05073	00862	994002	80.0	200230041009
2	5	6	---	3	1997105749	牡	5	466.0	2.0	54.0	116.0	3/4			05094	05093	398008	16.0	200230041009
3	7	9	---	4	1993104511	牡	9	492.0	4.0	56.0	116.8	4			05059	00886	481006	12.0	200230041009
4	5	5	---	7	1994102042	牡	8	468.0	8.0	57.0	117.1	1.1/2			05089	05173	589009	8.0	200230041009
5	8	11	---	10	1996106252	牡	6	484.0	14.0	56.0	117.3	3/4			00579	00863	590007	4.0	200230041009
6	7	10	---	11	1995100390	牡	7	546.0	22.0	54.0	117.6	1.1/2			05182	05095	367800	0.0	200230041009
7	6	7	---	5	1994105330	牡	8	512.0	10.0	56.0	117.8	3/4			05021	05056	373800	0.0	200230041009
8	2	2	---	8	1994105140	牡	8	516.0	10.0	57.0	117.8	アタマ			05286	05173	x01481	0.0	200230041009
9	8	12	---	2	1996106538	牡	6	496.0	8.0	55.0	118.0	3/4			00439	05364	688007	0.0	200230041009
10	4	4	---	12	1993109488	牡	9	474.0	2.0	54.0	118.4	2			00400	05055	525004	0.0	200230041009
11	6	8	---	9	1994109052	牡	8	482.0	4.0	55.0	118.8	2			05103	05158	084007	0.0	200230041009
12	1	1	---	6	1995108557	牡	7	494.0	14.0	56.0	120.0	6			05140	05301	864009	0.0	200230041009
1	7	9	---	5	1992107294	牝	10	440.0	12.0	54.0	119.1	0			00439	05056	077008	35.0	200230041010
2	2	2	---	1	1997106656	牡	5	546.0	8.0	56.0	119.2	クビ			05094	00886	948800	7.0	200230041010
3	6	6	---	4	1995102507	牡	7	466.0	-4.0	55.0	119.3	1/2			05141	00863	133008	5.3	200230041010
4	6	7	---	6	1998101103	牡	4	454.0	2.0	56.0	119.4	1/2			05103	05093	x014ca	3.5	200230041010
5	4	4	---	2	1997103637	牡	5	514.0	36.0	56.0	120.1	3			05089	05233	902008	1.7	200230041010
6	8	11	---	10	1995103146	牡	7	462.0	0.0	55.0	120.2	1/2			05140	00862	090002	0.0	200230041010
7	3	3	---	8	1997105441	牡	5	448.0	6.0	56.0	120.3	1/2			05054	00887	x030ed	0.0	200230041010
8	1	1	---	7	1998105953	牡	4	482.0	4.0	56.0	120.4	クビ			05073	05111	493007	0.0	200230041010
9	8	10	---	9	1998102641	牡	4	434.0	6.0	56.0	120.4	ハナ			05286	05158	x00db1	0.0	200230041010
10	5	5	---	3	1997102969	牡	5	494.0	0.0	56.0	120.7	1.1/2			00579	05228	304007	0.0	200230041010
11	7	8	---	11	1996102191	牡	6	466.0	2.0	55.0	122.3	8			05059	05158	084007	0.0	200230041010
1	2	2	---	3	1999106200	牡	3	454.0	-2.0	55.0	112.4	0			00439	00885	x00551	25.0	200230041011
2	7	7	---	7	1999102040	牡	3	440.0	18.0	55.0	112.4	ハナ			05103	05061	478005	5.0	200230041011
3	8	8	---	1	1999104989	牝	3	484.0	5.0	54.0	113.7	6			00413	00864	010007	3.8	200230041011
4	4	4	---	6	1999105182	牝	3	442.0	-4.0	54.0	113.9	3/4			05069	00862	598008	2.5	200230041011
5	3	3	---	5	1999105266	牝	3	404.0	-10.0	54.0	114.3	2			05094	05093	283007	1.2	200230041011
6	5	5	---	2	1999102345	牝	3	472.0	20.0	54.0	114.4	1/2			05054	05061	809002	0.0	200230041011
7	8	9	---	4	1999103014	牝	3	472.0	6.0	54.0	114.4	クビ			05351	00864	856009	0.0	200230041011
8	1	1	---	9	1999101078	牝	3	496.0	2.0	54.0	114.8	2			05286	00885	833007	0.0	200230041011
9	6	6	---	8	1999100569	牝	3	450.0	2.0	54.0	115.7	4			05073	05025	x0152c	0.0	200230041011
1	2	2	---	2	1999100798	牡	3	490.0	30.0	55.0	63.1	0			05351	05233	497007	20.0	200230041101
2	7	7	---	1	1999105312	牝	3	398.0	-2.0	53.0	63.1	アタマ			05295	05056	x03326	4.0	200230041101
3	8	9	---	3	1999100494	牝	3	420.0	12.0	54.0	63.4	1.1/2			05026	00862	851009	3.0	200230041101
4	8	8	---	4	1999106643	牝	3	490.0	0.0	51.0	63.5	1/2			a01b9	05095	310800	2.0	200230041101
5	6	6	---	8	1999102480	牝	3	420.0	-2.0	54.0	64.0	2.1/2			05140	05301	077008	1.0	200230041101
6	5	5	---	5	1999105720	牝	3	436.0	14.0	54.0	64.0	ハナ			05073	05226	x03200	0.0	200230041101
7	4	4	---	6	1999104791	牝	3	494.0	14.0	54.0	64.0	ハナ			05059	05105	829007	0.0	200230041101
8	1	1	---	7	1999109191	牝	3	376.0	-34.0	54.0	64.8	4			05069	05025	x00869	0.0	200230041101
9	3	3	---	9	1999200039	牡	3	462.0	-4.0	55.0	66.4	8			a0177	00846	x00808	0.0	200230041101
1	4	4	---	1	1999102753	牝	3	498.0	24.0	54.0	62.0	0			00413	00864	x0176d	20.0	200230041102
2	7	7	---	7	1999106378	牝	3	444.0	8.0	54.0	62.9	4			05140	00886	861002	4.0	200230041102
3	6	6	---	2	1999101706	牝	3	410.0	0.0	54.0	62.9	クビ			05094	05093	526008	3.0	200230041102
4	2	2	---	6	1999100141	牝	3	472.0	10.0	54.0	63.0	1/2			05095	05108	605007	2.0	200230041102
5	7	8	---	3	1999106298	牝	3	490.0	24.0	54.0	63.1	クビ			05089	05173	x01481	1.0	200230041102
6	8	10	---	9	1999104322	牝	3	470.0	10.0	54.0	63.5	2			05286	00846	195006	0.0	200230041102
7	1	1	---	8	1999104178	牝	3	452.0	8.0	54.0	63.6	1/2			05141	05021	x0082b	0.0	200230041102
8	8	9	---	5	1999105282	牝	3	460.0	22.0	54.0	63.7	1/2			05182	05095	367800	0.0	200230041102
9	3	3	---	4	1999102734	牡	3	454.0	24.0	55.0	64.2	2.1/2			00579	00863	059008	0.0	200230041102
10	5	5	---	10	1999107261	牝	3	466.0	26.0	51.0	67.9	大			05388	00887	x030ed	0.0	200230041102
1	7	8	---	5	1999105655	牡	3	504.0	20.0	55.0	76.4	0			00579	05095	463007	20.0	200230041103
2	8	10	---	1	1999106214	牝	3	408.0	18.0	54.0	77.1	3			05179	00885	x01152	4.0	200230041103
3	8	11	---	8	1999106047	牝	3	432.0	-6.0	54.0	77.4	1.1/2			05186	a0101	x0080a	3.0	200230041103
4	6	7	---	3	1999200044	牝	3	406.0	8.0	54.0	78.3	4			05026	00862	090002	2.0	200230041103
5	6	6	---	6	1999105057	セ	3	448.0	-4.0	55.0	78.5	1			05103	05110	191006	1.0	200230041103
6	3	3	---	9	1999106369	牡	3	494.0	18.0	55.0	78.9	2			05140	00886	981006	0.0	200230041103
7	7	9	---	7	1999102455	牡	3	482.0	20.0	55.0	79.1	1			05094	05233	477008	0.0	200230041103
8	4	4	---	10	1999100654	牡	3	506.0	10.0	54.0	79.2	1/2			05295	05091	x01307	0.0	200230041103
9	1	1	---	2	1999100301	牡	3	500.0	0.0	55.0	79.6	2			05092	05229	x0052c	0.0	200230041103
10	5	5	---	11	1999103896	牝	3	370.0	-8.0	54.0	80.6	5			05021	05021	135008	0.0	200230041103
11	2	2	---	4	1999100291	牡	3	442.0	12.0	55.0	83.4	大			05095	05108	367800	0.0	200230041103
1	6	8	---	3	1998106583	牡	4	460.0	-2.0	56.0	76.3	0			05073	00862	x00e92	20.0	200230041104
2	1	1	---	5	1998100705	セ	4	496.0	18.0	56.0	76.3	アタマ			05286	05228	090002	4.0	200230041104
