着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1	1999101637	牝	3	452.0	0.0	53.0	89.4	0	1-1-1		a001e	963	x0008a	40.0	200247010701
2	6	6	---	2	1999105753	牡	3	514.0	6.0	53.0	89.9	2.1/2	3-2-2		a0174	5076	168007	15.2	200247010701
3	3	3	---	6	1999104451	牝	3	446.0	4.0	51.0	90.1	1	4-4-5		05268	807	056007	7.6	200247010701
4	2	2	---	4	1999106315	牡	3	470.0	6.0	54.0	90.3	1.1/2	7-7-7		a0028	963	x00df3	5.6	200247010701
5	1	1	---	4	1999103856	牡	3	442.0	-4.0	54.0	90.4	1/2	5-4-4		05345	5237	x03579	0.0	200247010701
6	4	4	---	3	1999104334	牝	3	392.0	0.0	53.0	90.6	1.1/2	6-6-6		00405	5183	071008	0.0	200247010701
7	7	7	---	7	1999200043	牝	3	450.0	-2.0	53.0	92.1	7	2-2-3		05398	965	643005	0.0	200247010701
1	7	7	---	2	1999100103	牡	3	486.0	4.0	54.0	89.7	0	1-1-1		00836	05171	060007	40.0	200247010702
2	2	2	---	3	1999100754	牝	3	416.0	-2.0	53.0	90.1	2	4-3-2		05225	05422	581007	15.2	200247010702
3	3	3	---	6	1999101080	牝	3	484.0	8.0	53.0	90.4	1.1/2	6-5-5		a0021	05096	879006	7.6	200247010702
4	5	5	---	4	1999101435	牡	3	470.0	0.0	54.0	90.6	1	7-7-6		05161	05180	x00eb6	5.6	200247010702
5	1	1	---	5	1999104947	牡	3	456.0	0.0	54.0	90.6	クビ	3-3-4		05243	00847	178033	0.0	200247010702
6	4	4	---	7	1999103685	牡	3	436.0	2.0	54.0	90.8	3/4	2-2-2		05105	a01d5	x006ed	0.0	200247010702
7	6	6	---	1	1999105954	牝	3	410.0	-2.0	53.0	91.6	4	5-5-8		00405	05348	x00333	0.0	200247010702
1	5	5	---	1	1998500546	牡	4	454.0	0.0	55.0	91.5	0	4-4-3		00836	05422	300005	32.0	200247010703
2	4	4	---	4	1997500389	牡	5	464.0	2.0	52.0	92.3	4	2-1-2		05521	05457	424009	12.2	200247010703
3	2	2	---	3	1996500916	牝	6	406.0	-4.0	51.0	92.7	2	5-5-5		05383	05193	158007	6.1	200247010703
4	3	3	---	5	1996501151	牡	6	416.0	0.0	54.0	92.8	クビ	3-3-4		a0174	05201	969006	0.0	200247010703
5	1	1	---	2	1996500822	牝	6	424.0	-4.0	54.0	93.7	4	1-1-1		a0053	05237	x00073	0.0	200247010703
1	5	5	---	1	1998500659	牡	4	444.0	0.0	55.0	90.6	0	2-2-1		05161	05339	825006	32.0	200247010704
2	1	1	---	3	1997500226	牡	5	434.0	0.0	52.0	91.2	3	6-6-6		05368	05096	x011f1	12.2	200247010704
3	3	3	---	2	1997501065	牝	5	438.0	-6.0	54.0	91.2	ハナ	1-1-1		05345	05187	x00eb9	6.1	200247010704
4	6	6	---	6	1997500365	牡	5	502.0	0.0	55.0	91.7	2.1/2	3-3-4		a001e	00963	x00df3	4.5	200247010704
5	4	4	---	4	1997500590	牡	5	504.0	-4.0	54.0	92.1	2	5-5-4		a0174	05047	714007	0.0	200247010704
6	2	2	---	5	1996501210	牝	6	418.0	-6.0	54.0	93.1	5	3-4-5		a0053	05237	x01db5	0.0	200247010704
1	3	3	---	1	1998100050	牡	4	476.0	2.0	55.0	87.4	0	2-2-2		05161	00965	090002	33.0	200247010705
2	6	6	---	4	1998104753	牝	4	466.0	0.0	54.0	87.7	1.1/2	1-1-1		a0021	05096	013007	12.6	200247010705
3	2	2	---	3	1998106284	牡	4	468.0	-4.0	55.0	89.2	7	3-3-3		a0027	05298	862004	6.3	200247010705
4	8	9	---	2	1998107333	牝	4	446.0	-2.0	54.0	89.5	1.1/2	7-6-5		00836	05096	701006	4.7	200247010705
5	8	8	---	9	1997102778	牡	5	472.0	0.0	55.0	89.6	1/2	4-4-4		a0020	a0033	155008	3.0	200247010705
6	5	5	---	6	1997100258	牡	5	490.0	-4.0	52.0	89.6	アタマ	9-8-7		05383	05171	x024dd	0.0	200247010705
7	1	1	---	5	1997104119	牡	5	454.0	4.0	55.0	89.7	3/4	6-6-6		00405	05348	x00067	0.0	200247010705
8	4	4	---	7	1997101392	牡	5	492.0	2.0	54.0	90.1	2	8-8-9		a0174	00807	956009	0.0	200247010705
9	7	7	---	7	1997100290	牡	5	428.0	0.0	55.0	92.2	大	4-4-8		05166	05183	x013e3	0.0	200247010705
