rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ヴァルキュリア	牝4	52.0		松本大輝	1:24.8		10-11	36.9	4.1	2	478	26		大久保龍		キャロットファーム	760.0
2	2	3		ベルヴォワ	牝5	52.0		秋山稔樹	1:25.2	2.1/2	4-4	37.7	19.3	7	476	0		林徹		Ｇ１レーシング	300.0
3	4	7		ハートウォーミング	牝5	52.0		角田大和	1:25.4	1.1/2	4-4	38.0	6.7	3	464	-2		角田晃一		ゴドルフィン	190.0
4	3	6		ダイヤレイジング	牝5	55.0		岩田望来	1:25.5	アタマ	10-9	37.6	3.5	1	454	-2		小崎憲		三浦勝仁	110.0
5	2	4		サンキーウエスト	牝4	55.0		岩部純二	1:25.6	1/2	14-14	37.2	7.6	4	442	-2		萱野浩二		加藤ステーブル	76.0
6	3	5		ラブロッソー	牝4	55.0		北村友一	1:25.6	クビ	7-7	37.9	20.2	8	476	-12		鈴木慎太		増田陽一	
7	7	14		ヘライア	牝4	54.0		富田暁	1:25.9	1.3/4	2-2	38.7	8.7	5	470	0		加藤征弘		吉田照哉	
8	8	15		ファストーゾ	牝4	54.0		斎藤新	1:26.0	3/4	1-1	38.8	12.3	6	498	-4		斎藤誠		小田吉男	
9	6	12		ディアコニア	牝4	55.0		吉田隼人	1:26.2	1.1/4	2-2	39.0	21.7	9	466	-8		古賀慎明		サンデーレーシング	
10	8	16		エナホープ	牝7	55.0		高倉稜	1:26.3	クビ	10-11	38.4	40.3	12	502	3		吉田直弘		宮原廣伸	
11	1	2		リネンフリー	牝4	53.0		山田敬士	1:26.4	1/2	16-16	37.5	222.0	14	434	0		南田美知		戸山光男	
12	5	10		ジャストポケット	牝4	52.0		泉谷楓真	1:26.5	1/2	7-7	38.8	152.6	13	508	-4		蛯名利弘		ターフ・スポート	
13	1	1		クイーンズテイスト	牝5	54.0		亀田温心	1:26.7	3/4	4-4	39.2	36.2	11	472	-6		辻哲英		社台レースホース	
14	4	8		ショーコーズ	牝6	55.0		菊沢一樹	1:26.8	1/2	13-11	38.8	231.5	15	446	-6		鈴木伸尋		吉冨学	
15	6	11		アルタグラシア	牝4	55.0		松山弘平	1:26.9	クビ	14-14	38.5	32.0	10	458	-10		小林真也		社台レースホース	
16	7	13		リッカウィンドウ	牝5	52.0		西谷凜	1:28.2	8.0	7-9	40.4	350.0	16	418	6		藤沢則雄		立花幸雄	
