着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	5	3.3	2.0	2012104840	牡	2	430.0	-2.0	54.0	89.9	0	1-1-1	35.9	1116	1046	864800	500.0	201401010101
2	8	14	5.3	3.0	2012104292	牡	2	422.0	-4.0	54.0	89.9	クビ	9-8-9	35.4	5203	438	148800	200.0	201401010101
3	6	9	7.5	4.0	2012100229	牝	2	444.0	0.0	54.0	90.1	1	8-8-4	35.7	1122	425	494800	130.0	201401010101
4	3	4	3.0	1.0	2012101359	牡	2	454.0	2.0	54.0	90.3	1	10-11-11	35.6	1019	1039	794002	75.0	201401010101
5	4	6	30.2	8.0	2012101504	牡	2	454.0	4.0	51.0	90.3	クビ	12-8-8	35.9	1142	425	64700	50.0	201401010101
6	3	3	12.4	5.0	2012102545	牡	2	470.0	-4.0	54.0	90.7	2.1/2	13-13-13	35.9	1095	1147	453033	0.0	201401010101
7	1	1	166.4	14.0	2012101850	牡	2	458.0	-14.0	54.0	90.7	アタマ	4-4-2	36.5	1092	1114	274002	0.0	201401010101
8	2	2	124.2	13.0	2012101899	牝	2	414.0	-2.0	51.0	90.9	1.1/2	13-14-13	35.6	1151	1143	129005	0.0	201401010101
9	5	8	34.1	10.0	2012102528	牝	2	432.0	-6.0	54.0	91.0	1/2	2-2-2	36.9	1091	423	546800	0.0	201401010101
10	7	11	112.2	12.0	2012101582	牡	2	450.0	2.0	54.0	91.2	1.1/4	4-6-4	36.9	1117	1098	3060	0.0	201401010101
11	5	7	17.1	6.0	2012105276	牡	2	436.0	6.0	54.0	91.2	クビ	10-11-11	36.5	1085	261	546800	0.0	201401010101
12	7	12	109.7	11.0	2012100260	牡	2	504.0	2.0	54.0	91.4	1.1/4	4-4-4	37.2	705	1135	380008	0.0	201401010101
13	8	13	27.4	7.0	2012103557	牡	2	452.0	0.0	54.0	92.0	3.1/2	2-2-4	37.9	1127	420	639009	0.0	201401010101
14	6	10	31.6	9.0	2012103207	牡	2	470.0	-10.0	54.0	92.1	1/2	4-6-9	37.8	1015	1057	18700	0.0	201401010101
1	7	10	35.7	7.0	2011105932	牡	3	444.0	-8.0	53.0	60.3	0	4-4	36.3	1152	1016	547800	460.0	201401010102
2	5	5	1.8	1.0	2011100083	牝	3	486.0	0.0	54.0	60.5	1.1/4	3-3	36.8	1025	1116	418030	180.0	201401010102
3	8	11	97.4	9.0	2011100136	牝	3	496.0	-18.0	54.0	60.9	2.1/2	7-6	36.5	1111	350	695008	120.0	201401010102
4	4	4	21.0	6.0	2011105396	牡	3	450.0	-2.0	56.0	61.1	1.1/4	10-10	36.4	5243	1052	32800	69.0	201401010102
5	6	7	10.9	4.0	2011101492	牝	3	496.0	0.0	51.0	61.1	クビ	4-4	37.2	1147	1073	224007	46.0	201401010102
6	7	9	11.7	5.0	2011101966	牡	3	498.0	-2.0	56.0	61.2	クビ	4-6	37.2	1091	1051	303033	0.0	201401010102
7	3	3	4.0	2.0	2011103140	牝	3	446.0	-8.0	54.0	61.3	3/4	2-2	37.9	1109	1088	122008	0.0	201401010102
8	6	8	99.8	10.0	2011102581	牝	3	402.0	-10.0	51.0	61.6	2	7-8	37.3	1142	1030	188800	0.0	201401010102
9	2	2	153.3	11.0	2011102951	牝	3	388.0	-18.0	51.0	61.6	アタマ	10-10	36.9	1151	1052	13700	0.0	201401010102
10	8	12	78.5	8.0	2011103405	牡	3	470.0	0.0	56.0	61.6	ハナ	7-8	37.2	1112	1084	928030	0.0	201401010102
11	1	1	6.4	3.0	2011100581	牝	3	428.0	2.0	54.0	61.7	3/4	1-1	38.3	1116	1062	3060	0.0	201401010102
除	5	6	---		2011101951	牝	3	462.0	0.0	54.0					5203	1023	547800	0.0	201401010102
1	7	8	2.4	1.0	2011104289	牝	3	454.0	-4.0	54.0	107.5	0	3-3-3-2	37.3	5203	438	148800	460.0	201401010103
2	6	7	4.0	2.0	2011105948	牝	3	498.0	12.0	54.0	107.7	1	2-2-2-1	37.6	705	1135	910800	180.0	201401010103
3	6	6	6.6	4.0	2011101806	牝	3	468.0	-6.0	51.0	107.8	1/2	1-1-1-2	37.8	1147	1025	55030	120.0	201401010103
4	8	11	9.8	5.0	2011103798	牝	3	430.0	-6.0	51.0	107.9	1/2	4-4-4-4	37.6	1152	1091	875006	69.0	201401010103
5	7	9	37.5	8.0	2011102234	牝	3	436.0	10.0	51.0	108.3	2.1/2	10-10-10-10	37.2	1142	1020	669007	46.0	201401010103
6	5	5	5.6	3.0	2011104108	牝	3	484.0	-4.0	54.0	108.3	クビ	4-4-5-5	37.9	1122	1038	7060	0.0	201401010103
7	3	3	33.4	7.0	2011106146	牝	3	432.0	-6.0	54.0	108.4	クビ	7-7-8-6	37.6	1092	339	629800	0.0	201401010103
8	4	4	15.2	6.0	2011104126	牝	3	462.0	-6.0	54.0	108.6	1.1/4	7-7-7-6	37.9	1025	1116	226800	0.0	201401010103
9	2	2	42.0	9.0	2011104987	牝	3	444.0	4.0	54.0	109.2	3.1/2	7-7-8-8	38.4	1015	1043	356002	0.0	201401010103
10	1	1	127.3	10.0	2011105907	牝	3	448.0	14.0	54.0	109.7	3	4-4-5-8	39.2	1109	380	547800	0.0	201401010103
11	8	10	133.0	11.0	2011100201	牝	3	472.0	0.0	54.0	109.9	1.1/4	11-11-11-11	38.5	1085	428	935800	0.0	201401010103
1	5	5	2.7	1.0	2011105968	牡	3	514.0	-8.0	53.0	107.7	0	3-3-5-4	38.7	1142	1008	100800	460.0	201401010104
2	7	7	6.1	4.0	2011102604	牡	3	474.0	-4.0	56.0	107.9	1.1/2	5-5-1-1	39.1	1140	1125	209800	180.0	201401010104
3	3	3	20.0	6.0	2011101043	牝	3	432.0	-4.0	51.0	108.0	1/2	5-6-6-6	38.5	1152	1049	796002	120.0	201401010104
4	6	6	3.7	2.0	2011102997	牡	3	450.0	-4.0	56.0	108.4	2.1/2	2-2-2-2	39.6	1144	1075	864800	69.0	201401010104
5	2	2	9.4	5.0	2011104539	牝	3	442.0	-2.0	54.0	108.5	クビ	3-3-2-2	39.6	5243	1081	270006	46.0	201401010104
6	1	1	22.4	7.0	2011102812	牡	3	442.0	4.0	56.0	108.8	2	1-1-2-4	40.0	1025	435	784800	0.0	201401010104
7	8	8	4.2	3.0	2011105418	牡	3	500.0	2.0	56.0	108.9	3/4	8-8-7-7	39.2	1092	349	321009	0.0	201401010104
8	8	9	98.9	9.0	2011104325	牝	3	436.0	-2.0	54.0	109.4	3	7-7-8-7	39.5	1036	1006	274002	0.0	201401010104
9	4	4	91.5	8.0	2011106128	牡	3	486.0	2.0	53.0	110.4	6	9-9-9-9	39.6	1151	1077	350004	0.0	201401010104
1	3	3	3.0	1.0	2012100578	牝	2	466.0	0.0	54.0	92.0	0	2-2-1	34.9	5203	1071	788800	700.0	201401010105
2	4	5	3.5	2.0	2012104137	牝	2	412.0	0.0	54.0	92.0	クビ	2-2-2	34.9	1122	1117	758005	280.0	201401010105
3	1	1	9.6	5.0	2012100225	牝	2	404.0	0.0	54.0	92.1	3/4	5-5-5	34.8	1092	1086	494800	180.0	201401010105
4	8	13	20.7	7.0	2012105798	牝	2	438.0	0.0	54.0	92.3	1.1/4	8-5-7	35.0	700	1044	482002	110.0	201401010105
5	5	6	39.6	11.0	2012106285	牝	2	440.0	0.0	54.0	92.4	1/2	8-8-8	34.8	1112	1100	22700	70.0	201401010105
6	7	11	6.3	3.0	2012103408	牡	2	410.0	0.0	54.0	92.5	1/2	12-12-11	34.6	5243	1097	794002	0.0	201401010105
7	6	9	18.3	6.0	2012102967	牡	2	454.0	0.0	54.0	92.5	アタマ	6-8-8	34.9	1025	390	95700	0.0	201401010105
8	5	7	22.0	8.0	2012102570	牡	2	488.0	0.0	54.0	92.6	1/2	6-5-5	35.3	705	431	248005	0.0	201401010105
