着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	7	5.3	2.0	2011102511	牝	3	450.0	0.0	54.0	106.4	0	2-2-1-1	37.9	1019	1041	382004	460.0	201402010101
2	1	1	6.5	3.0	2011106375	牝	3	438.0	-2.0	54.0	107.0	3.1/2	12-10-10-9	37.7	1116	1117	145006	180.0	201402010101
3	8	12	2.7	1.0	2011103591	牝	3	438.0	-4.0	51.0	107.2	1.1/4	3-3-3-3	38.4	1152	1105	486800	120.0	201402010101
4	8	13	94.8	11.0	2011101043	牝	3	436.0	12.0	54.0	107.3	3/4	3-3-7-7	38.2	1104	1049	796002	69.0	201402010101
5	6	9	9.5	5.0	2011103050	牝	3	454.0	-6.0	54.0	107.6	1.3/4	5-6-2-2	39.0	1095	379	806002	46.0	201402010101
6	7	10	51.6	10.0	2011109255	牝	3	462.0	4.0	54.0	107.7	3/4	8-8-7-10	38.5	1025	435	723002	0.0	201402010101
7	7	11	9.9	6.0	2011104841	牝	3	434.0	-10.0	54.0	107.8	クビ	5-6-7-5	38.7	5203	356	32800	0.0	201402010101
8	3	3	15.6	8.0	2011106146	牝	3	428.0	2.0	54.0	107.8	ハナ	8-8-10-10	38.5	5243	339	629800	0.0	201402010101
9	4	4	8.6	4.0	2011105015	牝	3	468.0	-4.0	54.0	107.9	1/2	1-1-3-3	39.1	1085	434	859002	0.0	201402010101
10	4	5	117.2	12.0	2011104796	牝	3	486.0	0.0	51.0	108.5	3.1/2	5-3-13-12	38.7	1151	1116	212008	0.0	201402010101
11	2	2	22.4	9.0	2011106094	牝	3	438.0	2.0	54.0	108.5	クビ	11-10-6-7	39.6	1144	1016	523005	0.0	201402010101
12	5	6	14.0	7.0	2011103947	牝	3	466.0	4.0	54.0	109.0	3	13-13-3-5	40.3	1127	1084	398002	0.0	201402010101
13	6	8	147.8	13.0	2011106462	牝	3	404.0	-8.0	54.0	109.3	2	10-10-12-12	39.8	722	421	36006	0.0	201402010101
1	7	10	2.5	1.0	2011105144	牝	3	472.0	8.0	54.0	58.9	0	1-1	35.5	705	1096	844008	460.0	201402010102
