着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	11	112.7	13.0	2011105298	牡	3	486.0	-2.0	56.0	106.4	0	9-9-7-6	38.6	5336	359	494800	500.0	201410010101
2	3	6	8.1	4.0	2011103892	牡	3	512.0	2.0	56.0	106.4	クビ	7-7-3-3	38.9	1116	1062	808800	200.0	201410010101
3	8	16	6.0	2.0	2011100016	牡	3	544.0	-2.0	56.0	106.4	アタマ	3-4-3-2	39.0	1093	395	78006	130.0	201410010101
4	2	4	2.3	1.0	2011106121	牡	3	468.0	2.0	56.0	106.6	1.1/4	1-1-1-1	39.4	1015	1049	796008	75.0	201410010101
5	1	1	66.8	10.0	2011103176	牝	3	460.0	-16.0	54.0	106.7	クビ	13-12-9-8	38.7	1095	1095	477030	50.0	201410010101
6	8	15	64.0	9.0	2011100502	牝	3	446.0	-4.0	54.0	107.1	2.1/2	16-16-14-11	38.3	1025	1027	64700	0.0	201410010101
7	5	9	16.0	7.0	2011102412	牡	3	422.0	4.0	55.0	107.4	1.3/4	4-4-5-4	39.8	1141	1065	945004	0.0	201410010101
8	5	10	9.1	5.0	2011102542	牡	3	462.0	-14.0	56.0	107.9	3	6-6-5-6	40.2	1030	1078	265008	0.0	201410010101
9	2	3	11.3	6.0	2011102707	牡	3	460.0	4.0	56.0	108.1	1	10-9-9-9	40.0	1127	1023	61800	0.0	201410010101
10	4	7	169.1	15.0	2011101536	牝	3	458.0	0.0	51.0	108.1	ハナ	10-11-11-11	39.7	1149	1031	616800	0.0	201410010101
11	4	8	6.2	3.0	2011105401	牡	3	446.0	-10.0	56.0	108.3	1.1/2	2-2-2-4	41.0	635	1121	78006	0.0	201410010101
12	1	2	208.1	16.0	2011106000	牝	3	448.0	-6.0	54.0	109.0	4	13-12-14-13	40.3	1034	346	6700	0.0	201410010101
13	3	5	106.4	12.0	2011101968	牡	3	450.0	-2.0	56.0	109.8	5	4-3-7-9	41.9	1126	406	263005	0.0	201410010101
14	6	12	28.1	8.0	2011102678	牡	3	456.0	-4.0	56.0	109.8	ハナ	10-12-14-16	41.0	1099	289	61800	0.0	201410010101
15	7	13	150.9	14.0	2011103147	牝	3	444.0	-16.0	52.0	109.9	3/4	7-7-11-13	41.4	1138	389	117800	0.0	201410010101
16	7	14	95.0	11.0	2011103106	牝	3	464.0	-8.0	54.0	110.0	1/2	13-12-13-15	41.4	1128	423	281008	0.0	201410010101
1	6	10	27.3	9.0	2009102673	牝	5	470.0	16.0	55.0	58.3	0	7-5	34.8	1037	388	694008	670.0	201410010102
2	5	7	2.4	1.0	2010101496	牝	4	424.0	-2.0	55.0	58.4	3/4	2-2	35.5	1114	411	336033	270.0	201410010102
3	7	12	5.4	2.0	2008105573	牝	6	502.0	-2.0	52.0	58.6	1.1/4	2-4	35.7	1146	1009	443007	170.0	201410010102
4	8	13	7.0	3.0	2009105514	牝	5	482.0	8.0	55.0	58.6	クビ	1-1	35.8	1112	1041	473008	100.0	201410010102
5	3	3	151.3	14.0	2009103230	牝	5	466.0	-4.0	55.0	58.9	2	13-13	34.5	1104	433	976800	67.0	201410010102
