着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	10	2.2	1.0	2011104153	牝	3	426.0	0.0	54.0	117.9	0	6-8-3-3	39.0	5473	1121	415800	500.0	201409010101
2	6	12	16.6	5.0	2011105115	牝	3	466.0	-2.0	54.0	117.9	クビ	4-5-5-5	38.7	5203	1039	948006	200.0	201409010101
3	4	7	5.1	2.0	2011104289	牝	3	442.0	-6.0	54.0	118.0	1/2	3-3-3-4	39.1	1088	438	148800	130.0	201409010101
4	2	3	20.6	8.0	2011106417	牝	3	440.0	-4.0	54.0	118.1	3/4	6-5-5-5	39.0	666	1009	775006	75.0	201409010101
5	1	2	27.4	10.0	2011103540	牝	3	432.0	2.0	54.0	118.2	クビ	9-8-8-7	38.9	1115	411	808800	50.0	201409010101
6	1	1	24.6	9.0	2011105048	牝	3	448.0	0.0	54.0	118.5	2	13-11-12-11	38.9	894	224	523005	0.0	201409010101
7	7	14	7.8	3.0	2011105677	牝	3	450.0	-4.0	51.0	118.5	アタマ	4-4-7-9	39.1	1155	387	163002	0.0	201409010101
8	8	15	33.9	11.0	2011100784	牝	3	466.0	2.0	54.0	118.5	アタマ	1-1-1-1	39.9	1018	1078	721001	0.0	201409010101
9	6	11	90.6	13.0	2011104761	牝	3	434.0	4.0	54.0	118.6	クビ	15-15-14-14	38.6	1034	413	970006	0.0	201409010101
10	3	5	20.0	7.0	2011106094	牝	3	440.0	-8.0	54.0	118.6	クビ	11-10-11-11	38.9	732	1016	523005	0.0	201409010101
11	5	9	10.4	4.0	2011103968	牝	3	478.0	-6.0	54.0	118.6	ハナ	6-7-8-9	39.1	5472	1101	506800	0.0	201409010101
12	2	4	193.7	15.0	2011105814	牝	3	432.0	-4.0	54.0	118.9	1.3/4	16-16-15-14	39.0	1030	365	145033	0.0	201409010101
13	7	13	17.8	6.0	2011100366	牝	3	430.0	2.0	54.0	119.7	5	13-12-8-7	40.2	1032	1117	362800	0.0	201409010101
14	8	16	64.0	12.0	2011100957	牝	3	492.0	-2.0	54.0	120.6	5	2-2-2-2	41.8	1057	1050	532002	0.0	201409010101
15	3	6	99.5	14.0	2011101811	牝	3	422.0	-4.0	54.0	120.7	1/2	11-12-12-13	40.9	1125	1025	870004	0.0	201409010101
16	4	8	246.0	16.0	2011100211	牝	3	474.0	4.0	54.0	120.8	1/2	9-12-15-16	40.5	1124	361	674004	0.0	201409010101
1	6	11	2.5	1.0	2011103814	牡	3	486.0	-4.0	56.0	72.8	0	2-2	36.9	1115	429	506800	500.0	201409010102
2	1	1	14.6	5.0	2011105017	牡	3	482.0	2.0	56.0	73.5	4	4-4	37.3	1124	1113	859002	200.0	201409010102
3	3	5	4.1	2.0	2011100338	牡	3	496.0	4.0	56.0	73.6	3/4	9-7	37.0	5203	438	794002	130.0	201409010102
4	2	3	18.8	7.0	2011104526	牡	3	488.0	-2.0	56.0	73.6	ハナ	1-1	37.8	1125	1057	674004	75.0	201409010102
5	4	6	51.1	10.0	2011105662	牡	3	488.0	-4.0	56.0	73.6	クビ	4-4	37.4	1088	1101	837008	50.0	201409010102
6	8	15	150.7	11.0	2011105690	牝	3	480.0	-6.0	54.0	73.6	ハナ	3-3	37.5	1063	398	570009	0.0	201409010102
7	5	9	36.5	9.0	2011101848	牡	3	532.0	6.0	56.0	73.9	1.3/4	9-7	37.3	732	1123	674004	0.0	201409010102
8	7	13	5.6	3.0	2011104950	牡	3	466.0	-6.0	56.0	74.0	クビ	4-6	37.7	5472	429	334009	0.0	201409010102
9	5	8	345.7	13.0	2011100971	牡	3	428.0	-6.0	56.0	74.0	クビ	8-10	37.5	1038	1075	19004	0.0	201409010102
10	6	10	15.6	6.0	2011101266	牡	3	474.0	-14.0	56.0	74.1	3/4	12-12	36.9	1133	434	851007	0.0	201409010102
11	4	7	7.0	4.0	2011104667	牡	3	478.0	-6.0	56.0	74.3	3/4	11-11	37.4	705	1021	763800	0.0	201409010102
12	7	12	160.0	12.0	2011102365	牡	3	496.0	-2.0	56.0	75.5	7	4-7	39.2	1030	1046	581007	0.0	201409010102
13	3	4	396.8	14.0	2011101653	牡	3	454.0	-2.0	56.0	75.6	1/2	13-13	38.1	652	378	674004	0.0	201409010102
14	2	2	32.0	8.0	2011102658	牡	3	470.0	-2.0	56.0	75.9	1.3/4	13-13	38.5	1032	1042	911008	0.0	201409010102
15	8	14	438.9	15.0	2011102022	牡	3	440.0	-2.0	56.0	76.8	5	15-15	38.8	1034	1040	985001	0.0	201409010102
1	5	6	3.7	2.0	2011100844	牝	3	444.0	0.0	54.0	115.4	0	5-4-4-4	36.7	5473	1098	977800	600.0	201409010103
2	2	2	13.4	6.0	2011104024	牝	3	470.0	0.0	54.0	116.4	6	8-7-7-5	37.4	1018	411	872800	240.0	201409010103
3	6	9	6.5	4.0	2011103829	牡	3	492.0	0.0	56.0	116.4	クビ	10-9-7-5	37.5	1115	1022	367008	150.0	201409010103
4	4	5	16.6	7.0	2011101170	牡	3	528.0	0.0	56.0	116.7	1.3/4	2-3-2-2	38.1	1125	1032	18700	90.0	201409010103
5	1	1	87.6	13.0	2011102311	牡	3	436.0	0.0	53.0	117.5	5	10-9-10-9	38.1	1155	224	78800	60.0	201409010103
6	8	12	5.6	3.0	2011103865	牝	3	450.0	0.0	54.0	118.0	3	1-1-1-1	39.7	5203	1092	514008	0.0	201409010103
7	4	4	34.9	9.0	2011100472	牝	3	504.0	0.0	54.0	118.3	1.3/4	2-2-2-2	39.8	1030	1123	673030	0.0	201409010103
8	3	3	55.2	11.0	2011101589	牡	3	510.0	0.0	56.0	119.1	5	5-6-4-8	40.3	1034	1122	478033	0.0	201409010103
9	8	13	8.0	5.0	2011100598	牝	3	460.0	0.0	54.0	119.2	クビ	2-4-6-7	40.3	700	1053	3060	0.0	201409010103
10	7	11	33.4	8.0	2011105537	牡	3	526.0	0.0	56.0	119.3	3/4	8-9-11-11	39.5	1124	413	126800	0.0	201409010103
11	7	10	52.0	10.0	2011102923	牡	3	444.0	0.0	56.0	119.6	2	13-13-13-13	39.5	732	1110	524030	0.0	201409010103
12	6	8	81.2	12.0	2011105042	牝	3	502.0	0.0	54.0	119.9	2	12-12-11-11	40.2	894	1018	541008	0.0	201409010103
13	5	7	3.7	1.0	2011103528	牡	3	508.0	0.0	56.0	120.0	クビ	7-7-9-10	40.5	5472	1066	226800	0.0	201409010103
1	7	11	1.8	1.0	2008102127	牡	6	512.0	0.0	60.0	200.3	0	3-3-3-2	13.5	691	396	356002	700.0	201409010104
2	8	13	4.4	2.0	2007105064	牡	7	458.0	-2.0	60.0	200.9	3.1/2	2-2-1-1	13.5	1005	1044	443030	280.0	201409010104
3	5	8	12.2	4.0	2008101640	牡	6	504.0	-6.0	60.0	201.9	6	7-4-3-4	13.6	1087	1031	571006	180.0	201409010104
4	6	10	84.8	10.0	2009102901	牡	5	478.0	7.0	60.0	202.0	クビ	6-7-7-6	13.6	1066	1006	556009	110.0	201409010104
5	6	9	8.0	3.0	2010101252	牡	4	496.0	0.0	59.0	202.1	3/4	4-4-5-5	13.6	1101	1111	674004	70.0	201409010104
6	3	3	49.1	9.0	2010101677	牡	4	486.0	10.0	59.0	202.7	3.1/2	9-9-8-8	13.6	1063	346	372008	0.0	201409010104
7	7	12	14.3	5.0	2009110074	セ	5	498.0	-2.0	60.0	203.7	6	5-6-6-6	13.7	655	1039	839004	0.0	201409010104
8	4	5	143.3	11.0	2008102351	牡	6	488.0	0.0	60.0	203.9	1.1/4	10-10-11-11	13.7	1072	1122	304008	0.0	201409010104
9	8	14	32.5	8.0	2008104363	牝	6	458.0	-2.0	58.0	204.7	5	12-12-9-9	13.8	1069	1051	839004	0.0	201409010104
10	2	2	25.3	7.0	2010101644	牡	4	470.0	-10.0	59.0	204.8	クビ	7-8-11-11	13.8	652	422	356002	0.0	201409010104
11	4	6	22.8	6.0	2008106555	牝	6	478.0	4.0	58.0	205.7	5	1-1-2-2	13.9	727	1025	372002	0.0	201409010104
12	3	4	166.6	13.0	2008102837	セ	6	478.0	-8.0	60.0	205.9	1	10-10-9-10	13.9	1113	401	979007	0.0	201409010104
13	1	1	143.7	12.0	2006106767	牝	8	450.0	-12.0	58.0	210.2	大	14-14-13-13	14.2	1120	1036	970006	0.0	201409010104
14	5	7	219.8	14.0	2010104578	牡	4	500.0	0.0	59.0	212.1	大	13-13-13-14	14.3	1105	1147	53030	0.0	201409010104
1	2	4	4.4	2.0	2011103704	牡	3	494.0	18.0	56.0	108.0	0	6-8	34.1	1088	1069	506800	500.0	201409010105
2	7	13	151.5	13.0	2011102723	牝	3	434.0	-4.0	54.0	108.3	2	1-1	35.1	666	1120	84800	200.0	201409010105
3	7	14	5.2	3.0	2011101777	牡	3	478.0	0.0	56.0	108.4	1/2	2-2	35.1	1115	1018	851009	130.0	201409010105
4	4	7	2.3	1.0	2011103741	牡	3	498.0	-10.0	56.0	108.5	3/4	10-12	34.3	894	362	790005	75.0	201409010105
5	1	1	22.3	8.0	2011106585	牝	3	418.0	-6.0	54.0	108.7	1	3-5	35.0	732	1025	374009	50.0	201409010105
6	8	16	9.9	4.0	2011104470	牡	3	460.0	-2.0	56.0	109.0	1.3/4	8-5	35.3	5203	1011	619800	0.0	201409010105
7	6	12	347.7	14.0	2011102227	牡	3	466.0	-4.0	56.0	109.1	1/2	13-14	34.8	652	1107	321800	0.0	201409010105
8	1	2	120.6	12.0	2011103568	牝	3	416.0	-6.0	54.0	109.2	1/2	13-14	34.9	1125	343	415800	0.0	201409010105
9	3	5	110.6	11.0	2011103689	牡	3	438.0	-16.0	56.0	109.2	クビ	3-3	35.7	1030	1033	19004	0.0	201409010105
10	5	9	92.9	10.0	2011101882	牡	3	488.0	0.0	56.0	109.2	アタマ	13-10	35.1	700	1044	854800	0.0	201409010105
11	3	6	476.7	16.0	2011104245	牡	3	424.0	8.0	56.0	109.7	3	16-16	35.1	1063	1123	297002	0.0	201409010105
12	8	15	19.7	7.0	2011105050	牡	3	484.0	6.0	56.0	109.7	ハナ	10-7	35.9	1034	1028	425800	0.0	201409010105
13	4	8	31.9	9.0	2011102548	牡	3	456.0	-4.0	56.0	110.1	2.1/2	8-8	36.2	1018	1049	523005	0.0	201409010105
14	6	11	13.2	5.0	2011103549	牝	3	462.0	2.0	54.0	110.6	3	5-3	37.0	1032	419	415800	0.0	201409010105
15	5	10	18.1	6.0	2011104035	牡	3	454.0	0.0	56.0	111.3	4	10-12	37.1	5473	1022	486800	0.0	201409010105
16	2	3	401.7	15.0	2011103708	牡	3	492.0	-12.0	53.0	114.4	大	6-10	40.4	1155	365	102800	0.0	201409010105
1	4	4	2.3	1.0	2011110074	牡	3	504.0	0.0	56.0	72.2	0	2-2	36.8	5472	1039	944030	720.0	201409010106
2	8	12	13.7	6.0	2011101031	牡	3	440.0	-16.0	56.0	72.6	2.1/2	1-1	37.4	1125	387	163002	290.0	201409010106
3	5	7	6.8	3.0	2011100590	牡	3	498.0	6.0	56.0	72.7	クビ	4-5	36.9	1115	1066	3060	180.0	201409010106
4	4	5	32.5	11.0	2011103442	牡	3	484.0	8.0	56.0	73.0	2	4-4	37.3	5473	411	170800	110.0	201409010106
5	8	13	10.5	5.0	2011102023	牡	3	442.0	2.0	56.0	73.4	2.1/2	12-12	36.8	894	1009	966007	72.0	201409010106
6	7	11	124.3	12.0	2011102872	牝	3	442.0	-6.0	51.0	73.4	アタマ	6-6	37.4	1155	131	768006	0.0	201409010106
7	6	9	27.3	10.0	2011104998	牡	3	476.0	-10.0	56.0	73.5	クビ	3-3	38.0	732	411	859002	0.0	201409010106
8	6	8	265.9	13.0	2011106035	牡	3	500.0	-4.0	56.0	73.6	3/4	9-11	37.1	1062	1041	514009	0.0	201409010106
9	3	3	25.1	9.0	2011102537	牡	3	440.0	-6.0	56.0	73.7	クビ	9-8	37.4	1018	1078	265008	0.0	201409010106
10	1	1	13.8	7.0	2011103476	牡	3	464.0	-6.0	56.0	73.7	クビ	13-13	36.8	705	388	912002	0.0	201409010106
11	2	2	19.1	8.0	2011105756	牝	3	422.0	-2.0	54.0	73.9	1.1/2	6-6	38.0	1063	346	372008	0.0	201409010106
12	7	10	6.1	2.0	2011106077	牡	3	490.0	6.0	56.0	74.3	2.1/2	9-10	37.9	666	1083	523005	0.0	201409010106
13	5	6	9.6	4.0	2011103709	牡	3	488.0	-6.0	56.0	74.5	1.1/4	8-8	38.3	5203	1105	226800	0.0	201409010106
1	2	2	6.3	3.0	2009104578	牝	5	470.0	-4.0	55.0	113.0	0	2-2-2-2	37.0	5473	1098	704030	750.0	201409010107
2	5	5	32.7	8.0	2010100109	牝	4	436.0	0.0	55.0	113.7	4	6-6-7-6	36.9	1034	434	382004	300.0	201409010107
3	4	4	3.3	2.0	2010102733	牝	4	468.0	-8.0	55.0	113.7	クビ	5-5-5-5	37.2	1088	1072	547800	190.0	201409010107
4	6	6	7.1	4.0	2010100604	牝	4	468.0	-4.0	55.0	114.2	3	9-9-9-8	37.2	666	1136	952006	110.0	201409010107
5	1	1	10.0	5.0	2009106600	牝	5	478.0	10.0	55.0	114.2	アタマ	4-3-3-3	37.9	5203	1011	421030	75.0	201409010107
6	8	8	2.7	1.0	2010101580	牝	4	452.0	0.0	55.0	114.5	1.3/4	3-3-3-3	38.3	1115	1042	321800	0.0	201409010107
7	8	9	10.6	6.0	2010102524	牝	4	464.0	-8.0	55.0	115.3	5	8-6-7-8	38.4	1124	1025	515800	0.0	201409010107
8	7	7	21.1	7.0	2009105351	牝	5	462.0	-2.0	55.0	115.4	1/2	1-1-1-1	40.0	1030	1044	642800	0.0	201409010107
9	3	3	87.1	9.0	2010101087	牝	4	510.0	0.0	55.0	115.7	1.3/4	6-6-6-7	39.0	1038	1063	405800	0.0	201409010107
1	2	4	6.9	4.0	2010110140	牡	4	454.0	-6.0	57.0	84.3	0	10-8	36.5	700	1138	723002	750.0	201409010108
2	5	10	36.9	10.0	2010105338	牡	4	502.0	-2.0	57.0	84.8	3	2-2	37.6	1062	1041	53006	300.0	201409010108
3	7	13	33.4	9.0	2009110019	牡	5	454.0	-6.0	57.0	85.1	2	16-13	36.1	1115	1111	948006	190.0	201409010108
4	8	15	8.6	5.0	2010100457	牡	4	468.0	-10.0	54.0	85.3	1	4-4	37.9	1154	1002	306008	110.0	201409010108
5	8	16	13.6	6.0	2009102182	牡	5	462.0	-4.0	57.0	85.4	1/2	10-9	37.4	5203	378	336030	75.0	201409010108
6	3	5	2.3	1.0	2010104398	牡	4	476.0	-4.0	57.0	85.5	1/2	12-11	37.3	5473	1028	96007	0.0	201409010108
7	7	14	6.8	3.0	2010103670	牡	4	500.0	7.0	57.0	86.2	4	2-2	39.0	666	362	180800	0.0	201409010108
8	6	11	27.8	7.0	2010103056	牡	4	566.0	-8.0	57.0	86.2	クビ	5-4	38.8	1018	361	78800	0.0	201409010108
9	2	3	347.4	15.0	2010104700	牡	4	488.0	-8.0	57.0	86.5	1.3/4	15-13	37.5	1124	1122	674004	0.0	201409010108
10	1	1	5.8	2.0	2010105097	牡	4	464.0	-4.0	57.0	86.5	アタマ	5-4	39.2	1030	1101	372002	0.0	201409010108
11	3	6	48.1	11.0	2010102050	牡	4	488.0	18.0	57.0	86.6	1/2	5-4	39.2	894	1069	398002	0.0	201409010108
12	1	2	29.1	8.0	2010105144	牝	4	448.0	-16.0	55.0	86.8	1	1-1	39.8	732	1092	523005	0.0	201409010108
13	5	9	87.4	12.0	2010103226	牡	4	466.0	-6.0	57.0	86.9	3/4	8-9	39.2	1034	1065	985001	0.0	201409010108
14	4	8	356.6	16.0	2009104512	牝	5	472.0	-10.0	52.0	87.0	1/2	14-13	38.4	1155	224	340007	0.0	201409010108
