waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012103698	セラフィーナ			05561	赤津和希	a02a5	冨田敏男	441	3
2	2	2016103792	リコーエセックス			a0257	伊藤裕人	05524	久保秀男	489	2
3	3	2017101165	エリートバイオ			05590	藤本現暉	05331	山崎尋美	455	11
4	4	2015103988	セイゲイル			05563	櫻井光輔	a03a1	新井健児	496	-8
5	5	2017103121	ワーグモント			a01df	増田充宏	a02d8	山崎裕也	444	12
5	6	2013100605	スリースピナーズ			05342	森泰斗	05681	新井清重	466	11
6	7	2016100807	レターマン			05420	真島大輔	05670	林隆之	479	11
6	8	2016104260	ストロングガルム			05399	和田譲治	a02a8	鈴木義久	470	2
7	9	2016105205	プランタンヴェール			a017d	橋本直哉	a02a6	平山真希	531	29
7	10	2017102757	ロイクラトン			05000	酒井忍	a0174	村田六郎	464	-5
8	11	2015102321	ターキッシュバン			05380	矢野貴之	05489	坂本昇	433	-8
8	12	2016101392	リュウオウ			a0188	藤江渉	a02c7	宇野木博	468	6
