日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
1998/08/11	曇	10	12	5	6		11	8	55.0	良	1:34.3	1.3				宇都宮	199840081110	C3ハ		a0164	藤本靖	ダ	1400	435	-8	0.0
1998/07/25	晴	12	11	1	1		10	9	55.0	重	1:33.6	2.2				宇都宮	199840072512	C3ロ		a0164	藤本靖	ダ	1400	443	1	0.0
1998/07/14	曇	12	12	7	9		9	8	55.0	重	1:31.6	3.0				宇都宮	199840071412	C3ロ　C4イ		a0164	藤本靖	ダ	1400	442	8	0.0
1998/06/20	晴	10	10	3	3		6	9	55.0	良	1:35.0	1.6				足利	199839062010	C3ロ		a0164	藤本靖	ダ	1400	434	1	0.0
1998/06/06	曇	10	10	7	7		6	5	55.0	不	1:31.5	2.0				宇都宮	199840060610	C3ロ		a0164	藤本靖	ダ	1400	433	6	4.1
1998/05/19	晴	10	9	2	2		6	4	55.0	不	1:30.8	0.7				宇都宮	199840051910	C3ロ		a0164	藤本靖	ダ	1400	427	-9	5.0
1998/05/06	曇	4	12	5	6		10	7	55.0	良	1:32.3	0.8				宇都宮	199840050604	C3イ		a0164	藤本靖	ダ	1400	436	6	0.0
1998/04/22	晴	4	10	6	6		8	7	54.0	良	1:32.5	2.8				宇都宮	199840042204	C2ロ　C3イ		a0164	藤本靖	ダ	1400	430	3	0.0
1998/04/04	晴	10	11	6	7		10	4	55.0	稍	1:32.7	0.6				宇都宮	199840040410	C3ハ		a00ee	松本大寿	ダ	1400	427	-4	4.3
1998/03/19	晴	10	10	8	9		9	7	55.0	良	1:33.7	1.6				宇都宮	199840031910	C3ロ		a00ef	古沢泰博	ダ	1400	431	-12	0.0
1998/03/02	晴	6	9	8	8		9	9	55.0	不	1:33.9	2.5				足利	199839030206	C2ロ		a00ef	古沢泰博	ダ	1400	443	8	0.0
1998/02/19	晴	7	11	4	4		10	8	55.0	稍	1:32.4	2.1				宇都宮	199840021907	C2イ		a00ef	古沢泰博	ダ	1400	435	-1	0.0
1998/02/05	晴	11	10	8	9		10	7	53.0	良	1:41.4	2.9				宇都宮	199840020511	C1　特別		a00f7	大隅三喜	ダ	1500	436	-1	0.0
1998/01/12	雪	5	10	7	8		5	10	55.0	不	1:32.1	2.3				宇都宮	199840011205	C2ロ		a00f6	青木秀之	ダ	1400	437	1	0.0
1996/01/21	晴	7	7	3	3		4	7	55.0	良	1:40.5	2.8				宇都宮	199640012107	サラ系一般B3C1				ダ	1500	432	5	0.0
1995/06/07	晴	10	10	4	4		6	7	55.0	稍	1:44.9	1.9				大井	199544060710	風待月特別C1三		00907	桑島孝春	ダ	1600	436	2	0.0
1995/05/23	晴	6	11	6	7		8	3	55.0	良	1:43.3	0.2				大井	199544052306	サラ系一般C1四五		00907	桑島孝春	ダ	1600	434	3	36.0
1995/03/27	晴	8	12	5	5		6	11	55.0	重	1:46.3	2.6				大井	199544032708	サラ系一般C1四五		00914	高橋三郎	ダ	1600	433	-2	0.0
1994/11/29	晴	8	14	1	1		9	2	55.0	良	1:51.3	0.0				大井	199444112908	ひいらぎ特別				ダ	1700	440	-2	120.0
1994/10/26	曇	5	12	1	1		1	1	54.0	良	1:44.9	0.0				大井	199444102605	サラ系4才		00907	桑島孝春	ダ	1600	441	-4	160.0
1994/10/09	晴	7	10	7	7		4	3	54.0	良	1:46.0	0.2				大井	199444100907	サラ系4才		00907	桑島孝春	ダ	1600	445	0	34.0
1994/06/21	曇	2	10	1	1		4	5	54.0	良	1:43.9	0.2				大井	199444062102	サラ系4才		00582	森下博	ダ	1600	438	2	18.0
1994/01/15	晴	1	12	1	1		11	11	54.0	稍	1:06.9	4.5				大井	199444011501	サラ系4才				ダ	1000	449	0	0.0
