waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101139	シゲルスピネル	牝5	58.0	00727	植野	00431	谷	462	0
2	2	2018100123	サンマルベローチェ	牝3	56.0	01120	大江原	01035	佐藤	468	-2
3	3	2016105987	クリエイトザライフ	セ5	60.0	00691	北沢	01176	吉岡	488	6
4	4	2015103138	サンティーニ	セ6	60.0	01069	五十嵐	01103	尾関	484	8
5	5	2015100367	トモノコテツ	牡6	60.0	01101	中村	01138	浜田	478	-10
6	6	2018103491	エスタンピージャ	牝3	56.0	01068	蓑島	01077	加藤和	464	-2
6	7	2018102142	マイネルダンク	牡3	58.0	01052	金子	01156	青木	438	-6
7	8	2018106147	メイショウミツヤス	牡3	58.0	01063	小坂	01049	南井	484	0
7	9	2017102383	ロードセッション	牡4	60.0	01066	難波	01129	高橋忠	518	-4
8	10	2017102082	レーヴドオルフェ	牡4	60.0	01123	小野寺	01052	菊川	512	6
8	11	2018101580	グランツエクラ	牡3	58.0	01072	黒岩	01050	飯田雄	490	-2
