日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/03	晴	10	16	4	8	5.0	3	3	55.0	良	1:59.0	0.2	14-14-12-12	29.7-38.5	37.5	中京	202107050910	白川郷S(3勝クラス)	202107050910	01182	泉谷楓真	ダ	1900	528	2	464.9
2021/09/05	小雨	10	16	8	15	16.0	8	5	54.0	稍	1:44.7	0.9	16-16-15-14	29.0-38.0	36.8	小倉	202110040810	西日本スポーツ杯(3勝クラス)	202110040810	01154	松若風馬	ダ	1700	526	6	182.0
2021/01/05	曇	9	16	1	1	3.5	1	2	52.0	良	1:54.4	0.1	6-7-6-7	38.3-37.9	37.4	中山	202106010109	招福S(3勝クラス)	202106010109	00660	横山典弘	ダ	1800	520	-6	740.0
2020/10/18	晴	11	18	3	6	316.1	18	12	55.0	稍	2:02.2	1.6	15-15-17-17	34.9-36.4	37.0	京都	202008040411	秋華賞(G1)	202008040411	01037	太宰啓介	芝	2000	526	6	0.0
2020/09/26	小雨	12	16	7	14	2.8	1	1	52.0	重	1:51.7	0.0	15-15-15-14	37.3-37.9	36.0	中山	202006040612	3歳以上2勝クラス	202006040612	00660	横山典弘	ダ	1800	520	0	1100.0
2020/08/09	曇	11	15	5	8	52.8	12	9	54.0	不	1:51.1	1.9	15-15-15-14	35.7-36.6	36.8	新潟	202004020611	レパードS(G3)	202004020611	01037	太宰啓介	ダ	1800	520	-10	0.0
2020/07/19	晴	7	15	4	6	2.8	2	1	52.0	良	1:52.5	-0.4	10-10-10-12	36.0-39.1	37.0	阪神	202009040607	3歳以上1勝クラス	202009040607	01154	松若風馬	ダ	1800	530	0	760.0
2020/07/04	曇	12	12	3	3	6.8	5	4	52.0	不	1:49.9	0.5	4-4-3-4	36.4-36.6	36.7	阪神	202009040112	3歳以上1勝クラス	202009040112	01154	松若風馬	ダ	1800	530	10	110.0
2020/05/09	曇	5	14	8	13	18.7	6	3	54.0	良	1:52.1	0.2	9-9-9-8	36.0-37.7	36.8	京都	202008030505	3歳1勝クラス	202008030505	01043	北村宏司	ダ	1800	520	0	180.0
2020/05/03	曇	1	16	3	5	1.4	1	1	54.0	良	1:55.6	-0.2	12-11-10-8	37.2-38.3	37.4	京都	202008030401	3歳未勝利	202008030401	05339	ルメール	ダ	1800	520	4	510.0
2020/04/12	雨	1	16	6	12	2.3	1	5	51.0	良	1:56.6	1.1	4-6-5-5	38.0-38.3	39.0	阪神	202009020601	3歳未勝利	202009020601	01182	泉谷楓真	ダ	1800	516	2	51.0
2020/03/28	曇	1	13	8	12	2.6	1	2	51.0	不	1:54.6	0.0	5-4-4-5	38.4-37.0	36.6	阪神	202009020101	3歳未勝利	202009020101	01182	泉谷楓真	ダ	1800	514	-4	200.0
2020/03/07	晴	1	9	8	9	4.9	3	2	51.0	重	1:57.3	0.2	7-6-4-5	39.2-37.7	37.4	阪神	202009010301	3歳未勝利	202009010301	01182	泉谷楓真	ダ	1800	518	-4	200.0
2020/02/09	曇	6	16	8	15	5.2	2	8	54.0	良	1:38.7	0.9	10-9	36.3-35.8	36.2	京都	202008020406	3歳新馬	202008020406	01037	太宰啓介	芝	1600	522	0	0.0
