rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ププ	牡5	56.0		瀬川将輝	1:44.1		2-2-1-1	40.4	23.1	8	443	-8		朝倉実		手嶋康雄	120.0
2	4	4		サムライテイオー	牡8	56.0		有年淳	1:44.4	1.3/4	12-11-3-3	40.7	66.6	10	454	7		井上弘之		西村亮二	48.0
3	7	9		エルラティオ	牡4	56.0		町田直希	1:44.5	クビ	5-4-6-6	40.5	13.3	4	476	3		赤嶺本浩		杉浦和也	30.0
4	1	1		ノーブルフューチャ	牝4	54.0		本田正重	1:44.7	1.1/4	6-6-9-7	39.9	31.4	9	472	2		佐野謙二		吉木伸彦	18.0
5	6	8		ヒシハムザリバー	牡5	56.0		的場文男	1:44.7	ハナ	7-7-5-5	40.5	4.3	2	466	-2		鷹見浩		若林武雄	12.0
6	5	6		ダイレクトフライト	牡4	56.0		森泰斗	1:44.9	1.1/4	3-3-4-4	40.7	1.8	1	472	6		高橋清顕		今中俊平	
7	2	2		ギオンハイスーパー	牝8	54.0		藤本現暉	1:45.4	2.1/2	10-10-12-11	40.4	22.8	7	460	2		村上頼章		柴田洋一	
8	8	11		メテオールシャワー	牡4	53.0		篠谷葵	1:45.4	アタマ	9-9-7-8	41.1	89.6	11	458	2		市村誠		小池啓補	
9	8	12		ペイシャルフェ	牝4	54.0		笹川翼	1:45.8	2.0	1-1-1-2	42.0	21.7	6	453	4		福田真広		北所直人	
10	3	3		キングタイド	セ7	56.0		楢崎功祐	1:45.8	クビ	8-8-9-10	41.2	14.5	5	506	-1		市村誠		川上和彦	
11	6	7		ヤマイチサンライズ	牡7	56.0		岡村健司	1:46.7	4.0	4-5-8-9	42.2	7.1	3	500	-1		秋吉和美		西村健作	
12	5	5		チムニースイーパー	牡5	56.0		小林拓未	1:49.9	大	11-12-11-12	45.4	235.9	12	414	2		柏木一夫		大塚謹吾	
