rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		バーグチャン	牝3	54.0		笹川翼	1:29.8		3-3-3-2	39.5	9.1	5	406	-10		杉山佳明		戸佐眞弓	250.0
2	1	1		ムーランアルザン	牝3	53.0		古岡勇樹	1:29.9	クビ	1-1-1-1	39.6	8.8	4	484	-10		小桧山悟		村上卓史	87.5
3	2	2		フロネシス	牝3	54.0		町田直希	1:29.9	アタマ	2-2-2-3	39.6	2.9	2	433	0		山下貴之		吉田照哉	50.0
4	7	9		グリューフィア	セ3	56.0		森泰斗	1:30.0	1/2	7-7-7-7	38.9	2.8	1	501	-1		米谷康秀		伊達泰明	37.5
5	6	7		キョウエイシャイン	牝3	54.0		秋元耕成	1:30.1	1/2	6-6-6-5	39.2	39.1	9	454	7		小澤宏次		田中晴夫	25.0
6	6	8		ノブオートーケン	牡3	56.0		山崎誠士	1:30.4	1.1/2	10-9-8-9	38.9	26.3	6	452	-4		山本学		トーケンサービス（	
7	3	3		シエリナロッジ	牝3	54.0		中越琉世	1:30.4	アタマ	5-5-5-4	39.9	60.0	10	467	3		青木孝文		小林弘明	
8	8	12		グランドルチル	牡3	52.0		小林捺花	1:30.8	2.0	8-10-11-11	39.1	70.1	11	511	-9		加藤和宏		田畑利彦	
9	8	11		シュニッツラー	牝3	54.0		櫻井光輔	1:30.8	クビ	9-8-9-6	39.5	116.7	12	470	-3		岩本洋		（同）クイック・ホー	
10	5	6		ススムライン	セ3	56.0		福原杏	1:31.1	1.1/2	11-11-10-10	39.4	34.0	8	446	-8		斉藤敏		川添裕起	
11	7	10		モンテジュエル	牝3	54.0		和田譲治	1:32.1	5.0	4-4-4-8	41.8	5.5	3	441	9		水野貴広		ビッグレッドファーム	
12	4	4		グランドメノウ	牡3	53.0		菅原涼太	1:32.5	2.0	12-12-12-12	40.0	30.0	7	487	-5		清水英克		田畑利彦	
