rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マイネルトゥラン	牡6	56.0		永森大智	1:30.4		4-5-4-1	39.3	2.2	2	545	-11		雑賀正光		河野誠一	70.0
2	3	3		ナムラヒューマン	牡7	56.0		西川敏弘	1:30.6	1.0	7-6-6-4	39.2	20.9	4	493	1		田中譲二		川村初美	24.5
3	1	1		スノードルフィン	牡6	56.0		林謙佑	1:30.6	アタマ	8-8-8-6	38.7	1.9	1	514	7		松木啓助		中山純子	14.0
4	5	5		ペガッソ	牡4	54.0		多田羅誠	1:31.1	2.1/2	6-7-5-2	39.9	10.0	3	502	-4		工藤真司		湯浅健司	10.5
5	8	11		ティーエスバラ	牡7	56.0		上田将司	1:31.4	1.1/2	3-2-2-3	40.4	187.9	11	512	-6		那俄性哲		（株）ファーストビ	7.0
6	7	9		ロイヤルジュビリー	牝4	51.0		妹尾将充	1:31.8	2.0	10-10-9-8	39.5	37.6	6	444	-2		宮川浩一		谷口祐人	
7	6	7		ケンキャクハーバー	牡6	56.0		岡村卓弥	1:31.8	アタマ	11-11-11-9	38.8	76.8	10	540	2		雑賀正光		木村公子	
8	5	6		ヒロノカイザー	牡6	56.0		佐原秀泰	1:31.9	3/4	9-9-10-7	39.7	63.3	8	505	4		細川忠義		門脇ゆり	
9	6	8		エナジータウン	牡7	56.0		大澤誠志	1:32.1	3/4	1-1-1-5	41.4	32.8	5	465	-2		別府真司		梶原哲朗	
10	8	12		テンカムソウ	牡6	56.0		山崎雅由	1:32.9	4.0	4-4-7-11	41.4	210.2	12	509	5		那俄性哲		（有）アシスタント	
11	2	2		ピークトラム	牡8	52.0		濱尚美	1:33.2	1.1/2	2-3-3-10	42.1	71.2	9	496	1		田中守		冨田藤男	
12	7	10		ソルプレーサ	牡7	56.0		郷間勇太	1:34.2	5.0	12-12-12-12	40.5	61.7	7	542	5		雑賀正光		小橋亮太	
