waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101999	ローリエテソーロ			05098	真島正徳	05601	東眞市	523	-2
2	2	2015106106	エリザベスセーラ			05491	田中直人	a0278	北村欣也	422	-6
3	3	2013106033	ジュンヴァルカン			a042c	飛田愛斗	05684	三小田幸	534	5
4	4	2016106150	ショーシンイ			00418	兒島真二	05456	土井道隆	498	1
5	5	2016102984	カシノビート			05456	田中純	05109	古賀光範	504	1
6	6	2014104103	マサキノテソーロ			05229	山口勲	05601	東眞市	544	7
7	7	2014105236	ホワイトウィングス			05501	山下裕貴	05601	東眞市	461	5
7	8	2011109253	ウルフマンジャック			05587	小松丈二	05106	真島元徳	517	9
8	9	2016106436	チェキラ			a0291	川島拓	05456	土井道隆	496	-2
8	10	2013100918	サノノカガヤキ			05329	倉富隆一	05741	池田忠好	502	-6
