waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103818	メイプルウッド			05601	金山昇馬	a00fc	武藤敏明	452	-4
2	2	2017103415	キュウシュウダンジ			a042c	飛田愛斗	05684	三小田幸	478	1
3	3	2017104734	グッドフェイム			05587	小松丈二	05106	真島元徳	496	-7
4	4	2015100068	キャンドゥ			05501	山下裕貴	a01e2	頼本盛行	435	-2
5	5	2016103648	シルフィーナ			05548	竹吉徹	a00fc	武藤敏明	418	0
6	6	2014105074	マナマナ			05329	倉富隆一	05450	川田孝好	441	-3
6	7	2017106660	ラビングシーン			00409	鮫島克也	05059	大島静夫	470	-3
7	8	2017100194	コスモトップガン			05478	石川慎将	05257	手島勝利	484	-6
7	9	2014105750	チェアーグライド			05098	真島正徳	05106	真島元徳	504	-2
8	10	2017101307	ショーラッシュ			a0291	川島拓	05456	土井道隆	514	0
8	11	2016101675	エンゼルサンライズ			00418	兒島真二	05450	川田孝好	450	-2
