waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103775	ゴーンホーム			05147	長田進仁	a00f6	中野博	476	4
2	2	2015109066	フューチャフラッグ			05478	石川慎将	a00f6	中野博	469	12
3	3	2015200001	イケノコスモス			00418	兒島真二	05745	渡辺博文	449	0
4	4	2014105971	ユノディエール			05098	真島正徳	05360	濱田一夫	475	3
5	5	2017104301	サツキヒューズ			05548	竹吉徹	a00f4	山田義人	479	-4
6	6	2017101382	キョウワファントム			05491	田中直人	05333	矢野久美	512	0
7	7	2017106042	キンカイレナ			05579	出水拓人	05109	古賀光範	453	0
7	8	2017101519	クロスワールド			a042c	飛田愛斗	05106	真島元徳	450	3
8	9	2017103822	フリークボンバー			05229	山口勲	05601	東眞市	491	13
8	10	2015105459	ジョリルミエール			a0273	村松翔太	a0259	柳井宏之	441	12
