rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		テイエムオペラッコ	牝3	53.0		金山昇馬	1:24.3		6-6-6-2	38.4	3.9	2	426	4		平山宏秀		竹園正繼	34.0
2	2	2		コズモポリス	牝3	54.0		石川慎将	1:24.4	1/2	1-1-1-1	39.3	29.0	8	428	27		手島勝利		吉田勝利	10.2
3	6	7		ボニート	牝3	54.0		山下裕貴	1:24.4	クビ	8-9-8-4	38.6	3.7	1	448	-2		九日俊光		野口幸八	5.4
4	5	5		シゲルカイチョウ	牡3	56.0		兒島真二	1:24.7	1.1/2	4-4-3-3	39.2	5.9	4	467	-2		九日俊光		森中蕃	2.7
5	7	9		オーメンランゲ	牝3	54.0		出水拓人	1:25.1	2.0	10-11-10-8	38.9	70.9	10	400	-2		東眞市		松田整二	2.0
6	4	4		キンナラキー	牝3	54.0		飛田愛斗	1:25.5	2.0	11-10-9-7	39.4	31.3	9	421	-1		三小田幸		原久美子	
7	3	3		アビースマイル	牝3	54.0		村松翔太	1:25.6	1/2	9-8-7-6	39.6	7.3	5	396	-3		大垣敏夫		遠藤喜和	
8	8	12		ゲツメンチャクリク	牝3	54.0		長田進仁	1:26.8	6.0	3-2-2-5	41.6	4.8	3	436	-5		中野博		小田切光	
9	7	10		スターリングラン	牡3	56.0		真島正徳	1:27.7	5.0	5-5-5-9	42.3	11.0	6	447	7		真島元徳		（同）ランニング・ク	
10	8	11		ガンバルベルシャ	牝3	54.0		倉富隆一	1:28.2	2.1/2	7-7-11-11	41.8	20.7	7	477	0		池田忠好		江崎聡	
11	5	6		キャヴァリエブラン	牡3	56.0		竹吉徹	1:28.2	ハナ	2-3-4-10	42.8	223.5	11	513	5		山田義人		宇都宮智治	
除	1	1		シゲルカミナリ	牡3	56.0		山口勲					---		計不			九日俊光		森中蕃	
