rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		シャイナ	牝3	54.0		川原正一	1:31.1		4-4-4-3	39.4	19.1	3	453	-1		飯田良弘		吉野智博	35.0
2	1	1		マリノジェノヴァ	牝3	53.0		永井孝典	1:31.4	1.3/4	1-1-1-1	40.1	3.4	2	457	-1		盛本信春		サンエツ企画（有）	9.8
3	5	5		ラインエミネント	牡3	56.0		吉村智洋	1:31.8	2.1/2	6-5-2-2	40.3	1.3	1	469	2		有馬澄男		大澤繁昌	4.9
4	3	3		ゴールドカムイ	牡4	56.0		笹田知宏	1:32.2	2.1/2	10-9-9-5	39.9	57.0	8	515	-3		尾原強		山下壽	3.5
5	4	4		テイケイリヴェール	牡3	55.0		大柿一真	1:33.5	8.0	8-8-6-4	41.5	28.8	6	481	7		山口浩幸		兼松忠男	2.8
6	2	2		カリスマパンサー	牝5	54.0		中田貴士	1:33.8	2.0	7-7-7-5	41.9	186.7	10	478	2		野田忍		村田裕子	
7	8	10		マイネルシャテール	牡11	55.0		石堂響	1:34.1	1.1/2	9-10-10-9	41.8	174.1	9	478	4		大塚信次		舟坂孝治	
8	7	8		キーメモリー	牝3	54.0		鴨宮祥行	1:34.1	アタマ	2-2-3-8	42.7	21.2	5	470	1		松平幸秀		北前孔一郎	
9	8	9		マケマケ	牝9	54.0		下原理	1:34.1	クビ	3-3-4-5	42.5	31.1	7	471	-1		織田誠		阿部憲三	
10	7	7		マスカラス	牡3	55.0		大山真吾	1:35.3	7.0	4-6-8-10	43.4	20.0	4	478	-3		木村健		（株）ジーシーエル	
