rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エイシントークン	牝3	54.0		田中学	1:32.1		1-1-1-1	40.2	1.7	1	442	7		坂本和也		平井克彦	30.0
2	4	4		ジツリキダッシュ	牡4	56.0		下原理	1:32.6	3.0	4-4-3-2	40.4	4.3	2	476	-1		織田誠		（株）ファーストビ	8.4
3	7	8		ラグビーガール	牝4	54.0		田野豊三	1:33.7	7.0	2-2-2-3	41.7	5.1	3	487	3		諏訪貴正		斉藤秀昭	4.2
4	3	3		サンマルスター	牡4	56.0		松本幸祐	1:34.4	4.0	9-9-5-5	41.3	44.2	7	481	-4		大石省三		名古屋一征	3.0
5	1	1		セイウンフェアリー	牝3	54.0		大柿一真	1:34.5	1/2	6-6-8-7	41.7	47.3	8	453	-2		山口浩幸		冨田藤男	2.4
6	7	7		キングオブチェス	牡3	54.0		永井孝典	1:34.5	アタマ	10-10-10-8	40.8	17.9	5	463	4		山口益巳		（同）ＪＰＮ技研	
7	5	5		ナムラヒロイン	牝8	54.0		中田貴士	1:34.6	クビ	8-8-6-6	41.6	109.7	10	456	-6		栗林徹治		（同）ＪＰＮ技研	
8	2	2		エンデヴァー	セ7	55.0		石堂響	1:34.6	クビ	3-3-4-4	42.5	48.9	9	536	2		長南和宏		山本晋也	
9	8	10		アサケスピカ	牝8	54.0		寺地誠一	1:35.5	5.0	7-7-9-10	42.7	31.7	6	457	2		大石省三		晴間芳次	
10	8	9		ブリーズリー	牡6	56.0		山田雄大	1:35.7	3/4	5-5-7-8	43.2	9.4	4	499	1		山口益巳		谷謙介	
