rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ヴァニラシェイク	牝3	54.0		佐藤友則	1:15.3		1-1	39.7	2.2	1	475	11		松浦裕之		程田真司	100.0
2	6	12		グラマラススカイ	牝3	54.0		和田譲治	1:15.3	ハナ	2-2	39.6	3.8	2	457	-4		的場直之		（有）内田ステーブ	40.0
3	3	6		カシノキュート	牝5	53.0		藤田凌	1:15.3	クビ	3-3	39.4	16.6	6	435	-4		三坂盛雄		柏木務	25.0
4	4	7		スペディエンド	牝5	54.0		笹川翼	1:15.4	1/2	6-6	39.0	9.7	4	509	5		米田英世		米津佳昭	15.0
5	2	4		グレートリープ	牡3	56.0		森泰斗	1:15.4	アタマ	8-8	38.8	6.7	3	554	-8		上杉昌宏		岡田義見	10.0
6	5	9		カナデルスター	牝4	54.0		本橋孝太	1:15.6	1.1/4	7-7	39.0	23.9	8	447	4		蛯名雄太		佐山元章	
7	2	3		スティックセニョル	牡5	56.0		有年淳	1:15.8	1.0	14-11	38.5	50.1	11	511	1		栗田裕光		（有）フォレブルー	
8	1	2		ホクトフブキ	牡3	56.0		的場文男	1:16.1	1.1/2	5-5	39.9	23.8	7	454	4		栗田泰昌		（有）東海住宅	
9	1	1		イロハ	牝5	53.0		福原杏	1:16.5	2.0	11-9	39.6	36.5	9	444	-1		福永敏		山住勲	
10	8	16		マイネルカゲツ	牡3	56.0		藤本現暉	1:16.8	1.1/2	4-4	40.7	47.5	10	462	-1		阪本一栄		三岡陽	
11	8	15		スプリングホープ	牡5	56.0		山崎誠士	1:17.0	1.1/4	15-15	39.1	14.0	5	454	2		荒井朋弘		松嶋良治	
12	7	14		ビービーアモーレ	牝4	54.0		藤江渉	1:18.0	5.0	16-16	39.7	497.3	15	461	-2		山田正実		冨田藤男	
13	6	11		ゼルター	牡3	56.0		五十嵐冬	1:18.0	アタマ	9-10	41.2	397.0	14	502	4		栗田裕光		八嶋長久	
14	5	10		ミコマイ	牝3	54.0		早田功駿	1:18.4	2.0	12-12	41.2	665.4	16	393	0		櫻木英喜		（有）門脇	
15	7	13		ダイヤグレース	牝3	54.0		瀬川将輝	1:19.0	3.0	13-13	41.7	183.0	13	423	-19		井上弘之		大野數芳	
16	4	8		ゴールドマジック	牝7	53.0		櫻井光輔	1:20.3	6.0	10-14	43.3	145.9	12	451	7		田島寿一		組）ゴッテスフルス	
