rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ラグナキリア	牡4	56.0		加藤聡一	1:34.0		1-1-1	40.6	4.0	2	542	-13		今津博之		山口謙太郎	32.0
2	1	1		キタノレスリーズ	牝4	54.0		藤原良一	1:34.6	3.0	4-3-3	40.8	17.7	7	445	-2		藤ヶ崎一		服部康夫	10.2
3	4	4		テーオーメルロー	牝4	52.0		木之前葵	1:35.1	2.1/2	2-2-2	41.5	4.9	3	426	-5		藤ヶ崎一		坂本弘樹	5.8
4	5	5		ゴールドオーロラ	牝4	54.0		友森翔太	1:35.7	3.0	7-7-4	41.4	3.2	1	432	0		塚田隆男		（有）崇富商業	3.8
5	3	3		リンガスムーン	牝4	52.0		塚本征吾	1:36.4	3.0	6-6-7	42.1	14.9	6	373	-9		櫻井今朝		組）ＮＳＴ	2.6
6	7	7		ウェルスナイパー	牝4	52.0		浅野皓大	1:36.4	クビ	9-9-8	41.7	5.3	4	476	-6		沖田明子		柳瀬祐太	
7	7	8		トーホウバッカス	牡4	56.0		村上弘樹	1:36.5	1/2	8-8-9	42.0	34.2	8	496	-1		原口次夫		藤居正樹	
8	6	6		アトランタテソーロ	牡5	56.0		丹羽克輝	1:36.7	1.0	10-10-10	41.7	106.3	10	545	-5		迫田清美		（株）ＴｒＹ	
9	8	10		アオイナギサ	牝4	54.0		大原浩司	1:37.1	2.0	5-5-6	42.9	78.6	9	462	-9		井上哲		大林春秀	
10	8	9		ムカルナス	牝4	54.0		菅原辰徳	1:38.0	4.0	3-4-5	44.1	7.5	5	407	-5		迫田清美		（株）ＴｒＹ	
