waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013104884	マイネルビクトリー			05536	永森大智	a0043	雑賀正光	501	1
2	2	2012103129	コスモナインボール			a042b	井上瑛太	a0049	宗石大	493	1
3	3	2014103092	ディライトラッシュ			05572	佐原秀泰	a01de	川野勇馬	505	2
4	4	2016105912	クラールス			a01bb	畑中信司	a0041	平和人	467	-3
5	5	2017102250	ブラウナイル			05600	塚本雄大	a01c8	国澤輝幸	472	-5
6	6	2015104956	テトラクォーク			05506	別府真衣	a0044	別府真司	444	0
6	7	2016104201	カガストロング			a048b	岡遼太郎	a035f	中西達也	472	-10
7	8	2017102873	ヴィンチェーレ			a0185	宮川実	a02b0	打越勇児	435	-3
7	9	2017103774	フクダイトウリョウ			a0270	岡村卓弥	a0043	雑賀正光	501	-7
8	10	2015101957	ヴィルダイヤ			a03e3	濱尚美	05726	那俄性哲	424	-2
8	11	2014104623	ソーディスイズラヴ			a02f8	林謙佑	05580	田中守	435	-6
