waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100132	チャーチタウン			05564	木村直輝	a0232	田中伸一	502	-1
2	2	2016102433	メイショウジガネ			05600	塚本雄大	05726	那俄性哲	533	7
3	3	2015103128	イルルーメ			a0185	宮川実	a02f3	宮川浩一	508	-1
4	4	2017100146	コバルトスカイ			a0041	西川敏弘	a004f	大関吉明	479	1
5	5	2016103093	アッチャイオ			a042b	井上瑛太	a035f	中西達也	454	4
5	6	2014100779	サンジレット			a048b	岡遼太郎	a035f	中西達也	505	-6
6	7	2016101970	メルシーサンサン			a0256	西森将司	a0044	別府真司	530	46
6	8	2014102202	プロムナード			a023d	大澤誠志	a0049	宗石大	496	-2
7	9	2013105167	コパノミラーレ			a03e2	多田羅誠	a01c8	国澤輝幸	462	-1
7	10	2016104531	ソンリッサ			a03e1	妹尾将充	a030b	西山裕貴	448	-6
8	11	2014101336	エイシンスペード			a01bb	畑中信司	a02f3	宮川浩一	489	4
8	12	2016101842	ラインジュピター			a022d	石本純也	a0232	田中伸一	443	-8
